obj0,obj1,obj2,obj3,obj4,cpu
4654,4471,2029,3762,2160,3.72669
4481,3624,1228,3414,3905,3.72671
4537,3934,3255,4050,1389,3.72672
4172,4007,2067,3352,2594,3.72674
1752,3668,4171,3185,2863,3.72677
4363,3717,1158,3452,4441,3.72679
1424,3544,4217,3900,2878,3.72681
4194,4123,3180,4248,1424,3.72683
3634,3153,3143,3318,2265,3.72685
3043,2932,3683,3523,2434,3.72691
2972,3820,3717,4463,1863,3.72693
3946,3713,3795,4255,1558,3.72696
4537,3250,2410,3306,2677,3.72698
3390,3717,3328,2881,2279,3.72702
3436,3138,3732,2904,2428,3.72706
4535,4024,1252,3043,4412,3.72709
4507,3878,2678,3008,2226,3.72711
4259,2711,2389,2612,3845,3.7272
2896,2537,3371,2839,3570,3.72728
3640,2345,3145,2988,3581,3.72735
2177,3736,3321,3819,3032,3.72739
2721,2533,3181,3651,3453,3.72742
3082,2771,2685,3503,3436,3.72748
4309,3863,3267,2594,2389,3.72758
3300,3526,3646,2450,2970,3.72762
3798,3610,3498,2779,2253,3.7277
4244,4193,1864,3733,2721,3.72779
3996,3625,2909,3193,2090,3.72782
4478,4089,2871,3603,1656,3.72795
3653,3814,2834,3391,2125,3.728
3300,3944,3671,3748,1848,3.72808
4135,4278,2796,3801,1691,3.72815
3931,4026,3674,3738,1578,3.72822
3724,2846,3552,2279,3708,3.72828
4029,3397,3301,2150,3514,3.72832
4375,3331,2728,2222,3639,3.72843
3150,2578,3417,2896,3246,3.72851
3560,2856,3582,2925,2685,3.72863
3609,2739,3151,2667,3288,3.72868
4026,3571,3710,4049,1676,3.72885
4280,4074,3460,3189,1819,3.7289
3857,2781,2333,2721,3971,3.72896
3190,2978,3042,2674,3315,3.72903
4001,2583,2649,2840,3564,3.72917
3074,3824,2866,3445,2489,3.72931
4633,3774,1653,3671,3063,3.72941
2811,3727,3360,2935,2643,3.72945
3117,3337,3900,2260,3400,3.72957
3811,3779,3415,2265,3106,3.72965
2241,3467,4457,2700,3190,3.72971
3267,2892,3418,2310,3768,3.7298
3872,4181,3290,3291,1845,3.72987
2133,3691,3530,3878,2728,3.72995
4751,4291,1931,3207,2810,3.73002
4385,3100,1985,3049,3519,3.73008
4156,4017,2730,3506,1900,3.73022
4499,3049,2578,2243,3896,3.73032
4070,2780,2979,2351,3833,3.73036
2808,2731,3684,2539,3726,3.73044
2434,2679,3541,3471,3382,3.73054
3898,2473,2885,2760,3862,3.73066
4024,3771,1483,3228,4276,3.73076
3835,3379,1690,3541,4008,3.73084
2837,3254,2879,3847,2967,3.73091
2839,2962,2836,3264,3669,3.73106
2777,3475,3825,2402,3506,3.73119
4142,3678,1553,3190,3740,3.73131
4387,3408,1974,2634,3932,3.73142
3934,3448,1559,3560,4378,3.73148
4339,3919,3844,3636,1552,3.73153
3933,3492,3491,2651,2437,3.73161
3603,3902,3720,4453,1593,3.73174
3025,4100,3654,3136,2205,3.73182
3319,3341,2672,3101,2958,3.73192
4153,3115,3151,2171,3771,3.73221
3521,2933,3464,2367,3444,3.7323
3397,3215,3614,2346,3187,3.73242
3812,2652,3239,2579,3552,3.73265
2169,3377,3880,2974,3031,3.73281
4713,4316,2413,4209,1893,3.73297
2709,4207,3192,3700,2415,3.73307
1772,3453,4026,4026,2745,3.73317
3687,2763,2412,3132,3528,3.73324
2658,3176,4166,2489,3358,3.73346
2459,3201,4189,2466,3745,3.73362
2918,3362,3923,2237,3787,3.73372
4198,3304,2735,3082,2512,3.73381
1734,3143,4118,3652,3356,3.73402
3288,4197,3160,3646,2051,3.73411
3238,2415,3089,3097,3707,3.73422
3599,2653,2593,2949,3690,3.73433
2975,2574,3227,3708,3129,3.73462
3353,2491,3505,2808,3510,3.7349
3492,2456,3135,3154,3383,3.73506
3496,3433,2015,3317,3843,3.73524
1851,3384,3760,3589,3356,3.73533
1901,3605,4382,2842,3296,3.73543
3570,2927,2693,2541,3900,3.73554
3194,3544,2379,3186,4022,3.73569
2062,3267,4072,2937,3341,3.73577
2042,3492,4480,2677,3577,3.73597
4097,3119,2522,2352,4022,3.73604
4046,3154,2310,2825,3354,3.73611
3817,3795,1971,3357,3218,3.73642
4131,3507,2902,3065,2274,3.73654
3600,3256,3207,2703,2754,3.73668
4408,3571,3625,3623,1746,3.73694
4057,3210,3341,2672,2694,3.73707
4407,3327,1667,3021,4325,3.73721
3355,2698,3105,2610,3612,3.7373
3320,3250,3988,2172,3664,3.73762
3265,2685,3818,2508,3666,3.73774
2748,3367,3848,2920,2667,3.7379
2938,3054,3880,2575,3145,3.73818
3062,2772,3730,2596,3402,3.73844
3123,2463,3237,3542,3327,3.73862
2476,3016,3375,3995,2984,3.73876
3340,2899,2425,3275,3717,3.73892
4215,3101,1880,3043,3961,3.73902
3786,2832,2281,3151,3898,3.73916
3556,4288,2828,3855,2055,3.73929
3600,3128,3702,2258,3451,3.73937
2318,3314,4091,2631,3464,3.73952
2180,3805,4150,4342,2286,3.73964
2151,2852,3827,3441,3524,3.73974
2196,3001,3948,3020,3544,3.73989
2613,2710,3657,2809,3712,3.74001
2440,3439,4055,3169,2624,3.74026
4721,3962,1417,3045,3956,3.74042
3178,2636,2898,3446,3347,3.74051
2688,2720,3587,3528,3058,3.74074
2555,2947,3109,3558,3595,3.74095
2128,3107,3566,3869,3117,3.74109
3496,2543,2829,2869,3988,3.74129
2268,3093,3469,3378,3524,3.74144
3595,3502,1884,3336,4213,3.74164
1573,3481,4428,3557,3311,3.74174
3556,4016,2145,3061,3847,3.74186
2432,3474,3386,3484,2877,3.74201
2508,3929,4104,3627,2271,3.74234
4075,3881,1720,3173,3502,3.74246
3979,3357,2477,2808,3116,3.74264
3763,2769,3670,2837,2949,3.74284
4124,3007,3174,2689,2932,3.74296
3552,2539,3458,2688,3737,3.74316
2112,3315,4101,3884,2639,3.74326
3063,3026,3445,3860,2467,3.7435
2545,2848,3831,3194,3151,3.74368
4116,3617,3105,3728,1831,3.74395
3337,3416,2135,3520,3929,3.74415
3439,2968,2294,3294,4087,3.74427
4215,3862,3114,3953,1633,3.74438
2479,2976,3781,2726,3509,3.74454
3972,2857,2749,2432,3774,3.74481
1897,3858,3607,3733,3245,3.74508
4625,3438,2174,2680,3570,3.74521
3326,2525,2908,3280,3545,3.74531
3181,2840,2554,3522,3806,3.74551
1841,3253,3926,3689,3046,3.74562
3264,3094,2422,3536,3445,3.74587
2176,3226,4356,2760,3780,3.74603
1714,3368,4526,3392,3592,3.74615
2960,3664,3571,2592,3076,3.74627
4647,3665,1856,2652,4376,3.74661
3681,3456,3219,2229,3687,3.7467
3025,2900,3001,3266,3213,3.74688
2795,2917,3045,3323,3365,3.74734
3191,2821,3693,3357,2632,3.74764
3141,3532,3520,4380,2060,3.74785
2651,3241,3501,2741,3575,3.7481
3484,2701,2741,3394,3310,3.74825
1978,3764,3723,3350,3598,3.74848
3057,3353,3539,2488,3293,3.74862
4014,3692,3503,2177,3370,3.74893
2446,4110,3686,3190,2569,3.74907
3484,3343,3595,4182,2025,3.74932
3611,2619,3245,2580,3791,3.74955
3725,4000,2631,3772,2252,3.74973
3476,2749,3292,3824,2805,3.74992
4654,4165,1584,3028,3718,3.75014
2836,2609,3597,3362,3256,3.75031
2593,2935,4065,2549,3948,3.75096
2521,3345,4171,2786,2977,3.75112
2118,3986,3732,3905,2584,3.75134
3564,3201,3510,3976,2143,3.75152
2979,2661,2921,3423,3734,3.75173
4558,3641,2341,2663,3332,3.75188
2234,3532,3792,2952,3407,3.75207
4239,3519,1964,2800,3734,3.75229
3981,3173,3732,3247,2243,3.75256
3993,2631,3200,3270,3059,3.75271
4028,3123,2896,3620,2496,3.75292
3293,3591,2981,2702,3187,3.75311
2751,3156,3149,2964,3825,3.75352
2438,2706,3467,3621,3595,5.59906
3357,2518,3431,2958,3723,5.5994
3162,3271,3454,4085,2269,5.5996
4116,3055,3725,3119,2427,5.59986
2908,2994,3979,3327,2774,5.60005
2840,2636,3523,3512,3469,5.60027
3074,2819,3236,3933,2931,5.60042
3599,3173,3817,3673,2173,5.60063
3485,3262,3364,3192,2377,5.60081
3781,3342,3066,2394,3279,5.60115
3249,2823,3426,3121,3048,5.60154
3139,2992,3586,2433,3667,5.60195
4672,3816,3248,3922,1573,5.60225
1893,3555,4269,3020,3144,5.60244
2310,3264,3978,2809,3312,5.60264
4415,3956,3453,3061,2003,5.60293
4068,3381,1992,2797,4160,5.60311
2420,3243,3894,3635,2682,5.60335
3552,3059,3197,3209,2615,5.60368
1912,3295,4302,3592,2970,5.60412
2329,3004,4011,3381,3138,5.60435
3189,2895,3652,3644,2734,5.60459
3291,3142,4011,2690,2825,5.60484
4613,3971,2864,3475,1840,5.60508
2889,3254,3946,2755,2948,5.60531
4543,3453,3618,3495,1930,5.60562
3714,2729,3009,2660,3493,5.60583
4474,3801,3837,3508,1736,5.60625
2787,2965,3596,3753,2860,5.60647
3070,2664,3791,2778,3652,5.60675
3328,2792,3531,2550,3933,5.60693
3531,3604,3426,2716,2560,5.60713
3170,3223,2903,3655,2774,5.60738
4081,3083,3418,3422,2397,5.60776
3848,3139,2899,2411,3517,5.60795
3659,3101,3591,3150,2487,5.6083
3504,3628,3781,3362,2075,5.60851
3905,3060,2916,2415,3536,5.60881
2553,2782,3883,3332,3398,5.60905
2483,3603,3406,3650,2658,5.60922
3062,3593,3374,3596,2294,5.60947
3706,2777,3560,3090,2988,5.60984
4680,3768,2697,3492,2078,5.61005
3615,2646,3171,2730,4004,5.61027
3503,3130,2860,2524,3662,5.61044
4135,2993,2539,2591,3588,5.61084
2728,3120,3212,3306,3127,5.61116
2352,2885,3438,3820,3377,5.61177
