obj0,obj1,obj2,cpu
30746,15294,22205,0.251092
27066,21079,17697,0.252927
32289,15185,21915,0.258258
27541,11511,25487,0.262919
22658,20136,19896,0.268351
27881,14242,24114,0.27295
23846,13682,24834,0.283563
30137,17247,20972,0.288913
25389,13573,24544,0.294302
22468,15709,26253,0.30033
20853,22811,25280,0.379383
25998,11620,25777,0.38695
22318,17405,21269,0.389859
30389,23315,15601,0.392654
28609,20970,17407,0.396284
25641,19641,19173,0.400236
23861,17296,20979,0.404804
20940,19432,22688,0.41073
25981,22372,17800,0.413429
24201,20027,19606,0.416999
30354,23332,15689,0.486631
32254,15202,22003,0.488303
28574,20987,17495,0.49015
25606,19658,19261,0.492123
27506,11528,25575,0.493957
23826,17313,21067,0.496276
25946,22389,17888,0.504244
27846,14259,24202,0.505813
24166,20044,19694,0.507692
30102,17264,21060,0.517778
25354,13590,24632,0.52029
30319,23349,15777,0.542212
32219,15219,22091,0.543962
28539,21004,17583,0.546163
25571,19675,19349,0.548477
27471,11545,25663,0.550732
23791,17330,21155,0.553639
25911,22406,17976,0.56019
24131,20061,19782,0.564357
25319,13607,24720,0.579463
30284,23366,15865,0.605373
32184,15236,22179,0.608628
28673,21039,17377,0.610008
28504,21021,17671,0.613139
25804,19637,19251,0.614511
25536,19692,19437,0.617889
27436,11562,25751,0.622395
23756,17347,21243,0.628185
25876,22423,18064,0.636177
24265,20096,19576,0.640719
24096,20078,19870,0.643765
30201,17316,20942,0.654863
25284,13624,24808,0.663635
22417,17332,21377,0.697355
30249,23383,15953,0.705864
32149,15253,22267,0.709816
28737,21108,17347,0.711381
28469,21038,17759,0.716005
25967,19633,19329,0.717701
25501,19709,19525,0.722916
27401,11579,25839,0.728628
23721,17364,21331,0.739969
21039,19359,22796,0.745864
25841,22440,18152,0.752224
24329,20165,19546,0.757861
24061,20095,19958,0.762419
24009,13623,24965,0.769502
30265,17385,20912,0.780034
25249,13641,24896,0.792221
22631,15650,26384,0.806788
22516,17259,21485,0.838362
30214,23400,16041,0.848569
32114,15270,22355,0.853324
28801,21177,17317,0.856255
26130,19629,19407,0.866097
25466,19726,19613,0.873199
27366,11596,25927,0.880061
21138,19286,22904,0.90639
25806,22457,18240,0.914278
24393,20234,19516,0.921975
24172,13564,25096,0.938823
30329,17454,20882,0.953698
22794,15591,26515,0.990353
22615,17186,21593,1.03247
30179,23417,16129,1.04808
32079,15287,22443,1.05381
28865,21246,17287,1.05777
26293,19625,19485,1.07349
25431,19743,19701,1.08456
27331,11613,26015,1.09286
21237,19213,23012,1.13011
25771,22474,18328,1.14206
24457,20303,19486,1.15133
24335,13505,25227,1.17209
30393,17523,20852,1.19073
22957,15532,26646,1.23499
22714,17113,21701,1.27984
30144,23434,16217,1.30098
28929,21315,17257,1.31267
26456,19621,19563,1.33739
25396,19760,19789,1.35357
21336,19140,23120,1.42759
25736,22491,18416,1.4596
24521,20372,19456,1.4808
24498,13446,25358,1.51738
30457,17592,20822,1.55098
23120,15473,26777,1.6143
22813,17040,21809,1.69186
30109,23451,16305,1.72318
28993,21384,17227,1.74249
26619,19617,19641,1.77935
25361,19777,19877,1.80257
21435,19067,23228,1.87555
25701,22508,18504,1.8942
24585,20441,19426,1.90891
24661,13387,25489,1.94586
30521,17661,20792,1.97501
23283,15414,26908,2.03326
22912,16967,21917,2.10938
30074,23468,16393,2.14184
29057,21453,17197,2.1567
26782,19613,19719,2.1978
25326,19794,19965,2.21812
21534,18994,23336,2.29344
25666,22525,18592,2.31473
24649,20510,19396,2.32924
24824,13328,25620,2.37051
30585,17730,20762,2.40074
23446,15355,27039,2.45762
23011,16894,22025,2.53299
30039,23485,16481,2.56461
29121,21522,17167,2.58023
26945,19609,19797,2.62768
21633,18921,23444,2.7326
25631,22542,18680,2.75251
24713,20579,19366,2.76871
24987,13269,25751,2.81901
30649,17799,20732,2.85141
23609,15296,27170,2.90258
23110,16821,22133,2.98816
30004,23502,16569,3.02202
29185,21591,17137,3.03852
27108,19605,19875,3.0956
21732,18848,23552,3.21155
25596,22559,18768,3.23149
24777,20648,19336,3.24845
25150,13210,25882,3.30726
30713,17868,20702,3.34263
23772,15237,27301,3.39688
23209,16748,22241,3.49042
29969,23519,16657,3.52677
29249,21660,17107,3.54404
27271,19601,19953,3.61222
21831,18775,23660,3.73776
25561,22576,18856,3.75781
24841,20717,19306,3.77534
25313,13151,26013,3.84482
30777,17937,20672,3.88227
23308,16675,22349,4.02454
29934,23536,16745,4.06024
29313,21729,17077,4.07984
25973,19573,19989,4.19584
21930,18702,23768,4.29586
25526,22593,18944,4.31629
24905,20786,19276,4.33574
25476,13092,26144,4.41561
30841,18006,20642,4.45249
23407,16602,22457,4.59522
29377,21798,17047,4.65143
25909,19504,20019,4.78142
22029,18629,23876,4.8834
24969,20855,19246,4.9222
25639,13033,26275,5.00956
30905,18075,20612,5.04447
23506,16529,22565,5.18752
29441,21867,17017,5.24441
25845,19435,20049,5.38564
22128,18556,23984,5.49036
25033,20924,19216,5.5285
25802,12974,26406,5.62817
30969,18144,20582,5.66262
23605,16456,22673,5.79811
29505,21936,16987,5.8552
25781,19366,20079,6.00336
22227,18483,24092,6.10646
25097,20993,19186,6.14466
25965,12915,26537,6.23161
31033,18213,20552,6.26513
23704,16383,22781,6.40231
29569,22005,16957,6.46008
25717,19297,20109,6.62834
25161,21062,19156,6.77203
31097,18282,20522,6.89269
23803,16310,22889,7.0373
29633,22074,16927,7.09423
25653,19228,20139,7.27346
25225,21131,19126,7.41256
31161,18351,20492,7.53785
23902,16237,22997,7.6857
29697,22143,16897,7.74853
25589,19159,20169,7.95308
25289,21200,19096,8.11128
31225,18420,20462,8.24041
24001,16164,23105,8.38929
29761,22212,16867,8.4509
25525,19090,20199,8.67548
25353,21269,19066,8.82966
31289,18489,20432,8.95978
24100,16091,23213,9.10634
29825,22281,16837,9.16942
25461,19021,20229,9.39558
25417,21338,19036,9.55095
31353,18558,20402,9.68583
24199,16018,23321,9.80606
29889,22350,16807,9.86807
25397,18952,20259,10.1048
25481,21407,19006,10.2521
31417,18627,20372,10.3818
24298,15945,23429,10.485
29953,22419,16777,10.5444
25333,18883,20289,10.7855
25545,21476,18976,10.9217
31481,18696,20342,11.0521
24397,15872,23537,11.1562
30017,22488,16747,11.2171
25269,18814,20319,11.4518
25609,21545,18946,11.5907
31545,18765,20312,11.7241
24496,15799,23645,11.8133
30081,22557,16717,11.873
25205,18745,20349,12.1193
25673,21614,18916,12.254
30626,17070,21365,12.3639
31609,18834,20282,12.3857
24595,15726,23753,12.4737
30145,22626,16687,12.5337
25141,18676,20379,12.7796
22253,20719,22350,12.8483
25737,21683,18886,12.9113
30463,17129,21234,13.0214
31673,18903,20252,13.0448
24694,15653,23861,13.1429
30209,22695,16657,13.2044
25077,18607,20409,13.4479
22152,20620,22376,13.5167
25801,21752,18856,13.5796
30300,17188,21103,13.6957
31737,18972,20222,13.7193
30265,17205,21191,13.7198
24793,15580,23969,13.806
30273,22764,16627,13.8659
25013,18538,20439,14.1071
22051,20521,22402,14.1736
25865,21821,18826,14.2341
31801,19041,20192,14.3728
24892,15507,24077,14.4657
30337,22833,16597,14.5301
24949,18469,20469,14.7841
21950,20422,22428,14.8443
