obj0,obj1,obj2,cpu
18377,29337,16304,0.157505
18509,28845,15784,0.172487
18579,23301,13528,0.188309
19890,23397,13286,0.191137
22532,18004,11781,0.249494
21894,18008,11205,0.265451
23205,18104,10963,0.267947
21722,17598,13290,0.288147
21084,17602,12714,0.328537
22395,17698,12472,0.333487
20580,21226,14034,0.432907
20559,21377,14089,0.434052
20832,19414,13374,0.474683
20811,19565,13429,0.476895
20307,23189,14749,0.478719
20958,18508,13044,0.504526
20937,18659,13099,0.50615
20706,20320,13704,0.507475
20685,20471,13759,0.509043
20433,22283,14419,0.510548
20412,22434,14474,0.512023
21021,18055,12879,0.524646
21000,18206,12934,0.526413
20895,18961,13209,0.527574
20874,19112,13264,0.528745
20769,19867,13539,0.529878
20748,20018,13594,0.531104
20643,20773,13869,0.532277
20622,20924,13924,0.533515
20496,21830,14254,0.534702
20475,21981,14309,0.536578
20370,22736,14584,0.538543
20349,22887,14639,0.539798
21063,17753,12769,0.543868
21042,17904,12824,0.545014
20979,18357,12989,0.546587
20916,18810,13154,0.548394
20853,19263,13319,0.550303
20790,19716,13484,0.5522
20727,20169,13649,0.554074
20664,20622,13814,0.556964
20601,21075,13979,0.559057
20538,21528,14144,0.560951
20517,21679,14199,0.562138
20454,22132,14364,0.563334
20391,22585,14529,0.565699
20328,23038,14694,0.567611
22374,17849,12527,0.569436
22353,18000,12582,0.570645
