obj0,obj1,obj2,obj3,cpu
-13740,-11439,-9049,-11572,11.1198
-13426,-10401,-8997,-12159,11.4799
-13769,-10494,-8873,-12116,17.8656
-13044,-12261,-8961,-11291,18.1915
-13761,-11939,-8604,-11117,18.6592
-13656,-12168,-8580,-11027,22.3365
-14610,-11431,-8375,-12198,27.502
-13999,-10745,-9195,-12020,27.5059
-12986,-12256,-8603,-11314,27.9456
-13345,-11935,-9610,-11331,27.98
-14008,-11077,-9620,-10890,28.6416
-13405,-11454,-9232,-11196,30.4813
-14312,-10899,-9641,-10877,34.0037
-14171,-11081,-8961,-11503,41.8285
-12425,-11641,-9934,-11030,42.4012
-12882,-11974,-8828,-11657,42.4456
-13571,-11214,-9319,-11646,42.5291
-14069,-11569,-8653,-9957,43.387
-14643,-9949,-9374,-11282,43.6402
-12588,-11056,-10257,-11048,47.4053
-12546,-12281,-9444,-10891,48.3498
-13988,-10744,-9596,-11217,49.7604
-14183,-11121,-8938,-11382,49.8758
-13964,-11798,-8629,-9867,50.0384
-13433,-11407,-9217,-10834,54.0173
-13616,-11721,-9553,-10596,55.8856
-13748,-11142,-9057,-11874,58.4802
-14211,-11064,-8798,-10436,58.7831
-12124,-11967,-9285,-10990,58.9558
-13287,-11930,-9252,-11354,58.9785
-11962,-11680,-9152,-11356,59.0199
-13140,-11572,-9407,-11715,59.05
-13807,-10479,-9889,-11412,59.1955
-13914,-12253,-8287,-11917,59.2572
-13045,-11969,-8528,-11681,59.2838
-14234,-10356,-9329,-11205,60.3351
-14848,-10312,-9577,-10898,60.5698
-14215,-10418,-9498,-10908,61.0602
-13911,-10557,-9380,-11892,62.4948
-14116,-10920,-9583,-11508,62.5585
-12179,-11631,-9108,-11641,64.0649
-13428,-10291,-10214,-11056,64.189
-11626,-11987,-9768,-10590,64.7944
-12083,-12320,-8662,-11217,65.5155
-13903,-11306,-9596,-10800,66.191
-14828,-9979,-9553,-11225,66.3397
-14087,-11810,-8492,-10958,66.3924
-13207,-12128,-9508,-10519,72.4146
-14888,-10304,-9055,-10420,75.4919
-12220,-11278,-9731,-11414,75.8337
-13700,-10992,-10022,-11141,75.8531
-13980,-10807,-9364,-11723,75.9452
-13398,-11054,-8740,-12005,76.0007
-13475,-11903,-8873,-11222,76.042
-14601,-11174,-8561,-11125,77.6593
-13375,-11183,-9541,-10900,78.0263
-13688,-11465,-9140,-10553,78.4438
-13651,-11052,-9577,-11249,79.4871
-12230,-10675,-10118,-11060,80.332
-11259,-11337,-9432,-11340,80.3613
-13070,-9910,-10075,-11068,80.5392
-12488,-12276,-9086,-10914,80.9469
-13169,-10985,-10068,-10608,80.9505
-13386,-11516,-9401,-10899,81.1049
-14538,-10178,-9350,-11192,82.2607
-14419,-10386,-9508,-11148,82.363
-14530,-11629,-8631,-11363,82.4973
-13887,-12310,-7989,-10502,84.1021
-13266,-11943,-8792,-11100,87.1231
-14614,-10900,-9100,-11908,90.3847
-13291,-11399,-9977,-11064,90.873
-13082,-11567,-9049,-11738,90.9028
-13376,-10837,-9977,-11481,90.9139
-13602,-10116,-9686,-11796,90.9611
-14216,-10072,-9934,-11489,91.0089
-13918,-11722,-9012,-11627,91.0379
-13417,-11898,-8515,-11245,91.0553
-13756,-11435,-8879,-11993,91.113
-14384,-10643,-9228,-10834,91.7166
-14909,-10804,-8610,-9965,92.2601
-14900,-9723,-9140,-11182,92.5213
-13784,-10776,-9586,-10977,92.9263
-13989,-11139,-9789,-10593,93.5081
-12991,-10263,-9704,-11591,93.8241
-13553,-10176,-9241,-11904,93.8328
-13758,-10539,-9444,-11520,93.8596
-13649,-11490,-8076,-12124,93.8845
-13327,-10897,-9532,-11589,93.899
-14402,-9743,-9623,-10782,94.4356
-12121,-11626,-8750,-11664,94.6835
-12669,-9522,-9644,-11876,94.8842
-12874,-9879,-10297,-10322,95.0852
-12337,-11453,-10119,-10902,95.1339
-13190,-11485,-9623,-10153,95.4614
-12025,-12315,-8304,-11240,95.5944
-14214,-10023,-9305,-11532,96.3216
-14368,-11342,-8498,-11729,96.5438
-14373,-11391,-8674,-9944,96.649
-14804,-11033,-8586,-9875,96.7685
-14827,-10325,-9117,-10644,97.4992
-14731,-11014,-8671,-10220,97.9533
-14816,-10452,-8671,-10637,98.2864
-14543,-11041,-9050,-10352,98.8618
-13802,-11392,-9242,-9889,99.6055
-12751,-12162,-9167,-10757,100.889
-13033,-12314,-8493,-10297,101.439
-14400,-10448,-9677,-10851,102.48
-14526,-10138,-9373,-11313,103.182
-12910,-11321,-9085,-11811,103.547
-13517,-10678,-9686,-11379,103.572
-13136,-10600,-8794,-12126,103.589
-13340,-11049,-8382,-12028,103.631
-12994,-11959,-8611,-11616,103.695
-14185,-11170,-9567,-11339,103.736
-13616,-11400,-9127,-10688,105.194
-13069,-10845,-10113,-10292,105.48
-12132,-11090,-9916,-11286,106.223
-12153,-10442,-9732,-11528,106.232
-12648,-10170,-9828,-11634,106.367
-12641,-10175,-9387,-11722,106.371
-12492,-11745,-9811,-10624,106.533
-13097,-10920,-10055,-10743,106.536
-12249,-10691,-10392,-10307,106.54
-11979,-11072,-9980,-10914,106.565
-12853,-10533,-10031,-11250,106.647
-12957,-11781,-8713,-11553,106.916
-12739,-11051,-9723,-11067,107.022
-12746,-11046,-10164,-10979,107.082
-13447,-11340,-9255,-11038,107.268
-14743,-10541,-9553,-10808,107.461
-13891,-11779,-8714,-10212,108.694
-14195,-10085,-9474,-11235,110.596
-13511,-11629,-9103,-10598,110.762
-12308,-12343,-9028,-10352,110.806
-13969,-12277,-7472,-10666,111.03
-14047,-11363,-9465,-10527,111.04
-13560,-11213,-9720,-10843,111.98
-13969,-10806,-9765,-10920,112.279
-13694,-10606,-9424,-11607,112.482
-14918,-11061,-8424,-11038,112.598
-13086,-11036,-9774,-11448,112.809
-11990,-11027,-9409,-11510,112.828
-13854,-10206,-9718,-11591,112.89
-13368,-10396,-8639,-12182,112.952
-13675,-10668,-9593,-11310,113.059
-14414,-11400,-8597,-11452,113.425
-14640,-10679,-8306,-11767,113.558
-14845,-11042,-8509,-11383,113.711
-14828,-9658,-9127,-11317,114.072
-13944,-11501,-8218,-11486,114.395
-13718,-12222,-8509,-11171,114.445
-14149,-11864,-8421,-11102,114.561
-14558,-11457,-8466,-11179,114.679
-13987,-11577,-8288,-11468,114.718
-14345,-9392,-9961,-10481,114.782
-14058,-10915,-9225,-11531,115.017
-14365,-9686,-9888,-11125,115.113
-14167,-10132,-9489,-11597,115.141
-12765,-9771,-10304,-10655,115.894
-13608,-11335,-9482,-11303,116.339
-14207,-10807,-9191,-10879,116.529
-13494,-11881,-8447,-11393,116.582
-14723,-9887,-9103,-11227,116.632
-14371,-11829,-7173,-10819,116.939
-14769,-10320,-8759,-10667,117.578
-14659,-10949,-8658,-10355,117.878
-14441,-10219,-9668,-9869,118.591
-13100,-12183,-8705,-10650,119.139
-13811,-11649,-9056,-10962,119.144
-14651,-10884,-9013,-10970,119.219
-13021,-10198,-10305,-10027,119.739
-13613,-12451,-8485,-11081,119.797
-12860,-12313,-8604,-10714,119.8
-12301,-12348,-8587,-10440,119.87
-12798,-12703,-8359,-11112,119.886
-13723,-11208,-9420,-10867,120.105
-12982,-12304,-8576,-10232,120.404
-12219,-11956,-9556,-10029,120.776
-13884,-11368,-9765,-10503,121.124
-14454,-10073,-9360,-11448,121.439
-14457,-10662,-9143,-10489,121.535
-12831,-11964,-8911,-11592,121.765
-13926,-10271,-9731,-11456,121.828
-13860,-11717,-8654,-11650,121.953
-14127,-11165,-9209,-11362,121.974
-14467,-10508,-9270,-11608,123.706
-12845,-10830,-10023,-10948,124.155
-11925,-10536,-10347,-10647,124.16
-12693,-9706,-10291,-10790,124.304
-13177,-10688,-10076,-10910,124.343
-12032,-12310,-8745,-11152,124.416
-11870,-12023,-8612,-11518,124.545
-14761,-11771,-8040,-10838,125.95
-14296,-11903,-8034,-10579,126.202
-13940,-11418,-8662,-10658,126.904
-13170,-12632,-8346,-10676,127.248
-11878,-12409,-8683,-10811,127.276
-13081,-12245,-8874,-10353,127.811
-14240,-9621,-9937,-10391,127.968
-12964,-11074,-10089,-10202,128.054
-13809,-9979,-10025,-10460,128.171
-14256,-10519,-8961,-11920,128.273
-14556,-10895,-8742,-11931,128.28
-14202,-9983,-9328,-11653,128.284
-14385,-10597,-9130,-10624,128.346
-12933,-11018,-9838,-11076,128.5
-13351,-10513,-9548,-11650,128.704
-13421,-11367,-9240,-10955,128.751
-13429,-11762,-8618,-11457,128.787
-13624,-9955,-9396,-11687,128.88
-14192,-11126,-8967,-10139,129.029
-14312,-10578,-9215,-10969,129.105
-14743,-10220,-9127,-10900,129.266
-15152,-9813,-9172,-10977,129.706
-12488,-9343,-10088,-11174,130.509
-12177,-10626,-10379,-10442,130.6
-13009,-10158,-10328,-10148,130.606
-11550,-11089,-10144,-10207,130.639
-13525,-9238,-10240,-10496,130.701
-13017,-9861,-10336,-10450,130.735
-13937,-10155,-10012,-10751,130.742
-12199,-12466,-8540,-11086,130.83
-13102,-9299,-10336,-10867,131.019
-14022,-9593,-10012,-11168,131.038
-12262,-10064,-10379,-10859,131.083
-13182,-10358,-10055,-11160,131.105
-14665,-11455,-7560,-10947,131.263
-14604,-11533,-8083,-9419,132.249
-14298,-11810,-7258,-11164,132.337
-12769,-10108,-10273,-10232,133.309
-12715,-12374,-7572,-11304,133.521
-13591,-11397,-9124,-10765,133.55
-14378,-11870,-7517,-10743,133.562
-11514,-12558,-8524,-10212,133.715
-11463,-12548,-8607,-10147,133.794
-13880,-11899,-9040,-10793,133.989
-12770,-10595,-10167,-9881,134.057
-12835,-11433,-9636,-11302,134.399
-14131,-10634,-9934,-11072,134.591
-13698,-11430,-8521,-12016,134.654
-14842,-9718,-8782,-11205,135.348
-14770,-9653,-8769,-11340,135.352
-15254,-10635,-8554,-11460,135.467
-13627,-11273,-9313,-11600,135.948
-12590,-10165,-9470,-11657,136.226
-12685,-10003,-10283,-10488,136.318
-13715,-10822,-9349,-11574,136.388
-12906,-11771,-8796,-11488,136.536
-12744,-11484,-8663,-11854,136.592
-13254,-10423,-10068,-11025,136.619
-12334,-10129,-10392,-10724,136.623
-14472,-11624,-8273,-11386,136.854
-14287,-10575,-9212,-11046,136.896
-14215,-10510,-9199,-11181,136.901
-14300,-11372,-8759,-10289,137.67
-12740,-12698,-8001,-11135,138.305
-13349,-11960,-8874,-10622,138.349
-14129,-11531,-8397,-11429,138.392
-12882,-12530,-7367,-11238,138.402
-13451,-12164,-8352,-11447,138.576
-14342,-10443,-9319,-10874,138.616
-13724,-10541,-10025,-10043,138.69
-15225,-9832,-9087,-10632,138.966
-15167,-9827,-8729,-10655,139.021
-13705,-11425,-8962,-11928,139.445
-13726,-10777,-8778,-12170,139.49
-14435,-10135,-9529,-11151,139.509
-15186,-10775,-7029,-9914,139.905
-14930,-10480,-8509,-11800,139.943
-12812,-12442,-7588,-11092,140.087
-13829,-10312,-10049,-10133,140.139
-14447,-10214,-9343,-10964,140.175
-14109,-10127,-9131,-11620,140.346
-13506,-10513,-10100,-10820,140.677
-12586,-10219,-10424,-10519,140.688
-13614,-11496,-9050,-10972,140.746
-13443,-11871,-8530,-11328,140.804
-14234,-11813,-7648,-11016,140.818
-14825,-10709,-8485,-11710,140.838
-14638,-10449,-9103,-10810,140.907
-15047,-10042,-9148,-10887,140.99
-15077,-10799,-8517,-11505,141.019
-15351,-10203,-8472,-10017,141.163
-14920,-10561,-8560,-10086,141.195
-14223,-11994,-6333,-10818,141.363
-14100,-11982,-6470,-9727,141.384
-15068,-10542,-8703,-10432,141.453
-14228,-11307,-8746,-10424,141.51
-15309,-10659,-7739,-10209,141.637
-15363,-9622,-8557,-10779,141.663
-14549,-10062,-9631,-10487,141.746
-12918,-12318,-8962,-10691,141.888
-12417,-12494,-8465,-10309,141.916
-12250,-12338,-8670,-10375,141.922
-13942,-11271,-9015,-10529,141.993
-14617,-11387,-7775,-10998,142.449
-15256,-10307,-8269,-10479,142.455
