obj0,obj1,obj2,obj3,cpu
17796,20699,31076,31806,0.200235
22150,24787,26528,28827,0.205321
19722,23893,27289,33251,0.214532
22389,19115,26515,22168,0.220723
19961,18221,27276,26592,0.231787
24642,21719,24700,25179,0.253987
22214,20825,25461,29603,0.259594
26804,21463,24575,21302,0.27495
29723,19498,24669,17087,0.278043
30137,18763,23650,16704,0.283412
24880,17126,25052,18942,0.287311
27254,17791,24173,18039,0.295781
20771,25752,26314,30462,0.32362
21430,22480,26561,25863,0.334025
21676,22158,26150,30288,0.353652
22452,16232,25813,23366,0.455583
24826,16897,24934,22463,0.469405
23683,25084,24746,28874,0.584394
27016,22384,23821,24276,0.59307
24588,21490,24582,28700,0.603595
23921,20491,25098,22637,0.629096
20757,25841,26428,30705,1.15637
19695,24097,27474,33529,1.17298
21662,22247,26264,30531,1.18648
24978,17196,25059,18916,1.29926
22550,16302,25820,23340,1.31208
27352,17861,24180,18013,1.34395
24924,16967,24941,22437,1.35647
20743,25930,26542,30948,1.37036
19668,24301,27659,33807,1.39196
21648,22336,26378,30774,1.41071
23648,25053,24847,29014,1.53865
22166,20909,25633,29778,1.54742
24553,21459,24683,28840,1.55201
25076,17266,25066,18890,1.57672
22648,16372,25827,23314,1.5924
27450,17931,24187,17987,1.64095
25022,17037,24948,22411,1.65649
20729,26019,26656,31191,1.67399
19641,24505,27844,34085,1.69625
21634,22425,26492,31017,1.7074
23613,25022,24948,29154,1.88325
22118,20993,25805,29953,1.89276
24518,21428,24784,28980,1.89977
25174,17336,25073,18864,1.92913
22404,16316,25985,23541,1.95048
22746,16442,25834,23288,1.95443
27548,18001,24194,17961,2.02758
24791,16866,25035,22603,2.04816
25120,17107,24955,22385,2.05416
20715,26108,26770,31434,2.08038
21395,22449,26662,26003,2.09038
19614,24709,28029,34363,2.10959
19913,18305,27448,26767,2.21491
22300,18855,26498,25829,2.33886
23578,24991,25049,29294,2.36434
22070,21077,25977,30128,2.37395
24575,21605,24653,28735,2.37966
24540,21574,24754,28875,2.3813
24483,21397,24885,29120,2.38356
25272,17406,25080,18838,2.41511
22356,16400,26157,23716,2.44402
22844,16512,25841,23262,2.44997
27646,18071,24201,17935,2.56357
24756,16835,25136,22743,2.59201
25218,17177,24962,22359,2.60151
20701,26197,26884,31677,2.64062
21360,22418,26763,26143,2.65134
19587,24913,28214,34641,2.67272
21663,22273,26221,30323,2.68155
21649,22362,26335,30566,2.68322
19865,18389,27620,26942,2.81562
23543,24960,25150,29434,3.01928
22022,21161,26149,30303,3.03096
24562,21720,24724,28770,3.03735
24527,21689,24825,28910,3.03926
24505,21543,24855,29015,3.0409
24448,21366,24986,29260,3.04315
25370,17476,25087,18812,3.07909
22308,16484,26329,23891,3.11906
22942,16582,25848,23236,3.12764
27744,18141,24208,17909,3.29421
24813,17012,25005,22498,3.33028
24778,16981,25106,22638,3.33226
24721,16804,25237,22883,3.33455
25316,17247,24969,22333,3.34877
20687,26286,26998,31920,3.39532
21325,22387,26864,26283,3.40755
19560,25117,28399,34919,3.43187
21650,22388,26292,30358,3.44135
21636,22477,26406,30601,3.44343
21635,22451,26449,30809,3.4452
19817,18473,27792,27117,3.61303
23508,24929,25251,29574,3.88823
21974,21245,26321,30478,3.89938
24549,21835,24795,28805,3.90813
24514,21804,24896,28945,3.91201
24492,21658,24926,29050,3.91399
24470,21512,24956,29155,3.91565
24413,21335,25087,29400,3.91788
25468,17546,25094,18786,3.95717
22260,16568,26501,24066,4.00656
23040,16652,25855,23210,4.01859
27842,18211,24215,17883,4.24184
24800,17127,25076,22533,4.28311
24765,17096,25177,22673,4.2851
24743,16950,25207,22778,4.28678
24686,16773,25338,23023,4.28904
25414,17317,24976,22307,4.30747
20673,26375,27112,32163,4.35449
21290,22356,26965,26423,4.36785
19533,25321,28584,35197,4.38677
21637,22503,26363,30393,4.39795
21623,22592,26477,30636,4.40193
21622,22566,26520,30844,4.40402
19769,18557,27964,27292,4.60578
22252,18939,26670,26004,4.89579
22195,18762,26801,26249,4.89802
23473,24898,25352,29714,4.94826
21926,21329,26493,30653,4.96006
24536,21950,24866,28840,4.96998
24501,21919,24967,28980,4.97449
24479,21773,24997,29085,4.97817
24457,21627,25027,29190,4.98019
24435,21481,25057,29295,4.98189
25566,17616,25101,18760,5.02771
22212,16652,26673,24241,5.08922
23138,16722,25862,23184,5.10624
27940,18281,24222,17857,5.37498
24787,17242,25147,22568,5.41968
24752,17211,25248,22708,5.4233
24730,17065,25278,22813,5.42556
24708,16919,25308,22918,5.42726
24651,16742,25439,23163,5.42954
25512,17387,24983,22281,5.45208
20659,26464,27226,32406,5.49145
21255,22325,27066,26563,5.50398
19506,25525,28769,35475,5.52184
21624,22618,26434,30428,5.53267
21610,22707,26548,30671,5.53717
19721,18641,28136,27467,5.75957
22160,18731,26902,26389,6.13052
23438,24867,25453,29854,6.17842
21878,21413,26665,30828,6.1912
24523,22065,24937,28875,6.20031
24488,22034,25038,29015,6.20593
24466,21888,25068,29120,6.21074
25664,17686,25108,18734,6.26541
22164,16736,26845,24416,6.34116
23236,16792,25869,23158,6.36361
28038,18351,24229,17831,6.62491
24774,17357,25218,22603,6.67492
24739,17326,25319,22743,6.67952
24717,17180,25349,22848,6.68362
24695,17034,25379,22953,6.68573
24673,16888,25409,23058,6.68741
24616,16711,25540,23303,6.68999
25610,17457,24990,22255,6.70932
21220,22294,27167,26703,6.75351
19479,25729,28954,35753,6.7675
21611,22733,26505,30463,6.77912
