obj0,obj1,obj2,obj3,obj4,cpu
4046,3008,1572,3581,3506,2.83635
3076,4257,3676,1895,3406,2.83636
3641,4040,2389,3107,2698,2.83639
3889,3065,2488,3482,2876,2.83641
3460,3203,4388,3334,2059,2.83643
3549,3282,4449,3748,1905,2.83645
3697,3124,1256,4159,4159,2.83646
3432,2767,1739,4452,4272,2.83649
2921,3346,1992,4164,4265,2.83653
2492,4302,3646,2171,3573,2.83657
3866,3284,2037,3073,3323,2.83659
3784,3404,1425,3735,3746,2.83665
3066,4009,4138,1929,3184,2.83668
3788,3180,2558,2778,3080,2.83675
3652,3702,3707,1977,3010,2.83683
4289,1760,3012,3567,3374,2.83689
4031,2402,2451,3107,3515,2.83691
3882,3803,2286,2542,3609,2.83697
3895,3574,3527,3634,2060,2.83699
2834,3135,3257,3332,3121,2.83701
2944,4093,3648,3560,2428,2.83712
3529,3417,2241,3606,3057,2.83714
4271,1883,3956,3236,2837,2.83721
4221,1485,3967,4054,3145,2.83727
4520,1513,3699,3685,3183,2.8373
2885,3768,2479,2913,4454,2.83733
3258,3212,2611,2910,3577,2.83741
2650,3679,3717,2159,4040,2.83751
4130,2046,3970,2629,3239,2.83756
4204,1973,3098,2999,3847,2.83761
3329,3119,3963,1932,3890,2.83765
3604,3680,1890,3227,3563,2.83774
3620,4199,2139,2696,3849,2.83784
3234,3634,3747,1883,3873,2.83791
3765,4264,2663,2237,3420,2.838
3181,4309,2633,2513,3587,2.83805
3187,3547,4509,2931,2297,2.8381
3629,2140,4315,3149,2940,2.83818
3488,2303,4329,2542,3342,2.83835
2482,4054,4108,2205,3351,2.83844
2958,4304,4113,2268,2748,2.83851
3940,2508,4561,4443,2065,2.83858
3997,2731,2236,3183,3364,2.83861
3535,2629,2910,3361,3143,2.83873
4062,3527,1821,3050,3792,2.83888
3800,3923,1674,3204,4032,2.83892
3822,2851,2773,2702,3231,2.83898
2573,4237,3207,2350,3841,2.83915
3804,3699,2807,2247,3366,2.83929
3157,4192,3237,2074,3674,2.83938
3757,3435,3461,1992,3249,2.83956
3108,3920,4732,3513,1995,2.83976
2984,2953,4383,3271,2662,2.83981
3877,3814,1996,3654,2952,2.83998
3720,3871,2912,3555,2322,2.84004
4381,2537,1577,4195,4055,2.84012
2310,3918,3625,2923,3810,2.84016
2301,3953,3586,3307,3597,2.84028
2909,3328,2295,3488,4230,2.84039
2666,3359,2808,4035,3576,2.8405
2395,3572,3432,3935,3470,2.8406
4255,2089,2797,3643,3223,2.84068
4255,2190,3986,3675,2496,2.84076
4239,2536,4293,4074,2103,2.84083
2753,3639,2977,3611,3163,2.84089
3990,1732,3280,3936,3336,2.84102
3972,1855,4224,3605,2799,2.84111
3480,1912,4249,3981,3061,2.84127
3562,2230,3457,2912,3950,2.84137
2711,3297,4504,2868,2900,2.84148
3375,2179,4495,3966,2822,2.84167
3142,2330,4454,3259,3129,2.84175
2404,3537,3471,3551,3683,2.84185
2627,3777,2988,2934,3652,2.84194
4711,1569,3186,3757,3510,2.84216
4057,2772,1503,4035,3978,2.8422
3008,3626,2161,3740,3852,2.84226
2699,3660,3915,2569,3042,2.84235
2640,3431,4179,2193,3818,2.8427
3971,2862,3604,2019,3787,2.84285
4379,1676,3713,3078,3585,2.84292
2482,3852,3601,3511,3057,2.84299
2347,4377,4259,2748,2978,2.84311
3851,2429,4500,4029,2219,2.84318
3283,3615,3945,2293,2875,2.84325
3224,3386,4209,1917,3651,2.84352
2869,2674,4575,2856,3367,2.84368
3289,2238,3627,3907,3314,2.84377
3838,3370,3022,2171,3517,2.84392
3274,3731,2860,2379,3863,2.84403
2968,4552,3651,2234,2970,2.84413
3718,4000,3317,1982,3303,2.84426
3606,4455,3604,2475,2556,2.84444
3924,3777,4061,3552,1951,2.84461
3835,3698,4000,3138,2105,2.84471
2879,4677,4336,2850,2446,2.84483
2356,4342,4298,2364,3191,2.84494
3911,2608,1853,3689,4374,2.84502
3966,2204,2144,3801,4183,2.84515
4507,2220,1847,4219,4301,2.84532
4366,1931,2456,3721,4064,2.84537
4058,3305,1094,4307,4522,2.84544
3080,3157,2402,3845,3597,2.84549
2376,4216,3235,2928,4103,2.84565
3033,3968,2963,2944,2952,2.84575
3956,2162,4254,4044,2458,2.84607
3956,2201,4531,4004,2406,2.84618
3375,2733,3186,2763,3838,2.84625
2441,3996,4105,3376,2851,2.84659
2632,3670,4727,3450,2598,2.84676
3781,2651,2055,3874,3619,2.84689
3442,3137,2072,4030,3470,2.84709
4430,2049,2403,4065,3611,2.8473
4021,2889,1330,4319,4236,2.84754
3756,2532,1813,4612,4349,2.84765
3145,3102,1902,4035,4484,2.84776
4145,3585,1263,3883,4109,2.84793
2996,3608,2464,3064,3817,2.848
3657,4559,2638,2576,2984,2.84836
3699,3966,3053,2232,3127,2.84849
3937,2995,4175,2679,2630,2.84883
3867,2122,4470,3590,2560,2.8491
3171,3742,3892,1944,3423,2.84925
3339,2075,4263,3374,3463,2.84949
3667,2176,2412,4170,4145,2.84965
3177,2780,2555,4323,3583,2.84982
3682,2518,2135,3685,4168,2.84999
4047,2921,2700,2576,3801,2.85026
3295,3252,4534,2592,2733,2.85035
3658,4110,3557,2097,2921,2.85054
3876,3377,3388,1970,3770,2.85074
3816,3743,3004,3186,2436,2.85087
4116,2180,2060,4488,4168,2.85106
4300,2571,2234,3155,3783,2.85117
2828,3902,2626,3232,3669,2.85128
2845,2899,3188,3786,3593,2.85142
2836,2934,3149,4170,3380,2.85165
3429,3087,4814,4155,2058,2.85182
4080,1648,3981,3447,3547,2.85194
3464,2258,4556,4380,2668,2.8521
4255,2229,4263,3635,2444,2.85219
4205,1831,4274,4453,2752,2.8523
3737,1933,4072,2991,3688,2.85239
3878,1770,4058,3598,3286,2.8526
3383,2490,2403,4054,4130,2.85281
2872,3069,2656,3766,4123,2.85303
3042,2644,2997,3901,3927,2.85327
4852,1858,2577,4255,3747,2.85344
3792,2415,1986,4328,4091,2.85352
3096,2825,2566,3637,4342,2.85375
3568,2908,4413,2995,2495,2.85396
2837,3176,3988,2308,4152,2.85426
2586,3246,4054,4009,3217,2.85443
3066,2419,4384,2971,3701,2.85457
2617,3529,3450,2968,3430,2.85476
3732,2374,2719,3476,3477,2.85526
3012,4127,2713,2533,4103,2.85562
3616,4703,3142,2441,2778,2.85582
3799,3935,2878,2161,3571,2.85597
2888,4642,4375,2466,2659,2.85612
3231,3960,3992,2671,2510,2.85629
2793,3279,3761,3197,2915,2.85656
3073,3032,4444,3685,2508,2.85708
4213,2830,2562,3642,2953,2.85721
4563,2200,3178,4202,2907,2.85733
4245,2944,4143,4194,2014,2.85746
4407,3189,1410,3729,3869,2.8576
3235,3849,2414,3097,3398,2.85772
3027,2608,3771,4244,3127,2.85802
3461,2466,2564,4439,3598,2.85825
2544,3922,3073,2760,4251,2.85841
3186,2745,2594,3939,3796,2.85859
4412,1541,3454,4126,3472,2.85881
3831,2018,4238,2998,3201,2.85893
3031,2880,3066,3447,3455,2.85918
3415,3573,1949,3605,3581,2.85954
2734,3050,4025,2821,3691,2.85979
3353,2679,3779,2507,3666,2.86015
3388,3348,3699,2308,3114,2.86057
4626,1782,3272,3189,3983,2.86101
3749,3745,2414,2768,3134,2.86111
3724,4408,3167,2102,3214,2.86146
3660,3995,3385,3059,2367,2.86159
2923,3214,3318,3746,2967,2.8618
3503,2858,3776,4307,2524,2.86198
3169,3551,2804,3092,3105,2.86229
3115,4011,3023,2508,3294,2.86274
4441,2860,1625,3653,4020,2.86314
4147,2572,1600,4343,4482,2.86326
4239,2435,3104,4042,2830,2.86339
3624,2708,2971,3775,2989,2.86361
3120,2620,3158,4286,3395,2.86386
2741,3622,2457,3656,4082,2.86405
2650,3559,2616,4064,4159,2.86425
4067,1903,2724,4090,4026,2.86441
3326,2330,3006,4017,3942,2.86457
4396,2378,2188,4141,3460,2.86477
4486,1842,3484,3761,3032,2.86499
3658,2958,2319,3110,4392,2.86521
2940,4297,4328,2088,3024,2.86547
4452,2624,1556,4107,4492,2.86567
2470,3835,3081,3556,3976,2.86579
3713,3643,1505,3628,4445,2.86595
2491,3817,3640,3127,3270,2.86611
3091,2921,2333,4299,4069,2.86634
3264,3060,2724,3899,3170,2.86655
3236,3158,3204,2654,3405,2.86684
2931,2795,3834,2936,4025,2.8674
4042,2166,2382,3561,3987,2.86764
3445,2709,2882,3059,3689,2.86794
3117,3885,4771,3129,2208,2.86826
4504,1859,4006,4084,2790,2.86844
3380,2511,2575,3753,4357,2.86858
3823,2807,1526,4183,4405,2.86879
2754,2952,3892,3841,3365,2.86895
3119,3796,4263,3639,2166,2.8692
4418,2953,1341,4183,4341,2.86943
3537,2428,2802,4199,3402,2.86956
4597,1871,3393,4126,3058,2.86978
2717,4062,2641,3081,4306,2.86991
2763,2917,3931,3457,3578,2.87006
4092,2976,1309,4231,4673,2.87028
4311,1842,2874,3837,3629,6.67867
3193,3014,2304,3604,4245,6.67909
3241,4208,3530,2637,2732,6.67943
2950,3045,2817,4151,3591,6.67976
3470,3451,3926,3300,2281,6.68
2992,3437,4029,4019,2517,6.68041
4197,2144,3081,4206,3177,6.68064
3872,3173,1709,3679,4428,6.68088
3619,3523,2175,3100,4446,6.68107
4224,2512,3138,2598,3769,6.68128
4309,2299,3052,3166,3296,6.68149
3129,2585,3197,3902,3608,6.68168
3230,3430,2068,3592,4531,6.68195
4012,1814,3142,4206,3591,6.68215
3025,2739,3268,3941,3471,6.68232
3470,2431,2603,4055,3811,6.68255
3231,2449,3116,3672,4018,6.6828
4388,2598,3752,4155,2442,6.68307
2931,4192,3152,2354,3835,6.68324
3156,2755,2665,3882,4138,6.68347
3233,2318,3619,3975,3674,6.68371
3158,3424,2358,3316,4216,6.68392
4062,2705,2422,3160,3909,6.68419
3919,1802,3755,4164,3323,6.68436
3101,3159,2374,3770,4329,6.68456
3044,2952,2845,3523,3906,6.68473
4226,2055,2960,3269,4102,6.68509
3852,2506,2351,4170,3731,6.68529
4348,2241,3650,3677,2712,6.68551
4462,1939,3443,3308,3164,6.68573
2751,3280,3342,3158,3720,6.68599
3612,2580,2121,4058,4336,6.68625
3083,3161,2709,3695,3710,6.68648
3025,3308,2466,3772,4097,6.68673
2857,3033,3430,4109,3323,6.68716
4160,2705,3770,3626,2479,6.68737
3698,3344,3908,3829,2244,6.68778
3898,2116,3349,4575,3139,6.68807
2765,3958,3525,2574,3335,6.68838
