obj0,obj1,obj2,obj3,cpu
17612,14111,12634,14196,0.243477
24611,13871,16326,22006,0.323165
16878,15473,12723,16446,0.335427
19121,15085,12228,13330,0.356376
16418,22362,9684,27420,0.437511
14024,20518,9790,25061,0.514265
14826,18924,10164,14825,0.557636
13317,17950,10570,15691,0.628218
13309,18988,11175,17761,0.813883
18608,22278,9724,28385,0.969507
26801,13787,16366,22971,0.981833
16214,20434,9830,26026,0.986841
21311,15001,12268,14295,0.999246
17016,18840,10204,15790,1.0043
19802,14027,12674,15161,1.04499
15507,17866,10610,16656,1.0498
19061,17034,13174,13775,1.39709
17552,16060,13580,14641,1.41533
18940,17088,13088,13805,1.45551
17431,16114,13494,14671,1.47323
18819,17142,13002,13835,1.51212
17310,16168,13408,14701,1.53132
18698,17196,12916,13865,1.57045
17189,16222,13322,14731,1.5879
18577,17250,12830,13895,1.62798
17068,16276,13236,14761,1.64136
18456,17304,12744,13925,1.6828
16947,16330,13150,14791,1.69756
18335,17358,12658,13955,1.73918
16826,16384,13064,14821,1.75363
18214,17412,12572,13985,1.79552
16705,16438,12978,14851,1.80993
26677,13859,16354,22985,1.83433
21187,15073,12256,14309,1.84904
18093,17466,12486,14015,1.85153
16584,16492,12892,14881,1.86654
26739,13823,16360,22978,1.89079
21249,15037,12262,14302,1.90566
17972,17520,12400,14045,1.90799
19678,14099,12662,15175,1.9201
16463,16546,12806,14911,1.92267
17851,17574,12314,14075,1.96248
19740,14063,12668,15168,1.97467
16342,16600,12720,14941,1.97704
17730,17628,12228,14105,2.0089
16221,16654,12634,14971,2.02286
17609,17682,12142,14135,2.05535
19799,17598,12182,15100,2.05958
16100,16708,12548,15001,2.0679
18290,16624,12588,15966,2.07224
17488,17736,12056,14165,2.09998
19678,17652,12096,15130,2.10404
15979,16762,12462,15031,2.11215
18169,16678,12502,15996,2.1163
17367,17790,11970,14195,2.14487
19557,17706,12010,15160,2.14891
15858,16816,12376,15061,2.16068
18048,16732,12416,16026,2.16477
17246,17844,11884,14225,2.19417
19436,17760,11924,15190,2.19815
15737,16870,12290,15091,2.2113
17927,16786,12330,16056,2.21544
17125,17898,11798,14255,2.24667
19315,17814,11838,15220,2.25072
15616,16924,12204,15121,2.26671
17806,16840,12244,16086,2.27102
17004,17952,11712,14285,2.3035
19194,17868,11752,15250,2.30747
15495,16978,12118,15151,2.32591
17685,16894,12158,16116,2.32991
16883,18006,11626,14315,2.3656
19073,17922,11666,15280,2.36972
15374,17032,12032,15181,2.3895
17564,16948,12072,16146,2.39373
16762,18060,11540,14345,2.43127
18952,17976,11580,15310,2.43533
15253,17086,11946,15211,2.45682
17443,17002,11986,16176,2.4609
16641,18114,11454,14375,2.49976
18831,18030,11494,15340,2.50389
15132,17140,11860,15241,2.52726
17322,17056,11900,16206,2.5313
16520,18168,11368,14405,2.57325
18710,18084,11408,15370,2.57731
15011,17194,11774,15271,2.60241
17201,17110,11814,16236,2.60653
16399,18222,11282,14435,2.64982
18589,18138,11322,15400,2.65394
14890,17248,11688,15301,2.68124
17080,17164,11728,16266,2.68549
16278,18276,11196,14465,2.73099
18468,18192,11236,15430,2.73515
14769,17302,11602,15331,2.76205
16959,17218,11642,16296,2.76611
16157,18330,11110,14495,2.81396
18347,18246,11150,15460,2.81815
14648,17356,11516,15361,2.84794
16838,17272,11556,16326,2.85222
16036,18384,11024,14525,2.9027
18226,18300,11064,15490,2.90693
14527,17410,11430,15391,2.93627
16717,17326,11470,16356,2.94028
15915,18438,10938,14555,2.99059
18105,18354,10978,15520,2.9948
19675,17670,12170,15114,3.02332
14406,17464,11344,15421,3.02594
16596,17380,11384,16386,3.03019
15794,18492,10852,14585,3.08212
17984,18408,10892,15550,3.08644
19554,17724,12084,15144,3.11535
19737,17634,12176,15107,3.11776
14285,17518,11258,15451,3.1202
16475,17434,11298,16416,3.12468
18166,16696,12576,15980,3.15674
15673,18546,10766,14615,3.17937
17863,18462,10806,15580,3.18365
19433,17778,11998,15174,3.21281
19616,17688,12090,15137,3.21509
14164,17572,11172,15481,3.21902
16354,17488,11212,16446,3.2236
18045,16750,12490,16010,3.25609
18228,16660,12582,15973,3.25851
15552,18600,10680,14645,3.28039
17742,18516,10720,15610,3.28457
19312,17832,11912,15204,3.31384
19495,17742,12004,15167,3.31616
14043,17626,11086,15511,3.32013
16233,17542,11126,16476,3.32424
17924,16804,12404,16040,3.35684
18107,16714,12496,16003,3.35947
15431,18654,10594,14675,3.38116
17621,18570,10634,15640,3.38542
19191,17886,11826,15234,3.41443
19374,17796,11918,15197,3.41689
13922,17680,11000,15541,3.42076
16112,17596,11040,16506,3.42501
17803,16858,12318,16070,3.45712
17986,16768,12410,16033,3.45955
15310,18708,10508,14705,3.48106
17500,18624,10548,15670,3.48508
19070,17940,11740,15264,3.51412
19253,17850,11832,15227,3.51648
13801,17734,10914,15571,3.52037
15991,17650,10954,16536,3.52432
17682,16912,12232,16100,3.55706
17865,16822,12324,16063,3.55938
15189,18762,10422,14735,3.58181
