obj0,obj1,obj2,obj3,obj4,cpu
-226,-269,-153,-191,-392,2.70466
-359,-187,-367,-365,-399,4.49939
-300,-209,-377,-255,-395,4.51236
-277,-350,-181,-170,-260,4.69689
-437,-277,-255,-222,-310,4.7101
-191,-283,-227,-218,-404,5.73975
-275,-292,-77,-266,-315,5.75763
-194,-232,-291,-233,-377,5.77628
-384,-170,-288,-213,-403,5.93654
-362,-355,-223,-211,-170,6.87745
-214,-256,17,-252,-366,6.99271
-285,-247,-143,-301,-396,7.00503
-349,-232,-301,-330,-318,7.01134
-378,-299,-265,-112,-306,7.32418
-409,-160,-243,-368,-77,7.52381
-449,-265,-198,-184,-151,8.09125
-407,-321,-209,-281,42,8.14807
-346,-283,-237,-315,-345,8.17036
-375,-232,-248,-332,-375,8.17159
-373,-292,-97,-193,-388,8.17954
-135,-254,-301,-123,-373,8.21439
-122,-350,-171,-73,-319,8.28592
-405,-96,-271,-56,-272,8.32714
-325,-192,-298,-103,-399,8.42026
-406,-211,-179,-353,-104,8.59184
-376,-241,-259,-355,-227,8.68628
-308,-325,-131,-217,-329,8.79524
-260,-225,-332,-127,-340,8.9094
-468,-256,-186,-243,-39,8.99356
-427,-322,-189,-187,-229,9.06935
-384,-298,-232,-208,-92,9.10016
-380,-325,-302,-289,-211,9.11201
-371,-266,-158,-163,-349,9.15137
-132,-305,-237,-108,-400,9.26268
-401,-224,-82,-56,-365,9.2809
-392,-185,-301,-256,-363,9.32028
-68,-299,-245,82,-424,9.46535
-360,-297,-119,-307,-225,9.54063
-378,-181,-312,-347,-348,9.62475
-313,-332,-299,-136,-247,9.79428
-307,-89,-411,-379,-344,9.96907
-344,-304,-196,150,-306,10.1836
-251,-252,-74,-39,-396,10.2077
-159,-314,-97,14,-443,10.2077
-157,-288,-158,44,-404,10.2078
-428,-154,-188,-350,-26,10.2339
-458,-203,-238,-65,-179,10.5067
-445,-292,-268,-265,-270,10.5257
-471,-208,-207,-181,-73,10.5758
-405,-308,-223,-137,-215,10.5985
-417,-175,-256,-411,-37,10.6013
-290,-254,-311,-220,-314,10.6297
-231,-276,-321,-110,-310,10.6365
-462,-260,-176,-70,-314,10.6663
-223,-299,-255,-15,-365,10.6962
-248,-282,-176,137,-369,10.7279
-319,-321,-275,-2,-302,10.7866
-220,-350,-191,0,-392,10.7948
-398,-184,-268,-352,-149,10.8504
-394,-211,-338,-433,-268,10.877
-306,-299,-192,-187,-290,10.8914
-404,-299,-212,-114,-363,10.8915
-153,-325,-121,-120,-388,10.8963
-316,-340,-144,-260,-289,10.901
-339,-332,-246,-138,-304,10.9342
-319,-203,-322,-237,-344,10.9593
-316,-254,-258,-222,-371,10.9698
-327,-218,-335,-280,-304,10.9712
-368,-344,-199,-77,-225,10.9969
-463,-269,-187,-93,-166,11.0304
-411,-297,-199,-3,-270,11.0333
-424,-282,-277,-336,-147,11.0488
-490,-192,-161,67,-291,11.1111
-282,-277,-245,-125,-369,11.1121
-386,-196,-325,-390,-308,11.1949
-183,-315,-210,113,-310,11.2191
-28,-315,-200,210,-369,11.2233
59,-405,-225,183,-388,11.226
-94,-347,-131,-10,-384,11.2346
-372,-310,-289,-246,-251,11.2399
-366,-439,-266,-145,-154,11.2933
-403,-289,-220,-267,20,11.2967
-440,-139,-174,-389,194,11.2981
-462,-267,-210,-377,16,11.3008
92,-372,-171,134,-374,11.3076
1,-366,-189,227,-339,11.34
-484,-203,-185,-67,-236,11.3475
-125,-354,-246,69,-359,11.3675
-310,-383,-235,-121,-274,11.3737
-249,-347,-141,-107,-325,11.3757
-155,-383,-225,-24,-333,11.3786
-92,-321,-192,20,-345,11.3787
-217,-310,-279,-149,-310,11.3891
-95,-270,-256,5,-318,11.3903
-498,-207,-174,24,-251,11.4001
-164,-321,-265,95,-361,11.4267
-9,-321,-255,192,-420,11.4277
-432,-231,-197,23,-340,11.4333
-158,-332,-289,-39,-306,11.4475
