obj0,obj1,obj2,obj3,cpu
10417,18607,21218,20328,0.0867238
16594,22080,23834,16716,0.0908229
10656,18036,20068,19345,0.0948292
13042,17118,22512,17741,0.151617
16309,22414,23075,17648,0.154059
12757,17452,21753,18673,0.157854
12289,17983,21726,19600,0.87569
12341,17924,21729,19497,0.923678
12393,17865,21732,19394,0.970361
12445,17806,21735,19291,1.01657
12497,17747,21738,19188,1.06388
12549,17688,21741,19085,1.09489
12601,17629,21744,18982,1.11607
12653,17570,21747,18879,1.13107
12705,17511,21750,18776,1.14001
