obj0,obj1,obj2,obj3,cpu
2992,3209,2418,2551,0.175038
1617,3254,3670,2965,0.175046
3630,3145,3406,1725,0.175053
3159,3145,3551,1869,0.175064
2718,3397,3163,2193,0.175072
1312,3503,3334,3675,0.175087
3542,3671,1787,2897,0.175095
3433,2957,2806,2227,0.175102
3704,3798,2350,2306,0.17513
3487,2564,2597,2635,0.17514
2239,2965,2827,3221,0.175149
1869,3755,3370,2767,0.175172
3244,1866,3642,3033,0.175183
3152,2732,3258,2217,0.175197
2062,3034,3837,2466,0.175224
1564,4004,3034,3477,0.175243
1834,3108,2903,3996,0.175256
2491,3466,2527,3023,0.175276
2707,2899,2498,3178,0.175289
4145,3546,2738,1982,0.175324
3581,3362,1799,2972,0.175337
3955,3383,1267,3709,0.175347
2336,2846,3092,2824,0.175356
3742,1558,2719,3887,0.175394
3977,3639,1188,3921,0.175405
4599,2475,1531,4217,0.175412
4445,2621,1656,3477,0.175429
1948,3764,3117,2918,0.175453
3189,3397,3018,2049,0.175468
3887,1702,3251,3343,0.175484
3355,1682,3312,3427,0.175495
2755,3283,3925,1944,0.175518
2314,3535,3537,2268,0.175531
4059,2061,3341,2751,0.17555
4093,2080,2062,3656,0.175561
3862,1873,2741,3253,0.175588
3579,1698,2981,3451,0.175608
2605,2744,2393,3897,0.175623
3073,2678,2064,3854,0.175656
2804,2780,2763,2781,0.175692
2959,3400,2198,2980,0.175733
3015,3419,1817,3922,0.175756
3950,3266,1477,3393,0.175772
4160,3484,1269,3658,0.175801
4221,3431,1202,3945,0.175811
3958,1993,2083,3930,0.175821
4474,2113,1867,4171,0.175838
4586,2670,1415,4340,0.17585
4029,3135,1316,3873,0.175866
2622,2102,3892,3239,0.175892
2028,2397,3392,4093,0.175912
2799,2033,2882,3994,0.175993
2896,1914,3147,3597,0.17602
3527,2041,3402,2835,0.176051
3776,1886,3581,2949,0.176068
3684,2752,3197,2133,0.176084
4092,2347,2887,2629,0.176101
4005,2454,3550,2343,0.176123
3890,1646,2500,3963,0.176142
4025,1733,2479,3689,0.176157
2493,3814,2248,3601,0.17619
1897,3851,2726,3708,0.176208
2826,3661,1940,3832,0.176226
3200,3178,1728,4077,0.176256
3940,2023,2128,3749,0.176278
2709,3034,2658,2749,0.176318
3391,3962,1574,3568,0.176353
3389,3614,1853,2990,0.176374
1645,3350,3026,3906,0.176395
1593,3449,3808,2985,0.17642
1288,3698,3472,3695,0.176439
2038,3229,3975,2486,0.176451
3650,2424,2335,3071,0.176468
3983,3419,2175,2573,0.176526
3752,3889,1579,3162,0.176544
1696,3263,3417,3116,0.176565
4182,3740,1190,3870,0.176593
2177,2322,3725,3738,0.176607
1992,2563,3814,3583,0.176642
2733,1918,3562,3633,0.176684
1843,2638,3481,3938,0.176717
3226,3283,3780,1800,0.176761
3722,2279,3790,2541,0.176778
3930,2220,2324,3220,0.176802
3027,2328,2721,3288,0.176847
3259,2352,2172,4227,0.176904
3325,3179,1764,3656,0.176932
2971,2441,2612,3358,0.17699
4391,3014,1865,3069,0.177027
4048,1820,2224,4186,0.177061
2437,2343,3981,3084,0.177078
3120,1794,2969,4093,0.17715
2349,2158,3479,4192,0.177175
2997,2498,2291,3856,0.1772
3797,3209,1543,3486,0.177236
3310,2503,2481,3090,0.177286
4402,2647,2217,2937,0.177327
4095,3320,1239,4237,0.177357
4316,1939,2143,3948,0.17738
3871,2961,1592,3650,0.177399
3477,3088,3472,1818,0.177447
2999,2611,2169,4188,0.177475
2086,3609,2603,3798,0.177504
4553,3141,2428,2478,0.177532
4024,3018,1526,3557,0.177558
4451,2026,2122,3674,0.177593
3777,2163,2390,3313,0.177616
2847,2518,2385,4131,0.177666
3365,3357,1591,4061,0.177692
3005,2692,2109,4354,0.17772
1437,3623,3805,3340,0.177743
3409,3932,1529,3749,0.177768
4310,2534,1677,3751,0.177811
2474,3168,3793,2253,0.26147
3808,2266,2950,2845,0.261539
2725,2973,3485,2271,0.261575
1520,3373,3405,3362,0.261607
1772,3874,3105,3164,0.261649
3485,2067,2528,4018,0.261686
3899,2656,1862,3511,0.261722
3179,2089,2907,3399,0.261777
3525,2091,3190,3043,0.261819
2970,2164,3803,2994,0.261863
4038,2740,3096,2221,0.261914
2785,3535,3392,2124,0.261948
4051,3391,1237,4085,0.261975
3643,2241,2252,4241,0.262003
1496,3568,3543,3382,0.26203
3876,2613,2533,2812,0.262056
3774,2655,1826,3932,0.262091
2588,3347,2792,2626,0.262133
2878,3030,3419,2178,0.262181
3036,3340,3084,2142,0.262239
3094,2379,2556,3459,0.262289
3616,2481,2102,3709,0.262336
2957,2207,2606,4217,0.262393
2533,3034,3692,2322,0.262432
3768,2242,2288,3820,0.262467
3691,2726,1755,4378,0.262514
3093,2102,3747,3095,0.262546
3898,2721,1742,4182,0.26258
1845,3188,3750,2761,0.387339
2083,3139,2824,3576,0.387487
2473,2177,3559,3594,0.387594
2416,2986,2516,3807,0.387667
2836,3383,2415,2906,0.387722
1821,3383,3888,2781,0.387787
1461,3428,3667,3320,0.387815
3409,3286,1593,4213,0.387869
3448,3623,1541,3824,0.387898
4056,3629,1227,4162,0.387941
3515,2337,2356,3345,0.387968
4199,3153,2529,2390,0.388045
4037,3026,1966,2981,0.388094
3945,2188,1967,4053,0.388144
3022,3330,1898,3839,0.388184
2228,2975,2679,4287,0.38824
2999,3243,2153,3342,0.388287
2864,3156,2174,3616,0.388367
2551,3073,2495,3533,0.388447
3298,2491,2269,3640,0.388514
3433,2578,2248,3366,0.388584
3425,3536,1796,3327,0.388669
3352,2477,2618,2909,0.388726
2633,2832,2603,3512,0.388809
3664,2862,1757,3948,0.38887
3669,3027,1596,4252,0.38893
3682,2832,1712,4129,0.388972
4034,3373,1306,3950,0.389026
3386,3845,1784,3252,0.38907
2335,3640,2524,3378,0.389125
2288,2418,3648,3439,0.389174
3195,2321,2434,3854,0.389239
2097,3689,3450,2563,0.389303
3216,3089,2240,3047,0.389351
4108,3125,1355,4114,0.389437
2730,2713,2868,3115,0.389475
2893,2573,2606,3551,0.389564
2803,3574,2195,3335,0.389633
2553,3208,2655,3104,0.389702
4292,2564,1722,3570,0.389759
2668,3487,2216,3609,0.389827
2701,3296,2436,3180,0.389877
2560,2726,2914,3320,0.389938
2163,3486,2764,3707,0.414755
1911,2985,3064,3905,0.414989
2226,2862,2801,3955,0.415067
3407,3173,1715,3881,0.415141
3282,2808,2211,3229,0.415221
2478,3363,2501,3757,0.415355
2701,3684,2319,3288,0.41542
3092,3296,1978,3831,0.415527
4011,3213,1410,3680,0.470133
2944,2399,2650,3734,0.470275
3170,2559,2329,3457,0.470355
3886,3212,1374,4101,0.470444
2702,2625,2658,3500,0.470503
3972,3522,1398,3605,0.470596
3816,2727,1791,3957,0.470645
3533,2552,2031,4155,0.470694
2076,2882,2895,4230,0.470768
1983,3033,3236,3641,0.470821
3422,3060,2029,3259,0.470893
4026,2945,1583,4222,0.470995
3863,2808,2417,2935,0.471051
2857,3245,2093,3699,0.471134
2954,3126,2358,3302,0.471224
1810,3303,3041,4016,0.471329
3907,2939,3083,2526,0.471378
3214,2690,2995,3048,0.471429
2235,3534,2936,3443,0.471501
4413,3270,1786,3281,0.471557
2225,2807,3228,3875,0.471717
1959,3228,3374,3661,0.471796
4080,2275,1946,3779,0.50501
3685,2447,1964,4014,0.505156
3820,2534,1943,3740,0.505248
2676,2727,2519,3846,0.505407
4467,2877,1577,3689,0.505499
4563,2583,1670,3843,0.505563
3480,2044,2976,3473,0.589926
3486,3163,1754,4122,0.589982
3076,2488,2330,4097,0.590039
3867,1920,2383,3933,0.590102
4050,2106,2623,3116,0.590175
2446,2824,3665,2982,0.590234
3442,2331,3051,2895,0.590363
3939,2290,2953,2722,0.590432
2808,2445,3027,3394,0.590548
3553,2147,2721,3289,0.590614
3369,2228,3306,3079,0.590689
2624,2526,3612,3184,0.590743
2697,2629,3357,3000,0.590832
4525,2723,1482,4053,0.590935
3213,2291,2389,4035,0.59102
2305,2852,2840,4196,0.591089
3506,2688,2033,3725,0.591279
3595,2388,2985,2802,0.59136
2297,2899,3332,3337,0.591426
4607,2748,2219,2886,0.591561
2356,2765,3231,3406,0.591706
3866,2187,3208,2906,0.591778
2232,2746,3151,4004,0.591904
2505,2690,3564,3051,0.592178
2474,2520,3143,4238,0.592253
2565,2593,2843,4235,0.59232
2850,2686,3291,2907,0.592402
2616,2506,3234,3445,0.592482
3245,2156,2633,4139,0.59257
2858,2280,3226,3679,0.59263
3336,2229,2333,4136,0.592823
2826,2415,2982,3575,0.592912
3791,3580,1591,3237,0.619028
3599,3832,1645,3255,0.619476
3865,3082,1640,3752,0.619582
4109,2874,1654,3776,0.619667
3169,3618,1990,3245,0.619767
3939,2834,1689,3916,0.61985
2676,3225,2438,3178,0.619947
2886,3443,2230,3443,0.620039
3435,2865,2145,3136,0.674768
3247,2436,2490,3366,0.675004
2153,2759,3056,4139,0.675097
2924,2395,2546,4040,0.67518
2898,2338,2867,3542,0.67527
3021,2276,2811,3643,0.675368
3885,2683,3162,2314,0.675464
3723,2556,2599,2905,0.675546
3133,2568,3175,2767,0.675613
3610,2429,2192,4064,0.675723
3597,2992,2708,2545,0.675812
3907,3292,2038,2853,0.675887
4112,3393,2040,2802,0.67599
3060,2465,3430,2951,0.676065
2882,2763,3483,2749,0.676153
3124,2498,2546,3265,0.676221
3183,2403,3374,3052,0.676337
3812,2580,3417,2498,0.676414
3740,2547,2018,3959,0.676484
3249,2999,1991,3658,0.676551
2682,2621,2554,3806,0.676677
1852,3119,3165,3836,0.676863
3286,2625,3109,2674,0.676964
2941,2629,3382,2818,0.677049
2060,2910,3397,3550,0.677124
3768,2603,1916,4287,0.67723
3193,3130,3082,2620,0.677304
3256,2506,3119,2868,0.677371
3444,2935,2774,2638,0.67746
4522,2781,1995,3312,0.677528
2779,2502,2819,3409,0.677598
2302,2684,3389,3784,0.677718
4003,3300,2008,3229,0.703688
4428,2496,1691,4117,0.730414
3251,3758,1805,3526,0.730688
3233,3788,1850,3345,0.730769
4332,2790,1598,3963,0.730847
3290,3449,1817,3601,0.730928
3251,3112,1869,3990,0.731018
3557,2470,2048,4083,0.790169
3474,2541,1977,4529,0.790456
3214,2800,1974,4490,0.790669
2874,3242,2117,3763,0.790759
4343,2950,1851,3400,0.79084
3900,1732,2443,4110,0.790927
2298,3328,2629,3878,0.791001
4072,2091,2533,3518,0.791074
3278,1968,2693,4316,0.791295
3754,2797,2470,2979,0.791378
3409,2382,2267,4007,0.791454
3983,2763,1691,4068,0.791567
4773,2801,1462,4108,0.791645
4661,2244,1914,3939,0.791714
2631,3175,2321,4109,0.791802
3426,2056,2474,4392,0.791881
3166,2315,2471,4353,0.791968
4160,2377,1772,4355,0.792131
4235,1951,2271,3954,0.792216
3524,2658,1988,3906,0.811128
3050,2431,2651,3599,0.811419
3119,2812,2626,3265,0.8115
3003,2382,2641,3905,0.886025
2747,2464,3556,3285,0.886326
2931,2383,2971,3495,0.886532
3688,2485,3261,2704,0.886618
3191,2526,3359,2877,0.886697
3744,2354,2170,3742,0.886793
