obj0,obj1,obj2,cpu
17249,25302,29689,0.355692
17887,25146,28326,0.368217
18566,25067,30246,0.379745
19204,24911,28883,0.39207
27181,28040,22832,0.414712
17512,25264,29728,0.446625
18150,25108,28365,0.458371
18829,25029,30285,0.469972
16286,30391,33690,0.54037
19287,24143,25969,0.548152
21418,26310,23702,0.562117
19925,23987,24606,0.564983
25688,25717,23736,0.612436
16615,27647,30715,0.644572
18653,26488,26995,0.647312
19550,24105,26008,0.652301
17253,27491,29352,0.66118
19291,26332,25632,0.663696
21681,26272,23741,0.666001
20188,23949,24645,0.668469
25685,25840,23873,0.722117
25682,25963,24010,0.743357
25679,26086,24147,0.762314
25676,26209,24284,0.783676
18652,26582,27143,0.848762
19290,26426,25780,0.855281
18651,26676,27291,0.880429
19289,26520,25928,0.885686
18650,26770,27439,0.910628
18649,26864,27587,0.939435
18648,26958,27735,0.972218
18647,27052,27883,1.00858
18646,27146,28031,1.04425
18645,27240,28179,1.08109
27166,28655,23517,1.2443
27169,28532,23380,1.28263
27638,27992,23511,1.28351
27172,28409,23243,1.32011
27560,27901,23520,1.32097
27175,28286,23106,1.35734
27482,27810,23529,1.35821
27178,28163,22969,1.3948
27404,27719,23538,1.39573
27326,27628,23547,1.43315
27248,27537,23556,1.46984
27170,27446,23565,1.50643
17192,27639,32292,1.53639
27092,27355,23574,1.54383
17195,27516,32155,1.5745
27014,27264,23583,1.58204
17198,27393,32018,1.61999
19236,26234,28298,1.62142
26936,27173,23592,1.62774
17201,27270,31881,1.66708
19239,26111,28161,1.66841
26858,27082,23601,1.6745
17204,27147,31744,1.71557
19242,25988,28024,1.71688
26780,26991,23610,1.72316
17207,27024,31607,1.76972
19245,25865,27887,1.77103
26702,26900,23619,1.77909
17210,26901,31470,1.82747
19248,25742,27750,1.8289
26624,26809,23628,1.83827
17213,26778,31333,1.89734
19251,25619,27613,1.8987
26546,26718,23637,1.90746
17216,26655,31196,1.97433
19254,25496,27476,1.97568
19238,26205,28309,1.98071
26468,26627,23646,1.98597
17219,26532,31059,2.06079
19257,25373,27339,2.06208
19241,26082,28172,2.06707
26390,26536,23655,2.07229
17222,26409,30922,2.15452
19260,25250,27202,2.15599
19244,25959,28035,2.16106
17860,26253,29559,2.16286
19898,25094,25839,2.16419
26312,26445,23664,2.16648
17225,26286,30785,2.25831
19263,25127,27065,2.25963
19247,25836,27898,2.26441
17863,26130,29422,2.26622
19901,24971,25702,2.26749
26234,26354,23673,2.26967
19837,26969,25569,2.28149
17228,26163,30648,2.36501
19266,25004,26928,2.36639
19250,25713,27761,2.37108
17866,26007,29285,2.37284
19904,24848,25565,2.3741
26156,26263,23682,2.37639
19759,26878,25578,2.3884
17231,26040,30511,2.47393
19269,24881,26791,2.47527
19253,25590,27624,2.48028
17869,25884,29148,2.48206
19907,24725,25428,2.48333
26078,26172,23691,2.48745
19681,26787,25587,2.49975
17234,25917,30374,2.58539
19272,24758,26654,2.58673
19256,25467,27487,2.59171
