obj0,obj1,obj2,obj3,cpu
52292,25301,50867,52516,0
51759,26089,50837,53153,0
52044,25830,51238,54207,0
46883,28504,47035,52927,0
51115,25966,50499,54373,0
46635,29033,47406,54618,0
62880,24756,56022,55073,0
48046,28046,51671,46704,0
47824,28229,49647,46977,0
48804,29003,50606,45968,0
48251,29128,50711,46888,0
50651,27332,49317,48970,0
51748,29297,47840,47988,0
45706,29169,46667,54784,0
47470,27143,51862,47303,0
49763,28227,49679,49212,0
47248,27326,49838,47576,0
48228,28100,50797,46567,0
47675,28225,50902,47487,0
52590,27330,49349,51205,0
50075,26429,49508,49569,0
51172,28394,48031,48587,0
51055,27203,50467,48560,0
46937,27931,51832,47940,0
46715,28114,49808,48213,0
47695,28888,50767,47204,0
47142,29013,50872,48124,0
49542,27217,49478,50206,0
50639,29182,48001,49224,0
47222,27672,52233,48994,0
47000,27855,50209,49267,0
49827,26958,49879,51260,0
50924,28923,48402,50278,0
46731,29069,49405,49261,0
49474,27997,48949,50827,0
47656,29818,52852,46977,0
47434,30001,50828,47250,0
48414,30775,51787,46241,0
49143,30011,50194,45722,0
48966,28823,52255,45623,0
48413,28948,52360,46543,0
50063,30788,50778,44641,0
49510,30913,50883,45561,0
48921,30194,48170,45995,0
49901,30968,49129,44986,0
49348,31093,49234,45906,0
58506,30524,46542,47885,0
55991,29623,46701,46249,0
44354,31430,45847,49623,0
42061,30346,48030,47714,0
41839,30529,46006,47987,0
42981,31123,48614,46633,0
42819,31303,46965,46978,0
42428,31248,48719,47553,0
42266,31428,47070,47898,0
50874,28928,46043,51468,0
46377,27983,51620,49587,0
46155,28166,49596,49860,0
46582,29065,50660,49771,0
48898,27094,49140,51426,0
49995,29059,47663,50444,0
47080,28915,53043,47576,0
46858,29098,51019,47849,0
47838,29872,51978,46840,0
48567,29108,50385,46321,0
48390,27920,52446,46222,0
47837,28045,52551,47142,0
49487,29885,50969,45240,0
50860,30192,48202,48230,0
48345,29291,48361,46594,0
49325,30065,49320,45585,0
48772,30190,49425,46505,0
55163,28818,47039,47128,0
56143,29592,47998,46119,0
45844,28771,51590,50224,0
45622,28954,49566,50497,0
48365,27882,49110,52063,0
46547,29703,53013,48213,0
46325,29886,50989,48486,0
48034,29896,50355,46958,0
47857,28708,52416,46859,0
48954,30673,50939,45877,0
