obj0,obj1,obj2,cpu
-13955,-16683,-11018,0.33929
-12723,-16863,-12042,7.39942
-13852,-15794,-12665,63.3832
-13922,-15861,-12637,107.927
-13710,-16400,-12198,108.346
-14035,-16571,-11312,108.355
-14322,-15596,-12214,118.061
-14764,-15624,-11437,139.996
-13780,-16467,-12170,173.22
-14021,-16374,-12014,182.194
-14248,-15782,-12399,182.51
-14622,-16230,-10970,210.803
-14535,-16435,-11515,215.331
-13916,-14987,-13151,225.462
-14293,-14632,-12876,227.233
-13879,-13781,-13282,229.347
-13894,-16370,-12035,249.485
-14270,-16056,-11840,249.789
-13653,-16919,-11259,249.869
-12817,-16626,-12413,250.41
-13150,-16204,-12741,253.141
-14144,-15425,-12472,255.225
-14318,-15849,-12371,258.777
-13758,-16193,-12729,258.786
-13802,-16260,-12126,258.96
-13517,-16742,-11953,259.183
-13328,-16375,-12483,262.524
-13759,-16873,-10855,274.476
-13864,-16147,-12325,282.647
-15012,-15714,-11059,292.499
-13060,-15854,-12977,301.816
-13549,-16212,-12482,316.083
-14670,-16023,-11501,316.331
-14486,-16053,-11664,316.934
-14628,-15447,-12131,320.804
-14846,-15375,-11823,321.047
-14242,-16565,-11238,340.189
-13406,-16272,-12392,340.728
-13824,-16534,-11567,340.894
-14106,-16388,-11932,349.245
-13917,-16021,-12462,352.37
-13623,-16240,-12481,367.027
-13360,-16515,-12264,375.326
-14834,-15691,-11409,382.538
-14274,-16035,-11767,382.576
-14870,-16320,-10592,382.928
-14650,-15721,-11572,382.981
-13897,-15951,-12617,389.443
-14138,-15858,-12461,404.017
-14367,-15753,-12166,404.046
-14556,-16120,-11636,404.773
-14515,-15503,-12186,405.26
-14698,-15514,-12103,408.565
-14293,-15939,-12351,412.949
-12932,-16387,-12749,429.057
-13090,-15776,-13238,429.063
-13121,-16754,-12219,429.342
-14312,-16632,-11210,429.398
-12948,-16382,-12771,429.457
-13476,-16339,-12364,429.726
-13165,-16821,-11616,429.801
-13809,-15917,-12692,431.996
-13166,-16199,-12763,432.05
-14496,-15872,-12021,437.584
-13753,-15319,-13243,437.651
-14176,-16455,-11904,438.111
-13611,-15925,-12776,438.234
-13987,-16088,-12434,441.232
-12248,-16090,-12982,441.839
-13422,-15558,-13306,441.896
-13034,-16594,-12502,457.444
-12964,-16527,-12530,457.451
-13382,-16789,-11705,458.058
-13528,-15512,-12902,463.631
-13623,-16696,-11549,463.87
-13430,-16582,-12236,465.523
-14019,-16228,-12215,465.537
-14692,-16297,-10942,473.223
-13308,-16305,-12638,478.215
-13238,-16238,-12666,478.222
-14429,-16116,-11657,478.511
-13656,-16500,-11841,479.021
-12902,-15944,-12906,487.582
-14208,-15925,-12433,494.742
-13802,-15223,-13038,494.783
-13565,-16207,-12504,495.439
-14061,-15657,-12480,495.441
-14585,-15570,-12158,495.878
-14438,-15302,-12205,495.963
-14292,-14812,-12708,498.781
-13704,-16293,-12372,504.188
-13634,-16226,-12400,504.195
-12785,-16119,-12796,522.967
-13912,-15147,-12976,531.302
-12856,-14772,-13495,533.041
-12789,-14985,-13502,537.771
-13120,-14746,-13439,540.678
-13477,-16752,-11435,545.1
-12865,-16052,-13108,549.284
-14899,-15770,-11114,554.948
-14297,-14379,-12719,555.389
-13419,-16263,-12390,558.234
-14387,-15540,-12287,563.02
-13561,-15657,-12857,563.374
-13892,-15077,-13131,563.731
-14020,-15040,-13030,570.477
-14133,-14984,-12975,572.875
-14160,-15420,-12494,593.57
-13424,-15254,-13244,596.629
-12902,-14929,-13447,599.049
-12130,-15272,-13551,602.545
-13524,-15765,-13059,610.884
-13683,-15593,-12792,611.28
-12627,-15218,-13311,611.298
-14014,-15354,-12729,612.365
-14184,-14708,-12938,614.761
-13230,-15896,-12920,615.658
-12571,-16183,-12969,615.75
-12673,-16390,-12722,616.527
-13846,-14920,-13179,619.051
-14362,-14879,-12680,623.99
-14196,-14027,-13090,624.805
-13798,-15476,-13195,626.905
-13957,-15304,-12928,627.751
-13232,-14690,-13384,629.544
-13769,-16123,-12350,637.495
-13927,-15512,-12839,637.498
-13958,-16490,-11820,637.566
-14490,-16655,-10860,637.591
-13785,-16118,-12372,637.628
-14354,-16478,-11554,640.743
-14165,-16111,-12084,641.291
-11726,-16244,-12774,641.596
-12315,-15287,-13492,641.641
-12858,-14771,-13466,642.549
-13345,-14443,-13503,642.815
-13029,-14530,-13552,644.048
-13642,-14086,-13551,644.081
-12745,-14827,-13521,645.105
-12619,-14943,-13559,645.421
-12950,-14704,-13496,647.041
-14596,-16609,-10456,650.066
-13871,-16330,-12103,650.11
-13801,-16263,-12131,650.112
-12988,-16437,-12550,650.115
-13560,-16812,-11355,650.285
-14219,-16525,-11306,650.291
-12442,-16681,-12322,650.506
-14271,-16065,-11680,651.497
-14602,-15826,-11617,651.603
-13608,-16605,-11886,651.859
-14197,-16251,-11865,651.871
-14307,-15177,-12571,653.925
-14828,-15744,-11222,653.986
-15028,-15709,-11081,654.002
-14525,-14994,-12563,654.5
-14378,-14726,-12610,654.908
-14783,-16160,-10875,654.978
-14145,-16041,-12239,655.275
-14075,-15974,-12267,655.278
-14018,-16493,-11328,655.42
-14607,-16139,-11307,655.423
-14677,-16206,-11279,655.425
-13834,-16523,-11491,655.516
-13004,-15810,-12996,655.756
