obj0,obj1,obj2,obj3,cpu
34837,18178,21213,20315,0.379579
32773,19481,17579,18128,0.4831
27159,23517,21280,14190,0.585411
23432,25098,25971,14700,0.654448
31824,19192,23867,20930,0.665479
34426,18887,22276,21974,0.672336
26583,22565,21819,16188,0.679209
26613,25940,18864,10901,0.724551
25095,24820,17646,12003,0.741066
31075,20805,20079,18112,0.752902
22886,27521,23555,11411,0.765495
21368,26401,22337,12513,0.812011
19950,27741,24637,12737,0.818432
29760,20495,20233,18743,0.821817
32362,20190,18642,19787,0.828292
24519,23868,18185,14001,0.835204
23101,25208,20485,14225,0.848562
29596,21551,19165,15573,0.925512
31449,19646,24083,21676,1.01696
34051,19341,22492,22720,1.02776
29185,22260,20228,17232,1.04033
24915,27264,21364,10885,1.09859
29050,23974,16749,12284,1.10459
23397,26144,20146,11987,1.12223
27532,22854,15531,13386,1.12877
25834,24178,18031,13370,1.13792
29535,21907,21199,19197,1.164
24684,25529,18709,13662,1.21895
23266,26869,21009,13886,1.22828
29385,20949,20449,19489,1.23549
31987,20644,18858,20533,1.24554
27121,23563,16594,15045,1.25907
34462,18632,21429,21061,1.28394
32548,20893,18545,18582,1.42926
32398,19935,17795,18874,1.45984
21468,28861,25855,11635,1.48309
28342,21835,22533,18967,1.57743
31626,19814,24052,21825,1.66967
25965,27324,20614,11785,1.70126
26035,27328,20564,11845,1.70205
23467,26148,20096,12047,1.71506
26044,24190,17881,13550,1.73253
26114,24194,17831,13610,1.7351
27475,23899,16532,15343,1.77796
25895,27320,20664,11725,1.85069
24167,26188,19596,12647,1.86589
24237,26192,19546,12707,1.86731
31425,20825,19829,18412,1.88164
31495,20829,19779,18472,1.88305
25974,24186,17931,13490,1.88662
26324,24206,17681,13790,1.88979
26394,24210,17631,13850,1.89238
23417,28025,23462,11858,1.89304
27298,23731,16563,15194,1.9436
25335,27288,21064,11245,2.02041
25405,27292,21014,11305,2.02126
24027,26180,19696,12527,2.03003
24097,26184,19646,12587,2.03139
31355,20821,19879,18352,2.04667
25904,24182,17981,13430,2.05662
26254,24202,17731,13730,2.06337
26814,24234,17331,14210,2.06669
26884,24238,17281,14270,2.06943
23240,27857,23493,11709,2.07003
22378,28913,25205,12415,2.07122
22076,27073,22213,13109,2.07571
22253,27241,22182,13258,2.07715
24861,25697,18678,13811,2.07773
23336,26873,20959,13946,2.08306
30291,20999,20140,19190,2.09391
30468,21167,20109,19339,2.09594
32164,20812,18827,20682,2.11545
32532,19864,23743,21526,2.17038
24985,27268,21314,10945,2.21286
25615,27304,20864,11485,2.2134
25685,27308,20814,11545,2.21419
23677,26160,19946,12227,2.22096
23747,26164,19896,12287,2.22234
24377,26200,19446,12827,2.22456
24447,26204,19396,12887,2.22599
