obj0,obj1,obj2,obj3,obj4,cpu
-225,32,-247,-294,-39,2.0467
-149,-94,-265,-242,-26,3.70128
-343,-39,-129,-263,-53,4.34678
-273,-130,-138,-292,-13,4.34682
-203,-221,-147,-321,27,4.56217
-484,93,-138,-363,41,5.23011
-338,48,-216,-72,-22,5.41295
-128,-225,-243,-159,98,5.46283
-126,-56,-143,-114,-133,5.48331
-505,97,-237,-190,16,5.57124
-292,-101,-150,-201,11,5.88633
-200,-64,-214,-193,-24,6.10957
-390,96,-238,-361,90,6.23681
-533,121,-153,-431,61,6.23689
-579,173,-150,-447,98,6.43299
-549,65,-119,-375,-3,6.45457
-107,-251,-108,-79,-204,6.49486
-124,-197,-33,-70,-131,6.49494
-198,-134,-234,-130,58,6.56721
-139,-2,-249,-195,-105,6.57119
-37,-223,-222,-216,93,6.58602
144,-306,-283,-328,74,6.59815
211,-457,-294,-340,95,6.60964
14,-238,-161,-172,-53,6.62209
-87,-111,-174,-120,-145,6.63736
-254,-62,-195,-238,-107,6.65121
-728,410,-264,-753,331,6.67831
-435,6,-246,-219,56,6.67841
-172,-78,-366,-430,16,6.77984
-144,-7,-343,-334,-62,6.79014
-382,16,-98,-257,-41,6.94404
-312,-75,-107,-286,-1,6.94414
-362,-10,-141,-172,-29,6.9729
-14,-142,-181,-166,-86,7.25763
196,-415,-208,-253,34,7.25777
31,-244,-211,-308,51,7.42705
-181,-93,-202,-284,-48,7.48935
-220,-38,-171,-278,-36,7.50014
-438,41,-141,-347,4,7.54488
-244,-14,-277,-326,31,7.89103
-248,68,-268,-467,83,7.89125
-53,-253,-127,-34,-121,7.93522
55,-305,-181,-100,-199,7.93537
33,-314,-231,-245,133,8.03108
71,-275,-276,-282,15,8.03551
-18,-252,-210,-307,69,8.03908
194,-403,-219,-331,168,8.04867
-293,-7,-164,-232,-95,8.05959
-4,-189,-361,-392,18,8.19559
-401,45,-110,-166,-17,8.32364
341,-592,-132,-172,71,8.47038
157,-242,-240,-202,-72,8.67205
-130,-155,-223,-222,16,8.72073
-368,-50,-150,-376,44,8.92043
-387,-21,-162,-285,68,8.96606
-496,125,-122,-250,40,9.19857
-219,-117,-45,-154,-74,9.23095
108,-342,-115,-120,-86,9.25725
17,-344,-136,-63,-81,9.25742
-148,-173,-139,-118,-64,9.26097
-57,-171,-118,-175,-69,9.26117
-131,-61,-237,-253,-90,9.33406
-178,-113,-195,-63,-140,9.34007
-203,-124,-216,-176,-43,9.34994
-273,-33,-207,-147,-83,9.35037
-92,-116,-268,-259,-102,9.35401
-600,177,-249,-274,73,9.38039
-468,159,-249,-614,257,9.38709
-349,18,-207,-322,-50,9.41085
-524,126,-249,-99,40,9.4168
-395,70,-204,-338,-13,9.42061
-185,-203,-231,-425,107,9.42085
-181,0,-235,-310,9,9.45135
-276,-108,-321,-223,42,9.4658
-416,74,-303,-165,-38,9.46623
25,-379,-327,-367,157,9.46917
-150,-161,-150,-196,70,9.68809
154,-253,-176,-128,-84,9.91252
-14,-157,-293,-259,58,9.96677
64,-232,-272,-223,67,10.026
-144,-89,-171,-103,-69,10.0889
-74,-180,-180,-132,-29,10.0892
-4,-271,-189,-161,11,10.1041
89,-281,-157,-140,-128,10.1108
-457,70,-153,-256,28,10.2403
-602,284,-153,-497,174,10.2936
-82,-90,-263,-369,60,10.3511
-572,176,-122,-425,73,10.4804
-387,11,-192,-396,2,10.4929
88,-348,-42,-94,-32,10.5299
158,-439,-51,-123,8,10.5345
-149,-208,-54,-183,-34,10.5367
13,-262,-127,-204,-29,10.5584
-34,-282,-115,-125,-145,10.562
-386,-68,-66,-272,-36,10.5643
289,-483,-207,-247,111,10.608
53,-293,-192,-178,-65,10.6469
-38,-295,-213,-121,-60,10.6475
123,-384,-201,-207,-25,10.6504
-184,-153,-204,-267,-67,10.6684
-538,250,-240,-585,217,10.6856
-633,330,-252,-669,274,10.6954
-703,421,-243,-640,234,10.6956
-279,-73,-216,-351,-10,10.7232
-636,447,-328,-745,296,10.7456
119,-317,-304,-441,171,10.7458
-94,-104,-279,-337,32,10.7764
-234,78,-261,-279,-48,10.7768
21,-297,-318,-508,209,10.7864
-334,153,-367,-502,52,10.7999
-176,-88,-108,-145,-91,10.819
-106,-179,-117,-174,-51,10.8192
-61,-281,-147,-316,86,11.0435
35,-326,-220,-167,-1,11.2153
-105,-144,-202,-109,-81,11.2158
147,-246,-281,-345,93,11.3324
82,-274,-262,-357,49,11.4366
-8,-189,-180,-302,63,11.4369
159,-372,-166,-169,-88,11.4398
-720,475,-168,-631,307,11.5906
-409,135,-193,-403,72,11.7214
178,-433,-124,-149,-46,11.8246
74,-215,-274,-299,34,11.8612
284,-488,-301,-386,154,11.8728
-56,-147,-152,-143,-93,11.8821
193,-475,-210,-236,15,11.8964
-794,419,-264,-583,239,11.9305
-274,-83,-234,-305,91,11.9462
-491,270,-252,-664,333,11.9574
-619,206,-261,-183,97,11.9646
-71,-38,-350,-380,-3,11.9777
-93,-166,-295,-417,72,11.9901
-115,-197,-309,-309,77,12.0063
186,-468,-315,-453,192,12.0068
-265,-65,-42,-170,-37,12.0447
-267,-90,-129,-88,-86,12.085
-381,19,-153,-81,-5,12.1462
-311,-72,-162,-110,35,12.1465
137,-366,-104,-221,100,12.3006
-265,-55,-119,-365,115,12.8398
-83,-103,-265,-412,66,12.8654
141,-366,-285,-311,55,12.9068
52,-343,-219,-336,109,12.9111
214,-397,-292,-357,114,12.9154
359,-574,-216,-276,151,12.9193
351,-639,-312,-398,175,12.9243
-22,-207,-277,-288,-62,12.939
-414,99,-216,-247,11,12.9462
-344,8,-225,-276,51,12.9465
-699,339,-252,-499,182,12.955
-439,88,-237,-360,108,12.9552
-43,-263,-231,-420,166,12.9732
-255,-112,-222,-396,67,12.9902
-490,150,-216,-422,44,12.9934
-350,-32,-234,-480,124,12.994
-585,230,-228,-506,101,12.9991
-680,310,-240,-590,158,12.9994
-328,96,-289,-443,49,13.0216
-511,154,-315,-249,19,13.0295
-24,-195,-288,-366,72,13.0391
-210,-117,-321,-393,134,13.0435
-407,184,-360,-456,-7,13.0502
-312,104,-348,-372,-64,13.0507
-74,-98,-352,-363,-22,13.0564
-169,-18,-364,-447,35,13.0623
