obj0,obj1,obj2,cpu
48655,41276,26303,39.4297
46185,41356,26030,39.433
47685,39304,26410,39.4364
46475,40884,26872,39.4404
44643,37117,27980,39.454
42173,37197,27707,39.4571
43673,35145,28087,39.4602
42463,36725,28549,39.4637
41176,39849,28110,39.4813
46241,39956,27401,57.7449
43771,40036,27128,57.7479
45271,37984,27508,57.7504
42229,35797,29078,57.7649
39759,35877,28805,57.7676
41259,33825,29185,57.7701
40049,35405,29647,57.7729
38762,38529,29208,57.7875
39052,38057,30050,57.7928
37675,35520,31085,57.8074
39175,33468,31465,57.8099
37965,35048,31927,57.8128
33650,34250,40260,84.3513
35150,32198,40640,84.3567
33940,33778,41102,84.3622
37971,34020,31892,84.4817
39471,31968,32272,84.4837
38261,33548,32734,84.4862
35887,33663,34172,84.5082
37387,31611,34552,84.5102
36177,33191,35014,84.5125
35835,31636,41528,84.7297
34625,33216,41990,84.7354
40021,32053,31589,85.0296
38811,33633,32051,85.034
37937,31696,33869,85.0944
36727,33276,34331,85.099
34831,34914,35593,85.4916
34035,34015,39177,85.495
36331,32862,35973,85.5028
35535,31963,39557,85.5059
35121,34442,36435,85.5137
34325,33543,40019,85.5169
42435,33373,30491,94.1354
33333,35354,37102,100.361
34833,33302,37482,100.364
33623,34882,37944,100.368
36370,36232,31618,100.407
35251,34858,35639,100.411
37870,34180,31998,100.414
36751,32806,36019,100.419
36660,35760,32460,100.422
35373,38884,32021,100.443
34286,35875,33898,100.498
33490,34976,37482,100.502
35786,33823,34278,100.506
34990,32924,37862,100.51
34576,35403,34740,100.514
33780,34504,38324,100.518
36695,33024,35533,100.577
38195,30972,35913,100.578
36985,32552,36375,100.58
34934,33142,37376,100.593
36434,31090,37756,100.594
35224,32670,38218,100.596
36852,32646,35913,100.614
38352,30594,36293,100.618
37142,32174,36755,100.621
35091,32764,37756,100.649
36591,30712,38136,100.652
35381,32292,38598,100.656
35261,34841,35628,100.803
34465,33942,39212,100.808
38745,31057,35230,100.84
36984,31175,37073,100.873
38902,30679,35610,100.928
37141,30797,37453,100.997
35931,32377,37915,101.004
35479,35001,34176,101.021
36979,32949,34556,101.028
35769,34529,35018,101.036
