obj0,obj1,obj2,obj3,obj4,cpu
2209,2592,3099,2572,1771,0.675766
2974,1194,2923,3285,2675,0.67578
2924,1311,2949,2842,2887,0.675792
2993,2230,3112,1965,2648,0.67581
3248,1688,2618,3444,2050,0.675827
2711,1654,2507,2895,2661,0.675845
2758,2410,2124,2841,2727,0.675895
2760,2767,2995,2730,1557,0.675921
3262,3013,2989,2177,1714,0.675943
2896,3276,3260,1692,2475,0.675971
2763,2771,3013,1587,3172,0.675989
3072,2701,3370,1872,2262,0.676025
2442,3293,2228,1936,2954,0.676052
2708,2527,2150,2398,2939,0.676109
2262,2169,2495,2634,2804,0.676181
2471,2422,3279,2387,2043,0.676248
2385,2017,3125,2299,2832,0.676324
2172,2360,2683,2352,2606,0.676389
2229,2154,2938,2703,2219,0.676521
2407,1802,3042,2664,2568,0.676596
3029,2005,2935,2049,3157,0.676656
2810,2871,3190,2057,1990,0.676706
2770,2705,2909,1768,2769,0.676766
2042,3251,3081,2490,2050,0.676835
2559,3198,2663,1738,3012,0.676877
2986,2296,3216,1784,3051,0.67693
3183,2542,2731,2270,2100,0.676953
2951,3229,2282,2407,2291,0.677066
2733,2275,3261,2928,1772,0.677127
2995,2105,3441,2743,2044,0.677161
2912,2100,2500,2247,3099,0.67719
2286,2863,2894,2518,1869,0.677284
3284,2450,3157,3086,1558,0.677382
2154,2056,2954,2947,2362,0.677415
1794,2562,2865,2805,2605,0.677476
2123,2187,2945,2484,2560,0.677531
2005,3019,2665,2270,2885,0.677669
2291,2947,2608,1922,3119,0.677758
2213,1996,2757,2766,2758,0.677829
2845,1719,2557,3192,2372,0.677907
2816,2348,2493,2102,2931,0.677976
3245,2561,2261,2947,2328,0.678105
2681,2296,2737,2823,1943,0.678147
2881,1602,3230,2577,2781,0.678266
3254,2349,2507,2613,2258,0.678319
2731,2400,2932,2150,2376,0.678416
1836,2801,2707,2492,3054,0.678589
1871,2833,2660,2751,2703,0.678623
3253,3225,2743,2511,1784,0.678695
2492,3176,2202,2379,2742,0.67875
2603,3896,2532,2119,2309,0.678854
2770,1621,2573,3436,2515,0.679022
2295,2997,3169,2207,2256,0.679097
1873,3033,3123,2712,2219,0.679208
2779,3371,2825,1890,2417,0.679259
2887,3142,2985,2003,2088,0.679355
2646,2866,2578,1785,3114,0.679476
2851,2380,2446,2361,2580,0.679587
2773,2639,2774,1837,2825,0.679773
2376,2672,2706,2800,2067,0.679884
1787,2628,2969,2624,3008,0.680023
2209,2592,3015,2119,3045,0.680076
2643,3530,3172,1975,2269,0.680172
2119,3522,2876,2436,2148,0.680242
2396,2234,2545,2931,2515,0.680424
2475,1826,2937,2581,3030,0.680562
2526,3625,2737,2173,2211,0.680662
2317,3191,2315,2515,2838,0.68085
1950,3304,2918,2658,2317,0.680907
1818,2497,2978,3087,2810,0.68101
2321,2136,2561,3175,2658,0.681064
2504,2604,3050,1869,3345,0.681147
1956,2846,2927,2402,2839,0.681227
2720,3801,2967,1921,2367,0.681319
2955,2796,2935,2070,2204,0.910225
2869,2391,2781,1982,2993,0.910539
2782,2448,2999,2796,1818,0.910663
2779,3321,2642,2299,2096,0.910747
2869,3130,2454,2581,2294,0.910992
1978,2631,2844,2767,2575,0.911096
2872,2257,2811,3078,2016,0.911282
2055,2902,2639,2713,2673,0.911365
2823,2084,3073,3210,1970,0.911531
2702,3050,2847,2353,1998,0.91161
3205,1979,2899,3179,1944,1.28757
3058,1376,2999,3139,2598,1.28774
2753,1837,3100,3059,2220,1.28785
2491,1984,3118,2518,2491,1.28795
3015,1667,3280,2874,2492,1.28811
2842,2592,2200,2695,2650,1.28824
2246,2704,2664,2925,2329,1.28839
2576,3358,2278,2233,2665,1.28858
2306,2425,2733,2649,2317,1.28882
2326,2979,2561,2181,2768,1.28907
2282,3159,2362,2256,3189,1.28939
2808,2671,2727,2096,2474,1.28952
2332,3042,2336,2699,2977,1.28981
2071,2243,3066,2804,3016,1.28989
2375,3279,3117,2159,2376,1.28995
2594,3230,2616,1997,2661,1.29007
2049,2458,3149,2439,3280,1.2904
2347,2061,2807,3063,2469,1.29048
2692,3062,2319,2689,2464,1.2906
3260,2412,2282,3131,2467,1.29086
2452,3550,2912,2105,2474,1.29094
2327,2499,2968,2932,2021,1.43024
2272,1963,2823,3307,2612,1.43044
2658,2077,3027,2380,2902,1.43057
3085,1914,3253,3025,2242,1.4307
2668,2651,2495,2150,2850,1.43079
2931,1485,3204,3020,2569,1.50422
2715,2701,2405,2576,2621,1.50441
2668,1945,2788,2630,2555,1.50462
2665,2818,2431,2133,2833,1.50502
2891,2176,2698,2347,2729,1.50534
2727,1912,2854,3171,2409,1.50556
2678,1739,3116,3303,2363,1.50572
2619,1772,3050,2762,2509,1.50584
2231,2327,2749,2893,2460,1.50604
3008,2081,3133,2149,2787,1.76292
2511,2538,2946,2050,2942,1.76315
2752,2833,2571,2004,2773,1.76338
3064,2037,2888,2308,2806,1.76358
3079,1888,2909,2492,2945,1.76372
2056,2392,3045,2620,2877,1.76387
2969,3101,2620,2171,2287,1.76412
3213,1656,2665,3185,2401,1.8703
2674,2362,2841,2642,2346,1.87062
3176,2608,2835,2089,2503,1.87079
3170,1947,2946,2920,2295,1.87096
3210,2529,2308,2688,2679,1.87113
2944,3295,2386,2226,2694,1.87124
3219,2317,2554,2354,2609,1.87135
2724,2466,3036,1969,2779,1.87154
2962,3167,2724,1990,2690,1.8719
2764,2171,2653,2924,2544,1.87206
2709,1581,2862,3044,2707,1.96249
2454,2504,2677,2531,2742,1.96276
2768,1548,2928,3585,2561,1.96295
2440,3220,2583,2085,3000,1.96309
2462,3005,2500,2450,2736,1.96325
2525,1709,2911,3024,2818,2.0065
2616,2645,2693,2265,2787,2.05884
2638,2430,2610,2630,2523,2.05923
2975,2358,2774,2201,2652,2.19932
2493,2666,2608,2286,2946,2.19964
2707,2913,2340,2873,2603,2.19981
3189,2605,2506,2788,2309,2.19997
2966,3080,2303,2591,2430,2.20017
3174,2754,2485,2604,2170,2.2004
2508,2517,2629,2470,3085,2.20071
2296,2808,2859,2252,2762,2.20082
2701,2850,2565,2355,2394,2.20109
2287,3020,2613,2586,2832,2.20158
2546,3187,2576,2304,2659,2.20169
2609,1891,2987,2878,2741,2.39225
2802,2010,2838,2927,2266,2.39259
2843,1646,2912,3341,2418,2.39287
2799,2203,2606,3183,2193,2.39305
3167,2820,2589,2423,2573,2.53625
2486,2732,2712,2105,3349,2.5365
2962,1983,2474,2690,2887,2.62522
2820,2957,2716,2713,2248,2.62549
3073,2703,2804,2430,2454,2.62564
2756,2337,2479,2990,2773,2.62575
2706,2454,2505,2547,2985,2.6259
2785,2556,2930,1952,2908,2.83034
2705,2231,2850,3105,2148,2.83071
2526,2389,2967,2234,3081,2.83091
3077,3800,2633,2331,1997,2.83104
2062,2813,2920,2621,2498,2.88679
2878,2674,2864,3090,1807,2.97071
3272,1623,2731,3726,2255,3.17127
3046,2165,2550,2544,2810,3.17153
1895,2768,2773,3033,2908,3.17186
2139,3084,2715,2567,2596,3.17203
2694,2916,2669,2174,2797,3.19529
2685,3128,2423,2508,2867,3.24775
3207,2477,2844,2552,2305,3.54014
2755,2335,3045,2432,2581,3.54046
2135,2863,3303,2527,2491,3.58556
2366,3491,2871,2493,2446,3.58583
2637,3109,3297,1974,2648,3.58597
2619,3237,2959,2210,2652,3.5862
2315,2559,3008,2338,2704,3.62027
3380,2920,2858,2537,1964,3.69085
2977,2951,2797,2285,2286,3.69112
3374,2259,2969,3368,1756,3.69131
2928,2778,3059,2417,2240,3.69147
2875,2315,2559,2643,2785,3.90389
3278,2284,2620,2895,2463,3.90424
2350,2914,2674,2463,2973,3.9044
3371,3132,2612,2871,2034,3.90457
2289,2874,2963,2071,3165,4.01599
2557,3125,3018,1887,3058,4.1472
3095,3672,2971,2095,1993,4.4131
