obj0,obj1,obj2,obj3,cpu
-470,-526,-519,-500,105.029
-481,-581,-579,-264,130.428
-607,-344,-530,-622,133.502
-405,-387,-683,-138,135.447
-594,-653,-416,-338,143.253
-639,-490,-403,-560,151.589
-702,-428,-479,-403,176.541
-450,-417,-606,-428,185.974
-662,-679,-356,-344,202.851
-353,-484,-572,-455,242.907
-578,-616,-439,-328,331.621
-519,-649,-500,-264,357.538
-446,-473,-476,-617,358.58
-601,-513,-485,-487,358.667
-423,-505,-562,-525,364.376
-576,-392,-526,-562,376.57
-143,-580,-288,-679,386.09
-551,-468,-526,-536,397.446
-616,-479,-463,-437,402.17
-661,-416,-511,-358,413.67
-564,-502,-487,-343,454.889
-444,-478,-517,-518,481.296
-544,-481,-434,-552,481.647
-497,-510,-547,-339,482.846
-374,-471,-595,-480,485.521
-473,-586,-569,-384,503.142
-608,-538,-399,-500,513.515
-666,-458,-416,-517,515.802
-179,-579,-425,-616,526.893
-690,-591,-426,-460,535.307
-443,-603,-520,-231,552.918
-618,-655,-484,-327,568.478
-466,-416,-513,-599,582.619
-372,-450,-624,-380,591.319
-635,-471,-472,-418,629.862
-528,-547,-471,-562,634.219
-555,-553,-462,-461,664.676
-675,-479,-454,-389,677.207
-289,-668,-297,-580,679.302
-381,-608,-397,-546,690.929
-568,-634,-418,-463,693.848
-189,-536,-416,-637,694.512
-521,-567,-451,-439,696.017
-546,-666,-459,-265,741.163
-591,-388,-539,-374,805.194
-496,-569,-476,-495,813.07
-516,-538,-478,-526,821.611
-629,-553,-415,-463,867.038
-726,-538,-370,-336,869.002
-491,-697,-269,-510,875.969
-683,-605,-278,-504,894.476
-237,-654,-312,-624,895.315
-498,-569,-416,-554,895.717
-449,-478,-585,-321,935.308
-441,-689,-472,-198,960.303
-511,-633,-430,-416,966.992
-520,-636,-423,-331,1031.44
-515,-466,-561,-507,1033.57
-531,-445,-605,-357,1038.97
-572,-378,-553,-474,1040.23
-438,-343,-611,-148,1042.12
-270,-478,-453,-605,1045.68
-343,-567,-480,-603,1046.56
-343,-519,-591,-420,1066.17
-543,-544,-522,-426,1073.14
-439,-552,-471,-537,1073.9
-460,-671,-187,-556,1094.72
-723,-417,-455,-414,1100.91
-366,-623,-252,-589,1124.26
-439,-453,-661,-34,1169.85
-641,-458,-491,-394,1176.08
-542,-496,-541,-304,1220.77
-282,-543,-490,-519,1226.7
-395,-618,-525,-443,1233.94
-684,-438,-504,-419,1262.07
-520,-604,-498,-385,1267.82
