obj0,obj1,obj2,obj3,obj4,cpu
37133,28747,28979,22739,40730,0.607039
35907,28205,29646,22556,40248,0.66906
34926,27626,30983,22286,41044,1.00433
33700,27084,31650,22103,40562,1.1057
31751,29814,35930,23888,39011,1.3829
30863,25627,35054,26039,39413,1.39708
35520,26300,30162,26543,41074,1.41048
33313,25179,32166,26090,41388,1.43205
30525,29272,36597,23705,38529,1.5362
29637,25085,35721,25856,38931,1.54893
34294,25758,30829,26360,40592,1.56247
32087,24637,32833,25907,40906,1.58384
29600,31065,35697,28299,34451,1.90218
28712,26878,34821,30450,34853,1.92184
34982,29998,28746,27150,36170,1.92908
36142,28334,33009,29367,36181,1.94182
32775,28877,30750,26697,36484,1.95665
31162,26430,31933,30501,36828,1.97506
26981,25967,37034,34142,35200,2.03834
29431,25519,34146,34193,37175,2.05704
28374,30523,36364,28116,33969,2.13966
33977,29977,32602,31854,35527,2.14668
27486,26336,35488,30267,34371,2.15859
33756,29456,29413,26967,35688,2.16571
34916,27792,33676,29184,35699,2.17859
31549,28335,31417,26514,36002,2.19299
29936,25888,32600,30318,36346,2.2113
32373,31848,38777,26712,34118,2.51262
30222,33099,38544,31123,29558,2.52573
31485,27661,37901,28863,34520,2.54469
29334,28912,37668,33274,29960,2.55801
37755,30781,31826,25563,35837,2.56208
35604,32032,31593,29974,31277,2.57054
33369,27551,29929,30954,36514,2.57837
33991,29585,32776,33778,31621,2.59323
35548,29660,33830,25110,36151,2.60318
33397,30911,33597,29521,31591,2.61898
33935,27213,35013,28914,36495,2.63145
31784,28464,34780,33325,31935,2.65318
27603,28001,39881,36966,30307,2.69091
30053,27553,36993,37017,32282,2.72334
31147,31306,39444,26529,33636,2.79489
28996,32557,39211,30940,29076,2.80802
34599,32011,35449,34678,30634,2.81993
30259,27119,38568,28680,34038,2.82666
28108,28370,38335,33091,29478,2.83958
36529,30239,32493,25380,35355,2.84344
34378,31490,32260,29791,30795,2.85156
32143,27009,30596,30771,36032,2.85897
32765,29043,33443,33595,31139,2.87305
34322,29118,34497,24927,35669,2.88239
32171,30369,34264,29338,31109,2.89853
32709,26671,35680,28731,36013,2.91074
30558,27922,35447,33142,31453,2.93288
33107,25237,32623,26177,41256,3.71058
33209,25297,32602,26204,41291,3.71513
33933,27391,35428,29055,36433,3.72314
34035,27451,35407,29082,36468,3.7312
31160,26608,32348,30642,36766,3.73899
31262,26668,32327,30669,36801,3.74727
31680,28582,35216,33439,31838,3.75932
31782,28642,35195,33466,31873,3.77186
32456,32745,35109,29055,35431,3.80598
32558,32805,35088,29082,35466,3.81053
32262,34299,38124,31663,30258,3.81964
32364,34359,38103,31690,30293,3.82882
33005,26887,34613,26606,40148,3.83122
33107,26947,34592,26633,40183,3.83367
33627,28921,37460,29430,35255,3.83799
33729,28981,37439,29457,35290,3.84218
30854,28138,34380,31017,35588,3.84687
30956,28198,34359,31044,35623,3.85154
30864,29812,37353,33679,30485,3.86072
30966,29872,37332,33706,30520,3.86982
35334,27866,30899,22394,41184,3.99059
35436,27926,30878,22421,41219,3.99429
36160,30020,33704,25272,36361,4.00022
36262,30080,33683,25299,36396,4.00598
33387,29237,30624,26859,36694,4.02376
33489,29297,30603,26886,36729,4.02994
33907,31211,33492,29656,31766,4.05286
34009,31271,33471,29683,31801,4.06395
33517,25299,32124,26144,41458,4.08927
33619,25359,32103,26171,41493,4.09391
34241,27393,34950,28995,36600,4.1114
34343,27453,34929,29022,36635,4.11948
31468,26610,31870,30582,36933,4.14341
31570,26670,31849,30609,36968,4.15122
32090,28644,34717,33406,32040,4.18044
32192,28704,34696,33433,32075,4.19323
29635,25639,34104,34247,37245,4.28316
29737,25699,34083,34274,37280,4.28776
30359,27733,36930,37098,32387,4.29594
30461,27793,36909,37125,32422,4.30387
34108,27324,31566,22211,40702,4.5817
34210,27384,31545,22238,40737,4.58542
34934,29478,34371,25089,35879,4.59124
35036,29538,34350,25116,35914,4.59704
32161,28695,31291,26676,36212,4.61498
32263,28755,31270,26703,36247,4.62116
32681,30669,34159,29473,31284,4.64438
32783,30729,34138,29500,31319,4.65448
32291,24757,32791,25961,40976,4.67876
32393,24817,32770,25988,41011,4.68335
33015,26851,35617,28812,36118,4.70019
33117,26911,35596,28839,36153,4.70801
30242,26068,32537,30399,36451,4.73149
30344,26128,32516,30426,36486,4.73936
30864,28102,35384,33223,31558,4.76784
30966,28162,35363,33250,31593,4.78015
33179,30654,35636,24266,39501,4.82503
33281,30714,35615,24293,39536,4.82722
33801,32688,38483,27090,34608,4.83494
33903,32748,38462,27117,34643,4.83868
31028,31905,35403,28677,34941,4.84969
31130,31965,35382,28704,34976,4.85348
31038,33579,38376,31339,29838,4.86904
31140,33639,38355,31366,29873,4.87742
33486,35019,37872,31987,30678,4.88581
33588,35079,37851,32014,30713,4.89409
31883,26227,34844,26309,39763,4.89634
31985,26287,34823,26336,39798,4.89838
34127,27547,34382,26903,40533,4.90046
32505,28261,37691,29133,34870,4.90602
32607,28321,37670,29160,34905,4.90996
34749,29581,37229,29727,35640,4.91378
29732,27478,34611,30720,35203,4.92176
29834,27538,34590,30747,35238,4.92609
31976,28798,34149,31314,35973,4.93037
29946,29272,37542,33436,30170,4.94254
30048,29332,37521,33463,30205,4.95076
31782,30352,37164,33922,30800,4.9589
31884,30412,37143,33949,30835,4.96723
35028,27686,30962,22313,41079,5.1026
35130,27746,30941,22340,41114,5.10585
35742,28106,30815,22502,41324,5.10901
35844,28166,30794,22529,41359,5.11218
35752,29780,33788,25164,36221,5.1174
35854,29840,33767,25191,36256,5.12251
32979,28997,30708,26751,36554,5.15886
33081,29057,30687,26778,36589,5.16415
33499,30971,33576,29548,31626,5.20558
33601,31031,33555,29575,31661,5.21511
34315,31451,33408,29764,31906,5.2247
33415,25239,32145,26117,41423,5.28029
33721,25419,32082,26198,41528,5.28436
33823,25479,32061,26225,41563,5.28846
34037,27273,34992,28941,36530,5.31763
34547,27573,34887,29076,36705,5.32504
34649,27633,34866,29103,36740,5.33251
31264,26490,31912,30528,36863,5.37392
31774,26790,31807,30663,37038,5.38122
31876,26850,31786,30690,37073,5.3884
31886,28524,34759,33352,31970,5.43747
32294,28764,34675,33460,32110,5.44969
32396,28824,34654,33487,32145,5.46132
29533,25579,34125,34220,37210,5.58299
29839,25759,34062,34301,37315,5.58688
29941,25819,34041,34328,37350,5.59081
30155,27613,36972,37044,32317,5.60307
30665,27913,36867,37179,32492,5.61027
29812,33037,39043,31156,29356,5.67705
29914,33097,39022,31183,29391,5.68553
30657,25685,35511,26126,39281,5.73512
30759,25745,35490,26153,39316,5.73733
31279,27719,38358,28950,34388,5.74545
31381,27779,38337,28977,34423,5.74913
28506,26936,35278,30537,34721,5.76062
28608,26996,35257,30564,34756,5.76471
28720,28730,38209,33253,29688,5.78076
28822,28790,38188,33280,29723,5.78887
33802,27144,31629,22130,40597,5.93623
33904,27204,31608,22157,40632,5.93946
34516,27564,31482,22319,40842,5.94248
34618,27624,31461,22346,40877,5.94558
34526,29238,34455,24981,35739,5.95072
34628,29298,34434,25008,35774,5.95596
35342,29718,34287,25197,36019,5.96121
35444,29778,34266,25224,36054,5.96641
31753,28455,31375,26568,36072,5.99231
31855,28515,31354,26595,36107,5.99766
32569,28935,31207,26784,36352,6.00304
32671,28995,31186,26811,36387,6.00846
32273,30429,34243,29365,31144,6.03914
32375,30489,34222,29392,31179,6.04836
33089,30909,34075,29581,31424,6.05783
33191,30969,34054,29608,31459,6.06739
32189,24697,32812,25934,40941,6.11061
32495,24877,32749,26015,41046,6.11461
32597,24937,32728,26042,41081,6.11883
33311,25357,32581,26231,41326,6.12276
33413,25417,32560,26258,41361,6.12686
32811,26731,35659,28758,36048,6.14713
33321,27031,35554,28893,36223,6.15453
33423,27091,35533,28920,36258,6.16167
30038,25948,32579,30345,36381,6.20151
30548,26248,32474,30480,36556,6.20849
30650,26308,32453,30507,36591,6.21559
