obj0,obj1,obj2,cpu
-6709,-6685,-8051,0.331366
-6974,-6914,-7682,0.382086
-6915,-7026,-7468,0.583222
-7344,-6615,-7607,0.600274
-6644,-6862,-8085,0.718912
-7073,-6451,-8224,0.932733
-6703,-6750,-8299,0.948072
-6876,-6295,-8523,1.02683
-5956,-7408,-6817,1.14784
-6161,-7104,-7483,1.34318
-6015,-7296,-7031,1.37574
-7373,-6052,-7737,1.48388
-6806,-5981,-8641,1.54338
-6555,-7185,-6965,1.5714
-7164,-6301,-8312,1.59218
-7360,-6320,-7110,1.6101
-6410,-6379,-8327,1.66158
-6449,-7110,-7272,1.6777
-6508,-6998,-7486,1.69698
-6220,-6992,-7697,1.80273
-6229,-6329,-8376,1.82544
