obj0,obj1,obj2,obj3,cpu
-10212,-12447,-10007,-8829,0.29096
-10720,-11444,-9588,-11824,13.3531
-10841,-11648,-9382,-11201,27.4956
-10839,-11486,-10143,-11713,33.8739
-10713,-11660,-10048,-10879,33.8784
-11580,-11269,-9148,-11640,33.8829
-11900,-11574,-9608,-11261,33.8904
-10928,-10474,-10386,-10908,36.8671
-11049,-10678,-10180,-10285,45.9063
-11163,-11441,-10025,-10842,48.5342
-11529,-10916,-9690,-11625,53.4417
-12442,-11329,-9074,-10704,54.3174
-11886,-10999,-9744,-10406,54.8407
-12090,-10562,-9684,-10355,55.808
-11534,-10232,-10354,-10057,57.2459
-10960,-11690,-9937,-11090,65.1486
-11655,-10436,-10148,-9434,68.7842
-11769,-11199,-9993,-9991,71.6955
-11699,-11311,-9703,-11529,78.2309
-11855,-11371,-9981,-10849,78.2366
-11503,-10199,-9988,-10708,78.3752
-12402,-10924,-8915,-11335,78.8234
-11861,-10207,-9811,-11170,78.8737
-12347,-11442,-9118,-11308,79.1486
-12054,-11570,-8747,-10915,79.2272
-11487,-11617,-9558,-11492,79.2334
-12640,-10928,-8460,-11127,79.3143
-11961,-11763,-9492,-11047,79.9118
-11995,-10675,-9728,-10959,80.8435
-11135,-10850,-10168,-11143,80.9229
-12227,-10011,-9638,-10314,83.1478
-11068,-12257,-9450,-9651,84.6237
-12054,-11908,-9105,-10301,84.7928
-12408,-11683,-9011,-10867,86.3927
-11867,-10966,-9907,-10702,86.4492
-11976,-11575,-9775,-10226,89.7434
-12523,-11128,-8709,-10712,90.0474
-12700,-10982,-8822,-10040,90.6563
-11931,-11995,-9477,-9383,91.1869
-12529,-11887,-8805,-10244,91.198
-11988,-11170,-9701,-10079,91.2546
-11844,-11963,-9741,-10632,96.6844
-12347,-10615,-9637,-11143,102.948
-12434,-10001,-9154,-10865,103.256
-12497,-10811,-8871,-10731,103.454
-12735,-10815,-8416,-10523,104.049
-11585,-10548,-9858,-10972,105.524
-11230,-10737,-10124,-10539,105.59
-10453,-10950,-10434,-10144,106.492
-11439,-10601,-10089,-10794,107.565
-12503,-11570,-8967,-10263,110.316
-11045,-11067,-10243,-9888,112.147
-12468,-10819,-9431,-10520,113.731
-12618,-11015,-8665,-10108,113.904
-12624,-11774,-8761,-9640,115.052
-11225,-12166,-9056,-9221,115.798
-10688,-11917,-10073,-10078,119.128
-11966,-11783,-9503,-10028,120.244
-11280,-12034,-9882,-9822,122.188
-11004,-10475,-10553,-9873,123.808
-11344,-11500,-9969,-11096,126.668
-11218,-11674,-9874,-10262,126.672
-11950,-11258,-9937,-10245,126.68
-11303,-11516,-9803,-11354,126.701
-11309,-10352,-9633,-11675,127.165
-10300,-11703,-9998,-11110,127.828
-11842,-11721,-8937,-11158,128.09
-11286,-11354,-9653,-11760,128.143
-12579,-10778,-9028,-10663,128.314
-11836,-10495,-10092,-9688,129.05
-9948,-10936,-10608,-10761,129.733
-10043,-10823,-10564,-10157,129.8
-11121,-10275,-10304,-10288,130.449
-10934,-10587,-10263,-11411,130.951
-11029,-10474,-10219,-10807,130.995
-11150,-9386,-10161,-10706,131.09
-10949,-12215,-8895,-9762,132.53
-11315,-11111,-9729,-11207,133.672
-12071,-11462,-9731,-9622,136.614
-11937,-11770,-8996,-10500,136.627
-12555,-11123,-8890,-9502,137.658
-11937,-12108,-9354,-9886,137.697
-10951,-12457,-9699,-9236,138.24
-11644,-12236,-8983,-9493,138.733
-11199,-12103,-9556,-9466,138.965
-10069,-11140,-10402,-10138,139.378
-10183,-11903,-10247,-10695,141.053
-10278,-11790,-10203,-10091,141.128
-11725,-11921,-9186,-10743,142.28
-11551,-12091,-9370,-10239,142.985
-10868,-11646,-9958,-10566,143.14
-12579,-11571,-9134,-9228,143.806
-11099,-10362,-10509,-9269,145.76
-10452,-10620,-10375,-10378,147.052
-11249,-11613,-10013,-11700,147.988
-11123,-11787,-9918,-10866,147.995
-12109,-11438,-9573,-11516,148.003
-10002,-10839,-10398,-10415,150.391
-11059,-10708,-10402,-9293,150.469
-12045,-10359,-10057,-9943,151.347
-10564,-10028,-10448,-10494,151.597
-11239,-10437,-10287,-9781,151.65
-10633,-10679,-10319,-10632,151.715
-11185,-10534,-10497,-10127,151.826
-11978,-10800,-9668,-10150,153.322
-10355,-12102,-10077,-10317,153.697
-10573,-11885,-9936,-10706,154.119
-11370,-11817,-9807,-11077,155.289
-11244,-11991,-9712,-10243,155.297
-12230,-11642,-9367,-10893,155.304
-12811,-10816,-8583,-9488,155.749
-12518,-11330,-9241,-9669,155.81
-12059,-11928,-9116,-9282,156.161
-11073,-12277,-9461,-8632,156.615
-10694,-12089,-9730,-10083,156.976
-11180,-10912,-10196,-8670,157.364
-12166,-10563,-9851,-9320,157.604
-11306,-10738,-10291,-9504,157.773
-11294,-11675,-10041,-9227,158.764
-12573,-10812,-9038,-9696,159.66
-10363,-11632,-10132,-11183,160.033
-11474,-11404,-9926,-9715,160.073
-11420,-11501,-10136,-10061,160.183
-11886,-11792,-9850,-8971,160.911
-12204,-11325,-9529,-10912,163.836
-12722,-9689,-9028,-9641,164.425
-11991,-11626,-9490,-10888,164.579
-12690,-10612,-8789,-10111,164.584
-11167,-11312,-9098,-11871,164.6
-10757,-11185,-9228,-11884,164.759
-11062,-11150,-10059,-10934,164.903
-9419,-10767,-10183,-10885,165.481
-11635,-10232,-10187,-9956,166.378
-10802,-10340,-10433,-10140,166.858
-10454,-11843,-9381,-10817,168.23
-12325,-11529,-9323,-10289,169.213
-11218,-12136,-9393,-9170,169.4
-10603,-12123,-9081,-10242,169.66
-11818,-12066,-8799,-9997,169.737
-10832,-12415,-9144,-9347,169.973
-11525,-12194,-8428,-9604,170.146
-10884,-11548,-10171,-9240,171.502
-10980,-12132,-9848,-9378,171.532
-11874,-11826,-9739,-10473,171.909
-12462,-10978,-9277,-10248,172.006
-11432,-12049,-8815,-10350,172.276
-11037,-11307,-10072,-10074,172.465
-11712,-11716,-9911,-9361,172.554
-11106,-11958,-9943,-10212,172.631
-12265,-12028,-8941,-9379,172.809
-10119,-10824,-10731,-9122,173.993
-10329,-10416,-10614,-9451,174.866
-9567,-10969,-10553,-9627,175.073
-10690,-10932,-10360,-10024,175.271
-10869,-11349,-10141,-11554,175.654
-11475,-11107,-10109,-10703,175.67
-10864,-11839,-9236,-10727,175.687
-11636,-11715,-9744,-10396,175.717
-12666,-10164,-8545,-10385,176.108
-10181,-11661,-9443,-11221,176.182
-11892,-11112,-9621,-10909,176.331
-10482,-11919,-9287,-10865,176.547
-11415,-10153,-9845,-11068,176.652
-11161,-10086,-10253,-10401,176.671
-9978,-10799,-10606,-10602,176.922
-9568,-10672,-10736,-10615,176.995
-10554,-10694,-10576,-9910,177.137
-10649,-10581,-10532,-9306,177.171
-10240,-11151,-10383,-10061,177.242
-10554,-10323,-10391,-11265,177.581
-11540,-10345,-10231,-10560,177.726
-10154,-9901,-10578,-10507,177.985
-10253,-10415,-10447,-10486,178.057
-10805,-10270,-10625,-9981,178.199
-10491,-10727,-10432,-10132,178.349
-11553,-11423,-9714,-10853,178.864
-10887,-11428,-10129,-10555,179.296
-12204,-11787,-9048,-9820,180.301
-11967,-11971,-9352,-9727,180.44
-10981,-12320,-9697,-9077,180.632
-10099,-11003,-10400,-9979,180.984
-10675,-10898,-10370,-9287,181.042
-10770,-10785,-10326,-8683,181.047
-11661,-10549,-10025,-9937,181.157
-10064,-11861,-9692,-10806,181.56
-9803,-11639,-10375,-10549,181.613
-10789,-11661,-10215,-9844,181.72
-10858,-12312,-10086,-9982,181.782
-10475,-12118,-10022,-9995,181.819
-11674,-11568,-9728,-10728,182.13
-10945,-11350,-10308,-10519,182.568
-11010,-11374,-10266,-10074,182.601
-10696,-11831,-10073,-10225,182.688
-10631,-11807,-10115,-10670,182.732
-10900,-11770,-10010,-9676,182.934
-10624,-10211,-10681,-9727,183.761
-9736,-10630,-10667,-9135,183.891
-11217,-9826,-10355,-8565,184.019
-11391,-10577,-10284,-8569,184.03
-10173,-10727,-10521,-8776,184.106
-10411,-11039,-10506,-8422,184.17
-10785,-10819,-10316,-9420,185.005
-9835,-11144,-10536,-9114,185.131
-11541,-11828,-9788,-11000,185.432
-11005,-11975,-9835,-10238,185.873
-11316,-11217,-9651,-11601,185.935
-11987,-10999,-9577,-10305,186.049
-10755,-10586,-10296,-10997,186.25
-10653,-11208,-10445,-9889,186.636
-9761,-10473,-10654,-9995,186.875
-11370,-9950,-10218,-10656,186.904
-11639,-10859,-10100,-10539,187.183
-10158,-10528,-10491,-11090,187.318
-10130,-9591,-10669,-10547,187.432
-10510,-9855,-10541,-10693,187.479
-11217,-12157,-8964,-10149,187.663
-10986,-11942,-9998,-10534,188.351
-11662,-12032,-9582,-10377,188.933
-11126,-12179,-9629,-9615,188.99
-12112,-11830,-9284,-10265,189.112
-11107,-12146,-9792,-9911,189.546
-10774,-11412,-10239,-9266,189.66
-10213,-11766,-10245,-10536,190.012
-10739,-12270,-9531,-10093,190.209
-10393,-11495,-10130,-11024,190.795
-10999,-11253,-10098,-10173,190.833
-10745,-10822,-10180,-10627,190.886
-10335,-10695,-10310,-10640,190.922
-10365,-12119,-9536,-10450,191.032
-10805,-11883,-10054,-10280,191.167
-11198,-12098,-9662,-9479,191.336
-10526,-11990,-10200,-8678,191.52
-11397,-10690,-10161,-9072,192.24
-10630,-10324,-10558,-10230,192.274
-9330,-11130,-10710,-9731,192.767
-11275,-10849,-10098,-10958,192.931
-10743,-11523,-10046,-10720,192.939
-11729,-11174,-9701,-11370,192.942
-10600,-11731,-9370,-11493,192.966
-10275,-10641,-9948,-11727,193.187
-12373,-10678,-9203,-10566,193.214
-12397,-11126,-9447,-10292,193.391
-11460,-10798,-8440,-11690,193.414
-10193,-10340,-9033,-11898,193.428
-11922,-10975,-9619,-10750,193.44
-12017,-10862,-9575,-10146,193.531
-12021,-9911,-9813,-10217,193.648
-9974,-10172,-10693,-10019,193.823
-10004,-10035,-10691,-9860,193.869
-10073,-10686,-10562,-9998,193.909
-10584,-10557,-10574,-9751,193.956
-10174,-10430,-10704,-9764,193.973
-10270,-11014,-10381,-9902,194.009
-10964,-10450,-10261,-11252,194.108
-10960,-9823,-10348,-10669,194.133
-11059,-10337,-10217,-10648,194.146
-11570,-10208,-10229,-10401,194.249
-11160,-10081,-10359,-10414,194.257
-11665,-10095,-10185,-9797,194.289
-11222,-11711,-9177,-11078,194.926
-9170,-12162,-8950,-10322,195.048
-9685,-11265,-10593,-9595,195.438
-10721,-11935,-9164,-10870,195.49
-11963,-11925,-8731,-10535,195.632
-12373,-11471,-9309,-9131,195.696
-10705,-10761,-10368,-9128,195.983
-11691,-10412,-10023,-9778,196.029
-9806,-11469,-10387,-8972,196.125
-10308,-11653,-10201,-9932,196.177
-10819,-11524,-10213,-9685,196.219
-10409,-11397,-10343,-9698,196.228
-10914,-11411,-10169,-9081,196.246
-10888,-12175,-10084,-9823,196.273
-9996,-11440,-10293,-9929,196.37
-12280,-11326,-9696,-9877,196.409
-11464,-11699,-9869,-10486,196.44
-11040,-11237,-10264,-9915,196.72
-10726,-11694,-10071,-10066,196.797
-9690,-11710,-9697,-11163,196.846
-9851,-11581,-10361,-9391,197.217
-9946,-11468,-10317,-8787,197.234
-9771,-12327,-9679,-9799,197.38
-9644,-10673,-10903,-9580,197.566
-9739,-10560,-10859,-8976,197.631
-10149,-10687,-10729,-8963,197.688
-9698,-10576,-10693,-9234,197.813
-10441,-10902,-10504,-8263,197.828
-10922,-10539,-10333,-9530,198.003
-9092,-10818,-10725,-10085,198.216
-9425,-11017,-10666,-9127,198.46
-9513,-10796,-10646,-9826,198.51
-10316,-10781,-10365,-10381,198.537
-10749,-11636,-9923,-11223,198.592
-10156,-10599,-9393,-11838,198.793
-10990,-9686,-10346,-10510,199.303
-10685,-10557,-10407,-9650,199.501
-10450,-11760,-8857,-11109,200.864
-11133,-11787,-9840,-10917,200.879
-10757,-11978,-9334,-10449,201.166
-9537,-12038,-10168,-9542,201.222
-9920,-12232,-10232,-9529,201.245
-9444,-10145,-10775,-9688,201.337
-9473,-10959,-10652,-7969,201.48
-11427,-10553,-10159,-8913,201.501
-9805,-11281,-10538,-9273,201.663
-12135,-10674,-9658,-10774,201.705
-11127,-11758,-9097,-11288,201.719
-11157,-11621,-9095,-11129,201.748
-10079,-10799,-10439,-10501,202.434
-12256,-10878,-9452,-10151,202.908
-11248,-11962,-8891,-10665,202.923
-11077,-12248,-8640,-9054,203.212
-9747,-11343,-10187,-10864,203.631
-10920,-11524,-10046,-9584,203.655
-9801,-11934,-9616,-10737,203.688
-10326,-11732,-10189,-8933,203.879
-11008,-11716,-8542,-11399,204.239
-11025,-9319,-9555,-11838,204.311
-10040,-11773,-8690,-11105,205.081
-11129,-11920,-8336,-10776,205.126
-10161,-11977,-8484,-10482,205.35
-12458,-10449,-9398,-10591,207.457
-11934,-10658,-9587,-11374,207.534
-11002,-9099,-10197,-10987,207.656
-12633,-10561,-9168,-9777,207.823
-10392,-11838,-8678,-11145,207.91
-12579,-10653,-9192,-9968,207.943
-10513,-12042,-8472,-10522,208.051
-11871,-10761,-9626,-10613,208.211
-11753,-9779,-10320,-9386,208.36
-11367,-11077,-9859,-10996,208.398
-12031,-9790,-9704,-9991,208.461
-11369,-10086,-9482,-11703,208.487
-12484,-9685,-9483,-9849,208.495
-12389,-9798,-9527,-10453,208.496
-12627,-9802,-9072,-10245,208.518
-12501,-10611,-8776,-10797,208.533
-12596,-10498,-8732,-10193,208.542
-12275,-9035,-9682,-9896,208.559
-11352,-9031,-10026,-10989,208.619
-11677,-9778,-10153,-10421,208.631
-11608,-9127,-10282,-10283,208.653
-10248,-9325,-10632,-9990,208.72
-12728,-10448,-9124,-9173,208.747
-12395,-10557,-9623,-9985,208.806
-12605,-9889,-9277,-9226,208.849
-12510,-10002,-9321,-9830,208.85
-12622,-10815,-8570,-10174,208.86
-12717,-10702,-8526,-9570,208.87
-12611,-10648,-9373,-8758,208.923
-12516,-10761,-9417,-9362,208.924
-11912,-10745,-9792,-10355,209.028
-12518,-10503,-9760,-9504,209.04
-11817,-10858,-9836,-10959,209.07
-12672,-10499,-8899,-9158,209.101
-10457,-11056,-10186,-10666,209.127
-11960,-10687,-9778,-9197,209.143
-9766,-9358,-10744,-8957,209.155
-11627,-9953,-10225,-8552,209.157
-10474,-10358,-10596,-10412,209.218
-10956,-11823,-9106,-11064,209.237
-11846,-11942,-9213,-10251,209.26
-11077,-12027,-8900,-10441,209.267
-10242,-12023,-10141,-9663,209.287
-9829,-12066,-10091,-9894,209.291
-10679,-11462,-10237,-10505,209.315
-10246,-11877,-9489,-10767,209.321
-10331,-10703,-10526,-8924,209.335
-10463,-10950,-10356,-10195,209.342
-12399,-10278,-9438,-9746,209.361
-11346,-9866,-10124,-10852,209.366
-11781,-12142,-9392,-10068,209.377
-11600,-12083,-9448,-9814,209.397
-12295,-11604,-9075,-10213,209.414
-12187,-10591,-9731,-9935,209.416
-11336,-12224,-9584,-8949,209.432
-9801,-12002,-8871,-10539,209.539
