obj0,obj1,obj2,obj3,obj4,cpu
-225,32,-247,-294,-39,2.17466
-401,45,-110,-166,-17,3.60174
-149,-94,-265,-242,-26,4.10836
-265,-55,-119,-365,115,4.17868
-362,-10,-141,-172,-29,5.15492
-390,96,-238,-361,90,5.82703
-438,41,-141,-347,4,6.02031
-414,99,-216,-247,11,6.38752
-61,-281,-147,-316,86,6.75875
-292,-101,-150,-201,11,6.80911
-273,-130,-138,-292,-13,7.02178
-343,-39,-129,-263,-53,7.02188
196,-415,-208,-253,34,7.3004
-200,-64,-214,-193,-24,7.31143
-387,-21,-162,-285,68,7.43681
-457,70,-153,-256,28,7.43692
-248,68,-268,-467,83,7.75954
-244,-14,-277,-326,31,7.75969
-107,-251,-108,-79,-204,7.88232
-124,-197,-33,-70,-131,7.88239
-338,48,-216,-72,-22,7.94911
-126,-56,-143,-114,-133,8.00416
-87,-111,-174,-120,-145,8.02663
-254,-62,-195,-238,-107,8.04087
-728,410,-264,-753,331,8.06343
-344,8,-225,-276,51,8.0635
-274,-83,-234,-305,91,8.07608
-505,97,-237,-190,16,8.10566
-234,78,-261,-279,-48,8.18063
-172,-78,-366,-430,16,8.23453
-356,25,-312,-539,127,8.24265
271,-501,-123,-143,31,8.34981
-265,-65,-42,-170,-37,8.62994
-203,-221,-147,-321,27,8.68674
-14,-142,-181,-166,-86,8.70069
56,-233,-190,-195,-46,8.70079
-181,-93,-202,-284,-48,8.97866
-58,-92,-244,-299,-31,9.00544
-533,121,-153,-431,61,9.38399
-139,-2,-249,-195,-105,9.51513
-18,-252,-210,-307,69,9.53676
-37,-223,-222,-216,93,9.5409
-128,-225,-243,-159,98,9.54242
211,-457,-294,-340,95,9.56603
-56,-147,-152,-143,-93,9.57677
-293,-7,-164,-232,-95,9.58487
-17,-202,-183,-149,-105,9.59682
-604,259,-240,-415,125,9.62644
-534,168,-249,-444,165,9.62657
-699,339,-252,-499,182,9.6359
-369,-3,-246,-389,148,9.65223
-600,177,-249,-274,73,9.6753
-325,76,-282,-222,-43,9.75384
-164,-13,-270,-308,-8,9.78402
-382,16,-98,-257,-41,10.2196
-312,-75,-107,-286,-1,10.2197
-105,-144,-202,-109,-81,10.2405
-35,-235,-211,-138,-41,10.2407
126,-324,-199,-224,-6,10.3115
64,-232,-272,-223,67,10.3827
