obj0,obj1,obj2,cpu
-6313,-8350,-6727,0.31877
-7003,-7176,-7419,0.511286
-6933,-7447,-6953,0.998568
-5827,-8423,-6213,1.13458
-6079,-7435,-7496,1.41913
-6250,-7660,-7494,1.5014
-7466,-6660,-6953,1.56466
-6654,-7641,-6853,1.6549
-6333,-8083,-6135,1.75103
-6470,-7963,-7419,2.02447
-6731,-7430,-7261,2.13723
-6804,-7531,-6843,2.3684
-5607,-8292,-7093,2.4549
-5946,-8017,-7264,2.45759
-6988,-7209,-6277,2.77097
-6525,-7725,-6743,2.79561
-7053,-7084,-6415,2.90449
-7090,-6732,-6311,2.91803
-6976,-7295,-6007,2.95751
-7126,-7185,-5997,3.04089
-7310,-6863,-5431,3.06344
-6648,-7524,-7318,3.1027
-7255,-7101,-6107,3.16876
-6956,-7340,-6112,3.19296
-5936,-8384,-6428,3.19815
-5984,-8036,-6905,3.22602
-7106,-7230,-6102,3.25273
-6185,-8000,-7459,3.28132
-5322,-8329,-7133,3.28436
-5652,-7888,-7542,3.28597
-7235,-7146,-6212,3.34326
-6792,-7617,-6573,3.48651
-6772,-7662,-6678,3.55301
-5699,-8073,-6945,3.61938
-5421,-8374,-6801,3.6259
-5376,-6809,-7602,3.62996
-5547,-7034,-7600,3.63242
-4935,-8447,-6287,3.64341
