obj0,obj1,obj2,obj3,cpu
2952,2054,1622,2324,0
3112,1745,2105,1886,0
2484,2188,1932,2399,0
2171,3029,1225,3133,0
2939,3065,978,2762,0
1787,3129,1756,3192,0
3080,2802,1614,1697,0
3437,1372,2608,2305,0
2221,1909,2681,3211,0
2937,2255,1410,2871,0
1845,3363,2074,2758,0
1889,2691,2045,2943,0
3450,1896,2467,1516,0
3607,2769,2556,1053,0
3032,2357,3104,1254,0
2094,3098,2504,2163,0
2681,1911,2503,2028,0
3020,2922,1216,2277,0
1947,2925,2363,2509,0
2563,3088,2503,1672,0
3106,3413,1920,1399,0
1994,2427,2239,2926,0
3483,3242,2450,950,0
3581,2243,2967,1201,0
2747,3293,2732,1393,0
2191,2150,2810,2555,0
3059,2600,1384,2198,0
3219,2291,1867,1760,0
3542,2480,2082,1430,0
3435,1934,2320,1556,0
2371,3205,1861,2283,0
2276,2765,1419,3116,0
3418,2953,1976,1327,0
2839,2733,2803,1424,0
2940,2917,3033,1223,0
2913,2376,1454,2403,0
2484,1690,3278,2902,0
3277,1681,2125,2743,0
2775,2226,2915,1646,0
2473,2767,2150,2034,0
2915,1524,2880,2760,0
2461,3526,2214,1921,0
2898,2577,1242,2950,0
2527,2355,1979,2250,0
3006,1538,3006,2447,0
2435,2915,1908,2219,0
1913,3067,2180,2674,0
3082,1984,1746,2473,0
2421,2494,1755,2718,0
2329,3054,1684,2687,0
2789,2406,2476,1761,0
2682,3004,2258,1770,0
3189,2530,1508,2347,0
2218,2625,2610,2266,0
2622,1984,2412,2413,0
2264,2076,2728,3062,0
2052,2556,2433,2737,0
2774,2444,2329,1801,0
2542,2317,2126,2210,0
2037,2594,2286,2777,0
3407,1611,2249,2892,0
3295,2391,1732,1879,0
3188,1845,1970,2005,0
3557,2442,2229,1390,0
2445,2510,1764,2478,0
3078,3156,1534,1843,0
2324,2754,2893,2060,0
3566,2281,2820,1241,0
2343,2948,1475,2727,0
2052,2661,2557,2492,0
2483,2495,2159,2350,0
2558,2954,1886,2152,0
2830,3047,2222,1720,0
2680,2063,2232,3075,0
2852,1982,2482,2669,0
3044,2801,1172,2745,0
2809,1815,2435,2818,0
2469,2389,1720,2946,0
3019,2062,2865,1658,0
2728,1958,2197,3303,0
2910,1719,2621,2972,0
2462,2293,1929,2851,0
3474,2841,2749,1210,0
3243,2092,2605,1571,0
3136,2690,2387,1580,0
2755,1833,2397,3198,0
3003,2697,1807,2041,0
3097,3012,2219,1659,0
3290,2205,1984,1954,0
2954,2574,2328,1823,0
3005,2343,1887,1895,0
3343,2494,2249,1525,0
2279,2143,2999,2777,0
2119,2347,2392,3460,0
2535,2334,1896,3473,0
3100,1853,3418,2065,0
3568,1719,3108,1990,0
3319,2192,2470,1690,0
3262,1882,1913,3290,0
3048,3179,1602,1833,0
2657,2972,2379,1755,0
2574,2509,2285,2037,0
2997,3299,1296,2328,0
2261,3350,1578,2771,0
2490,3250,1780,2236,0
2912,2660,2647,1667,0
2668,2824,2697,1655,0
3513,1472,2473,2424,0
3350,2638,2367,1445,0
3321,3002,2038,1581,0
2448,2281,2999,2163,0
2457,2796,1743,2605,0
2073,2896,2274,2664,0
2832,2181,2468,2104,0
2266,2520,2575,2494,0
3004,2100,2718,1698,0
3397,2751,1746,1828,0
2629,2715,1993,2199,0
2822,2339,2294,2029,0
3110,1895,3257,2122,0
2494,1732,3117,2959,0
3110,2099,2025,2032,0
3204,2414,2437,1650,0
2432,3016,1462,2670,0
3311,2960,2199,1524,0
2757,2011,2368,2147,0
2382,2626,1643,2648,0
1892,2865,1950,3175,0
1969,2890,2180,2861,0
2553,2966,2285,1952,0
2162,2514,2481,2691,0
2746,2590,2586,1782,0
3426,2738,2232,1564,0
2267,2250,2675,2674,0
2364,2653,1526,2963,0
2851,2326,2780,1765,0
2535,2831,2117,2116,0
3211,3149,2114,1382,0
2566,3262,2408,1904,0
3082,1638,2871,2566,0
3186,2199,1890,2151,0
2698,2084,2277,2532,0
2991,1624,2745,2879,0
2602,2525,2079,2207,0
2578,2503,2344,2017,0
2642,2233,2335,2107,0
2736,2548,2747,1725,0
2152,2472,2642,2634,0
3217,2645,1787,1906,0
2673,2664,2626,1895,0
2658,2702,2479,1935,0
2850,2596,2680,1585,0
3370,2561,1832,1836,0
2436,2456,1902,2678,0
2510,3085,2008,2176,0
2705,2839,1898,2418,0
2433,3269,1828,2365,0
2666,2112,2291,2575,0
2525,2709,1899,2396,0
3007,2691,1866,2021,0
2353,2790,1649,2802,0
3293,2745,1652,2025,0
2651,2150,2144,2615,0
3097,1946,1893,2433,0
3204,2492,1655,2307,0
3422,1573,2396,2852,0
2809,2845,1992,2221,0
