obj0,obj1,obj2,obj3,cpu
31058,43323,31560,28985,0.828274
32883,39067,31106,28165,1.26108
28830,35820,31705,29543,1.28157
28110,39805,32297,29695,1.3613
34953,31251,32971,28928,1.36935
29491,32867,30882,29180,1.37971
27005,40076,32159,30363,1.44977
37901,34769,32234,28218,1.4578
32439,36385,30145,28470,1.46773
33848,31522,32833,29596,1.47657
28386,33138,30744,29848,1.48705
25298,45757,35527,30911,1.56799
28396,37483,34136,29479,1.57652
26679,38819,34112,30396,1.58641
24088,44033,33949,30964,1.65658
31239,39006,31959,28154,1.66488
29522,40342,31935,29071,1.67487
27186,35759,32558,29532,1.68473
25469,37095,32534,30449,1.69548
27957,34436,32026,30422,1.79509
26852,34707,31888,31090,1.90263
40310,19079,41380,36619,2.33398
34848,20695,39291,36871,2.339
34781,28953,33941,29668,2.37515
29319,30569,31852,29920,2.39101
28214,30840,31714,30588,2.56516
31067,36708,32929,28894,2.77736
27014,33461,33528,30272,2.8069
25297,34797,33504,31189,2.82388
26680,32409,32858,31830,3.1569
30089,37814,25125,31052,3.36025
26036,34567,25724,32430,3.38228
28193,26197,35674,33254,3.39631
35505,28312,34788,29959,3.43252
34400,19933,39853,37467,3.66679
26697,31614,24901,32067,3.69453
28854,23244,34851,32891,3.70682
37575,20496,36653,30722,3.7164
37127,19734,37215,31318,3.73042
32113,22112,34564,30974,3.74316
31665,21350,35126,31570,3.76071
33295,20204,39715,38135,3.84248
29645,35132,24164,31357,3.88299
25592,31885,24763,32735,3.90453
27749,23515,34713,33559,3.91822
40523,24014,35916,30012,3.92765
35061,25630,33827,30264,3.95435
36470,20767,36515,31390,3.98293
36022,20005,37077,31986,3.99816
31008,22383,34426,31642,4.01248
30560,21621,34988,32238,4.03119
26728,39089,25954,31958,4.29532
22675,35842,26553,33336,4.31685
24832,27472,36503,34160,4.33044
33861,28251,35641,29948,4.33969
29808,25004,36240,31326,4.39452
29360,24242,36802,31922,4.40975
28091,26340,36216,32243,4.42434
27643,25578,36778,32839,4.44318
25163,33183,26045,33309,4.6112
27320,24813,35995,34133,4.62331
30131,22919,36270,32812,4.67448
24058,33454,25907,33977,4.84131
26215,25084,35857,34801,4.85459
29474,23952,35570,32884,4.9462
29026,23190,36132,33480,4.9646
25847,35416,32400,31604,5.23565
26182,31139,28348,32950,5.24579
32666,33554,25998,29835,5.32009
28613,30307,26597,31213,5.41963
39862,18317,41942,37215,5.63255
39116,20056,36292,37997,5.64043
33654,21672,34203,38249,5.65701
26508,32463,31577,31241,5.66366
26843,28186,27525,32587,5.67184
27962,28411,26577,33153,5.68023
28108,24983,29201,33673,5.69253
34736,25738,27863,30598,5.69858
36001,22535,29539,31684,5.70748
35116,24676,29889,31014,5.7174
36381,21473,31565,32100,5.7312
29274,27354,25774,30850,5.74158
30539,24151,27450,31936,5.75482
29654,26292,27800,31266,5.76747
30919,23089,29476,32352,5.78481
30484,22098,39440,39456,5.80227
29738,23837,33790,40238,5.8103
38757,18588,41804,37883,5.82617
38011,20327,36154,38665,5.83543
32549,21943,34065,38917,5.86917
