obj0,obj1,obj2,cpu
7719,1791,4462,0.33506
7031,7476,1087,0.335069
6862,7343,1125,0.335079
8083,1457,5269,0.335089
7361,3515,2805,0.335096
7716,3292,2911,0.335109
8312,5175,1649,0.335118
7908,3698,2573,0.335126
7615,6804,1198,0.335135
8080,5590,1468,0.335147
5482,5555,2196,0.335159
5540,5452,2222,0.335174
7674,968,6912,0.335184
7496,985,6962,0.335197
6055,1274,7383,0.335204
6812,1084,7202,0.335215
7848,2373,3784,0.335225
7169,2348,3964,0.335235
8183,2957,3168,0.335291
7348,1728,4697,0.3353
6920,1797,4779,0.335313
4300,2181,7043,0.335329
1595,6184,6309,0.335353
1435,6199,7238,0.335368
2502,6101,4676,0.33538
2504,4860,5273,0.335394
7942,4810,1836,0.33541
8297,4587,1942,0.335431
8004,5155,1660,0.335443
8073,5834,1401,0.335461
7456,6348,1318,0.335476
6811,7202,1166,0.335519
7446,6671,1236,0.335535
6162,7420,1363,0.335545
6872,7020,1207,0.335552
5558,5990,2004,0.335563
5497,4341,2987,0.335575
6126,4767,2409,0.335588
4862,5200,2799,0.335605
5619,5162,2365,0.335617
3596,5795,3486,0.335627
7779,1111,6365,0.335651
7736,1163,6214,0.335661
7837,2076,4123,0.335671
7381,2708,3527,0.33568
5264,1603,7909,0.335693
6892,1715,5025,0.335702
3841,4602,3952,0.335722
6392,3113,3556,0.335735
1425,6449,7161,0.335749
1424,6402,7280,0.335758
1585,6434,6232,0.335768
1645,6278,6095,0.33578
1795,6386,5767,0.33579
2096,6235,5277,0.335802
1838,5842,5838,0.335818
1945,4800,6883,0.335832
2191,4406,6671,0.335842
1765,5203,7254,0.335854
2171,4910,5886,0.335864
1687,5706,6484,0.335876
1846,5434,6163,0.335889
3409,6095,3650,0.3359
3109,5097,4308,0.33591
2898,4598,4977,0.33593
3171,3231,7761,0.335941
3462,3001,6927,0.335951
3767,2765,6718,0.335964
3684,2758,7055,0.335978
8359,4932,1766,0.335988
7639,4490,2071,0.335998
7615,4420,2120,0.336023
8045,6253,1307,0.336039
7515,6088,1398,0.33605
8022,5693,1442,0.336065
7395,6530,1277,0.336077
7507,6489,1277,0.336096
6457,5948,1701,0.336106
5845,7494,1499,0.336132
6399,6051,1675,0.336141
6095,6881,1492,0.336159
6932,2856,3519,0.336173
6919,2368,4088,0.336191
7287,2633,3625,0.336203
6396,3543,3184,0.336215
4389,5287,3085,0.336226
5009,5642,2482,0.336249
7712,1394,5504,0.336259
7078,1398,5882,0.336272
7558,1180,6264,0.336289
6672,1228,6848,0.336303
6381,2816,3895,0.336319
5031,1751,7482,0.336334
4851,1866,7183,0.336347
5559,1483,7626,0.336359
5379,1598,7327,0.336371
4636,2015,6890,0.336386
5760,1394,7666,0.336409
3904,4081,4414,0.336433
3730,4387,4244,0.336455
4314,4515,3666,0.33648
6682,2876,3643,0.336498
4741,2206,6290,0.336513
4405,2372,6443,0.336532
4373,2568,6082,0.336558
5164,1747,7034,0.336583
2689,5801,4512,0.336603
2525,5610,4787,0.336622
3135,5640,4041,0.33664
2595,5013,5032,0.336658
2663,5258,4779,0.336673
3041,4852,4561,0.336695
2231,5335,5371,0.336708
2139,5691,5348,0.336721
2338,5910,4951,0.336738
2299,5580,5118,0.336752
1930,5486,5861,0.336768
1847,5085,6796,0.336784
2465,4216,6365,0.336798
1746,5445,6637,0.336818
1667,5488,7167,0.336834
1687,5828,6332,0.336847
1634,5554,7484,0.336865
1536,5839,7397,0.336885
3139,6141,3942,0.336899
3326,5841,3778,0.336913
3273,5288,4033,0.336927
2971,5449,4316,0.336942
3592,3763,5234,0.336957
2976,4340,5246,0.336975
3514,4021,4965,0.336988
8131,5731,1427,0.337007
7970,4197,2226,0.337021
7553,3921,2467,0.337033
7573,5985,1424,0.337049
5067,6902,2091,0.337066
4005,6136,3089,0.337082
6618,6271,1541,0.337094
6156,6699,1533,0.33711
6931,6760,1287,0.337124
7026,2931,3421,0.337142
7030,3361,3049,0.337175
5085,6077,2290,0.337202
3438,5215,3906,0.337218
3405,5594,3749,0.337245
7534,1411,5554,0.337263
6863,1547,5589,0.337276
7252,2126,4205,0.337297
4533,2033,7470,0.337313
5698,2444,4917,0.33733
6066,2082,5125,0.33735
4089,2503,6698,0.337372
