obj0,obj1,obj2,obj3,obj4,cpu
14279,8842,23036,18761,16473,0.0431285
16370,7663,21102,17359,16804,0.0495104
16138,10878,21090,15803,17047,0.0632975
10509,10144,22330,17543,17850,0.0725597
12600,8965,20396,16141,18181,0.081487
14839,13196,17650,12305,17945,0.0891869
14292,13984,18737,12984,18532,0.0970858
8538,12030,18674,14015,18532,0.0999126
10629,10851,16740,12613,18863,0.115524
14244,14031,18865,13043,18583,0.144049
10581,10898,16868,12672,18914,0.162354
12552,9012,20524,16200,18232,0.167529
14196,14078,18993,13102,18634,0.194621
10533,10945,16996,12731,18965,0.222249
12504,9059,20652,16259,18283,0.229805
14148,14125,19121,13161,18685,0.261709
10485,10992,17124,12790,19016,0.295721
12456,9106,20780,16318,18334,0.309963
14100,14172,19249,13220,18736,0.346193
10437,11039,17252,12849,19067,0.394071
12408,9153,20908,16377,18385,0.416492
14052,14219,19377,13279,18787,0.455248
10389,11086,17380,12908,19118,0.516396
12360,9200,21036,16436,18436,0.553205
14004,14266,19505,13338,18838,0.593606
15170,8838,24302,18834,18079,0.625066
10341,11133,17508,12967,19169,0.673813
12312,9247,21164,16495,18487,0.72566
15218,8791,24174,18775,18028,0.800407
10293,11180,17636,13026,19220,0.868775
12264,9294,21292,16554,18538,0.940008
15266,8744,24046,18716,17977,1.01696
10245,11227,17764,13085,19271,1.10835
12216,9341,21420,16613,18589,1.20744
15314,8697,23918,18657,17926,1.28426
10197,11274,17892,13144,19322,1.40157
12168,9388,21548,16672,18640,1.52542
15362,8650,23790,18598,17875,1.60352
10149,11321,18020,13203,19373,1.74623
12120,9435,21676,16731,18691,1.90162
15410,8603,23662,18539,17824,1.97909
10101,11368,18148,13262,19424,2.15287
12072,9482,21804,16790,18742,2.3386
14214,10066,24241,19376,17304,2.38836
15458,8556,23534,18480,17773,2.40688
10053,11415,18276,13321,19475,2.61401
12024,9529,21932,16849,18793,2.83806
14119,10068,24192,19329,17318,2.88827
15506,8509,23406,18421,17722,2.90719
10005,11462,18404,13380,19526,3.15356
11976,9576,22060,16908,18844,3.4041
14024,10070,24143,19282,17332,3.45399
15554,8462,23278,18362,17671,3.47281
9957,11509,18532,13439,19577,3.74594
11928,9623,22188,16967,18895,3.98791
13929,10072,24094,19235,17346,4.03809
15602,8415,23150,18303,17620,4.05756
9909,11556,18660,13498,19628,4.33755
11880,9670,22316,17026,18946,4.5713
13834,10074,24045,19188,17360,4.62073
15650,8368,23022,18244,17569,4.6403
9861,11603,18788,13557,19679,4.92013
11832,9717,22444,17085,18997,5.15109
13739,10076,23996,19141,17374,5.20107
15698,8321,22894,18185,17518,5.21967
9813,11650,18916,13616,19730,5.50143
15925,8895,22111,17786,17691,5.50361
11784,9764,22572,17144,19048,5.7323
13644,10078,23947,19094,17388,5.78214
15746,8274,22766,18126,17467,5.79818
9765,11697,19044,13675,19781,6.08268
15830,8897,22062,17739,17705,6.08492
11736,9811,22700,17203,19099,6.30528
13549,10080,23898,19047,17402,6.35492
15794,8227,22638,18067,17416,6.37116
9717,11744,19172,13734,19832,6.66015
15735,8899,22013,17692,17719,6.66241
11688,9858,22828,17262,19150,6.87879
13454,10082,23849,19000,17416,6.92881
15842,8180,22510,18008,17365,6.9446
9669,11791,19300,13793,19883,7.23731
15640,8901,21964,17645,17733,7.23951
11640,9905,22956,17321,19201,7.45745
13359,10084,23800,18953,17430,7.50738
15890,8133,22382,17949,17314,7.5231
9621,11838,19428,13852,19934,7.81763
15545,8903,21915,17598,17747,7.81993
11592,9952,23084,17380,19252,8.04071
13264,10086,23751,18906,17444,8.09203
15938,8086,22254,17890,17263,8.10794
9573,11885,19556,13911,19985,8.40393
15450,8905,21866,17551,17761,8.4062
11544,9999,23212,17439,19303,8.61999
13169,10088,23702,18859,17458,8.67041
15986,8039,22126,17831,17212,8.68675
9525,11932,19684,13970,20036,8.9894
15355,8907,21817,17504,17775,8.99167
