obj0,obj1,obj2,cpu
-790,-850,-861,241.931
-965,-962,-630,524.47
-878,-633,-1044,623.175
-871,-511,-1208,623.175
-854,-808,-750,856.398
-776,-664,-906,908.227
-852,-753,-897,1004.43
-889,-416,-1008,1004.94
-910,-493,-990,1005.14
-1005,-1058,-101,1137.4
-763,-581,-1052,1269.29
-980,-908,-724,1365.11
-883,-372,-1188,1607.32
-680,-710,-1140,1609.04
-855,-736,-869,1621.2
-685,-201,-1312,1678.12
-997,-855,-507,2110.4
-621,-776,-887,2215.3
-880,-637,-969,2390.24
-847,-827,-869,2447.8
-934,-644,-866,2464.7
-738,-630,-1252,2467.47
-905,-346,-1046,2561.25
-1065,-682,-443,2777.31
-904,-992,-257,2881.11
-983,-1130,-201,3210.82
-1019,-923,-437,3218.22
-854,-1001,-527,3220.77
-864,-1027,-366,3220.83
-823,-774,-875,3238.04
-753,-544,-1179,3335.09
-901,-955,-675,3415.58
-1004,-781,-455,3448.55
-984,-850,-519,3450.69
-774,-880,-840,3475.38
-840,-339,-1266,3487.39
-657,-284,-1361,3557.15
-599,-530,-1254,3594.85
-734,-690,-956,3596.31
