obj0,obj1,obj2,obj3,obj4,cpu
25910,28394,26411,15183,23440,0.873407
28549,28123,27196,13957,26262,0.930172
27763,29379,27979,15052,25856,0.986453
24700,28435,24449,19107,20561,1.44348
29789,31071,23256,21722,25872,1.44587
24797,28489,23529,16957,19750,1.45334
29926,31450,22621,20182,25631,1.45565
24654,27682,26397,17532,25255,1.48695
27819,28292,25506,18337,24199,1.51238
27916,28346,24586,16187,23388,1.522
27293,27411,27182,16306,28077,1.55518
26650,29474,25097,16826,22166,1.60057
23444,27723,24435,21456,22376,1.73325
28533,30359,23242,24071,27687,1.73603
23541,27777,23515,19306,21565,1.7453
28670,30738,22607,22531,27446,1.74805
25301,28111,26796,19017,22327,1.75372
24045,27399,26782,21366,24142,1.76026
25398,28165,25876,16867,21516,1.77202
24142,27453,25862,19216,23331,1.77905
26563,27580,25492,20686,26014,1.79226
26660,27634,24572,18536,25203,1.80095
27940,27840,27581,17791,25149,1.8095
26684,27128,27567,20140,26964,1.81576
28037,27894,26661,15641,24338,1.82747
26781,27182,26647,17990,26153,1.83382
24165,28401,24187,19258,21361,1.87694
24217,28453,24243,19254,21344,1.87777
29294,31362,23279,22483,27242,1.87845
29346,31414,23335,22479,27225,1.87924
25278,28306,27069,17484,25051,1.88684
25330,28358,27125,17480,25034,1.88763
24766,28077,26534,19168,23127,1.88858
24818,28129,26590,19164,23110,1.8901
27284,28258,25244,18488,24999,1.89241
27336,28310,25300,18484,24982,1.89325
27917,28035,27854,16258,27873,1.90104
27969,28087,27910,16254,27856,1.90184
23853,28089,23851,19282,21463,1.90792
23905,28141,23907,19278,21446,1.9088
24529,28765,24579,19230,21242,1.90956
24581,28817,24635,19226,21225,1.91039
28982,31050,22943,22507,27344,1.91107
29034,31102,22999,22503,27327,1.91187
24966,27994,26733,17508,25153,1.91937
25018,28046,26789,17504,25136,1.92029
24454,27765,26198,19192,23229,1.92293
24506,27817,26254,19188,23212,1.92451
26972,27946,24908,18512,25101,1.92915
27024,27998,24964,18508,25084,1.93004
27605,27723,27518,16282,27975,1.93772
27657,27775,27574,16278,27958,1.93861
27093,27494,26983,17966,26051,1.94109
27145,27546,27039,17962,26034,1.94261
28689,30515,23410,24059,27636,1.94489
28741,30567,23466,24055,27619,1.94568
23697,27933,23683,19294,21514,1.9464
23749,27985,23739,19290,21497,1.94724
24009,28245,24019,19270,21412,1.94801
24061,28297,24075,19266,21395,1.94897
24373,28609,24411,19242,21293,1.94979
24425,28661,24467,19238,21276,1.95063
24685,28921,24747,19218,21191,1.95137
28826,30894,22775,22519,27395,1.95291
28878,30946,22831,22515,27378,1.95377
29138,31206,23111,22495,27293,1.95448
29190,31258,23167,22491,27276,1.95538
29502,31570,23503,22467,27174,1.95609
24810,27838,26565,17520,25204,1.96339
24862,27890,26621,17516,25187,1.9643
25122,28150,26901,17496,25102,1.96514
25174,28202,26957,17492,25085,1.96603
24298,27609,26030,19204,23280,1.96847
24350,27661,26086,19200,23263,1.9702
24610,27921,26366,19180,23178,1.97132
24662,27973,26422,19176,23161,1.97302
24974,28285,26758,19152,23059,1.97417
