obj0,obj1,obj2,obj3,cpu
31080,23040,30430,16530,5.69403
25383,23060,28605,16315,5.95282
25106,24035,29288,17157,5.9932
26635,23477,28524,16695,6.0316
30779,18632,31729,20441,6.90397
24859,22493,32127,18093,7.04561
24582,23468,32810,18935,7.07782
27270,19485,30447,21078,7.18032
24274,31540,42192,19754,8.04084
24584,23849,32690,17983,8.05704
23997,32515,42875,20596,8.07247
24307,24824,33373,18825,8.0887
30730,21846,31126,16797,9.57541
31303,19199,28207,18663,9.5875
27221,22699,29844,17434,10.1691
27794,20052,26925,19300,10.1805
31129,19826,31033,20174,10.6977
25432,19846,29208,19959,10.9008
25155,20821,29891,20801,10.9489
26684,20263,29127,20339,10.9935
25157,21202,29771,19849,11.789
24880,22177,30454,20691,11.8358
28225,29374,19770,28428,12.4863
31653,20393,27511,18396,13.0139
33237,23267,22519,25917,13.1922
26020,28545,24313,27713,13.4534
25956,20413,25686,18181,13.4943
27890,24481,19998,25435,13.5078
28730,27886,18102,25829,13.511
27691,23855,22691,21035,13.5251
25743,29520,24996,28555,13.5601
25679,21388,26369,19023,13.6011
27613,25456,20681,26277,13.614
28453,28861,18785,26671,13.6171
27414,24830,23374,21877,13.6305
27208,20830,25605,18561,13.7054
29142,24898,19917,25815,13.7182
29982,28303,18021,26209,13.7213
28700,23641,24895,19908,13.8885
29728,24120,21237,26554,13.9269
30568,27525,19341,26948,13.9466
31608,18485,30764,22687,14.4971
23562,23910,33523,22237,14.546
24391,23763,32558,24483,14.5669
27366,23914,23520,27213,14.597
26261,19699,28243,22205,14.6108
23285,24885,34206,23079,14.6249
28099,19338,29482,23324,14.8688
24709,29412,28861,31544,14.9306
24432,30387,29544,32386,14.9705
26302,26323,25229,30108,14.9887
23287,25266,34086,22127,15.2161
25221,29334,28398,29381,15.2251
23010,26241,34769,22969,15.2968
25515,30033,25981,30312,15.8075
27385,25969,21666,28034,15.8553
25238,31008,26664,31154,15.8972
27108,26944,22349,28876,15.9454
32559,23982,25481,19004,16.3994
32482,20246,26546,20642,16.4351
32132,19052,27242,20909,16.57
24086,24477,30001,20459,16.6664
24915,24330,29036,22705,16.6965
26862,24002,23656,18789,16.7401
26785,20266,24721,20427,16.786
23809,25452,30684,21301,16.8163
24638,25305,29719,23547,16.8358
26585,24977,24339,19631,16.8757
26508,21241,25404,21269,16.9164
28114,24419,23575,19169,16.987
28623,19905,25960,21546,17.1498
27396,26028,21796,28005,18.0034
28236,29433,19900,28399,18.0108
27119,27003,22479,28847,18.0248
25581,30387,26761,30138,18.6463
25592,30446,26891,30109,18.6472
27407,26087,21926,27976,18.6623
25304,31362,27444,30980,18.6743
25315,31421,27574,30951,18.6752
27130,27062,22609,28818,18.6807
31644,18534,30847,22680,19.3202
24427,23812,32641,24476,19.3309
26297,19748,28326,22198,19.3485
28135,19387,29565,23317,19.3787
25548,30210,26371,30225,19.4134
25559,30269,26501,30196,19.4144
27418,26146,22056,27947,19.437
25271,31185,27054,31067,19.4618
25282,31244,27184,31038,19.4627
25348,31598,27964,30864,19.4633
25359,31657,28094,30835,19.4642
27141,27121,22739,28789,19.4737
31680,18583,30930,22673,20.2599
24463,23861,32724,24469,20.2718
26333,19797,28409,22191,20.2888
28171,19436,29648,23310,20.3117
25526,30092,26111,30283,20.3861
25537,30151,26241,30254,20.3872
25570,30328,26631,30167,20.3879
27429,26205,22186,27918,20.4132
25249,31067,26794,31125,20.437
25260,31126,26924,31096,20.438
25293,31303,27314,31009,20.4386
25326,31480,27704,30922,20.4399
25337,31539,27834,30893,20.4409
27152,27180,22869,28760,20.4517
32168,19101,27325,20902,20.5464
24951,24379,29119,22698,20.5949
27926,24530,20081,25428,20.7259
28766,27935,18185,25822,20.77
26821,20315,24804,20420,20.782
27727,23904,22774,21028,20.833
24674,25354,29802,23540,21.0295
27649,25505,20764,26270,21.1157
28489,28910,18868,26664,21.1739
26544,21290,25487,21262,21.1852
27450,24879,23457,21870,21.2354
29764,24169,21320,26547,21.5529
30604,27574,19424,26941,21.5573
28659,19954,26043,21539,21.5611
31641,18577,30697,22794,21.6546
31716,18632,31013,22666,21.6615
24424,23855,32491,24590,21.6721
24499,23910,32807,24462,21.6775
26294,19791,28176,22312,21.694
26369,19846,28492,22184,21.7008
28132,19430,29415,23431,21.7261
28207,19485,29731,23303,21.7331
23637,25289,33517,26643,21.7355
25507,21225,29202,24365,21.7429
27440,26264,22316,27889,21.8414
27163,27239,22999,28731,21.8772
32204,19150,27408,20895,21.9626
24987,24428,29202,22691,22.0119
27962,24579,20164,25421,22.1505
28802,27984,18268,25815,22.1782
26857,20364,24887,20413,22.1872
24710,25403,29885,23533,22.5397
27685,25554,20847,26263,22.6386
28525,28959,18951,26657,22.7008
26580,21339,25570,21255,22.7098
29800,24218,21403,26540,23.2271
30640,27623,19507,26934,23.23
28695,20003,26126,21532,23.2344
30819,18725,31862,20428,23.3457
31674,18669,30630,22901,23.3539
31752,18681,31096,22659,23.3644
24457,23947,32424,24697,23.3748
25472,19939,29341,19946,23.3903
26327,19883,28109,22419,23.3991
26405,19895,28575,22177,23.4102
25195,20914,30024,20788,23.4186
27310,19578,30580,21065,23.4333
28165,19522,29348,23538,23.4367
28243,19534,29814,23296,23.4469
23670,25381,33450,26750,23.4492
25540,21317,29135,24472,23.4555
27451,26323,22446,27860,23.5469
27174,27298,23129,28702,23.5931
32165,19144,27175,21016,23.7165
32240,19199,27491,20888,23.7237
24948,24422,28969,22812,23.7888
25023,24477,29285,22684,23.7941
27998,24628,20247,25414,23.9863
28838,28033,18351,25808,24.0385
26818,20358,24654,20534,24.0489
26893,20413,24970,20406,24.0558
27724,23947,22624,21142,24.1738
24671,25397,29652,23654,24.6216
24746,25452,29968,23526,24.627
27721,25603,20930,26256,24.7569
28561,29008,19034,26650,24.8396
26541,21333,25337,21376,24.8515
26616,21388,25653,21248,24.8584
27447,24922,23307,21984,24.9698
29836,24267,21486,26533,25.6705
30676,27672,19590,26927,25.6762
28656,19997,25893,21653,25.6792
28731,20052,26209,21525,25.686
30859,18818,31995,20415,25.8707
31648,18578,30897,22674,25.8783
31707,18761,30563,23008,25.8837
31684,18627,30980,22667,25.886
31788,18730,31179,22652,25.9024
24490,24039,32357,24804,25.9155
25318,23465,31888,19157,25.9306
25284,23466,32045,19110,25.9315
25512,20032,29474,19933,25.9357
26301,19792,28376,22192,25.946
26360,19975,28042,22526,25.9513
26337,19841,28459,22185,25.9536
26441,19944,28658,22170,25.9707
25235,21007,30157,20775,25.9801
27350,19671,30713,21052,25.9957
28139,19431,29615,23311,25.9979
28198,19614,29281,23645,26.0031
28175,19480,29698,23304,26.0054
28279,19583,29897,23289,26.0157
23703,25473,33383,26857,26.0181
25573,21409,29068,24579,26.0266
23426,26448,34066,27699,26.0289
25296,22384,29751,25421,26.0366
25197,21295,29904,19836,26.0469
24920,22270,30587,20678,26.0745
31343,19292,28340,18650,26.3176
32198,19236,27108,21123,26.3436
32276,19248,27574,20881,26.3544
26200,28790,24728,27678,26.4316
26236,28839,24811,27671,26.4327
24981,24514,28902,22919,26.4378
25059,24526,29368,22677,26.4458
26182,24022,26796,17849,26.5087
26148,24023,26953,17802,26.5095
25996,20506,25819,18168,26.5796
28034,24677,20330,25407,26.661
28720,28816,19002,26429,26.7238
28719,28909,19092,26489,26.7248
28874,28082,18434,25801,26.7271
26851,20450,24587,20641,26.7356
26929,20462,25053,20399,26.7461
27757,24039,22557,21249,26.9327
25923,29765,25411,28520,27.6173
25959,29814,25494,28513,27.6184
24704,25489,29585,23761,27.621
25719,21481,26502,19010,27.7161
28443,29791,19685,27271,27.8943
28442,29884,19775,27331,27.8953
28597,29057,19117,26643,27.8975
26574,21425,25270,21483,27.9111
27480,25014,23240,22091,28.0749
27834,20145,27058,19287,29.1082
29872,24316,21569,26526,29.1159
30712,27721,19673,26920,29.1201
28689,20089,25826,21760,29.1236
28767,20101,26292,21518,29.1341
30899,18911,32128,20402,29.3772
31688,18671,31030,22661,29.3837
31740,18853,30496,23115,29.3916
31724,18720,31113,22654,29.3944
31720,18676,31063,22660,29.4002
31824,18779,31262,22645,29.4135
23922,24747,34720,22120,29.4149
23962,24840,34853,22107,29.416
24523,24131,32290,24911,29.4272
25552,20125,29607,19920,29.4472
26341,19885,28509,22179,29.4571
26393,20067,27975,22633,29.4649
26377,19934,28592,22172,29.4678
26373,19890,28542,22178,29.4736
26477,19993,28741,22163,29.4863
27390,19764,30846,21039,29.5042
28179,19524,29748,23298,29.5068
28215,19573,29831,23291,29.5152
28211,19529,29781,23297,29.5175
28315,19632,29980,23282,29.5249
23736,25565,33316,26964,29.5289
25606,21501,29001,24686,29.5362
23459,26540,33999,27806,29.5386
25329,22476,29684,25528,29.5427
25237,21388,30037,19823,29.5547
24960,22363,30720,20665,29.593
31383,19385,28473,18637,29.8513
32172,19145,27375,20896,29.8786
32231,19328,27041,21230,29.8839
32208,19194,27458,20889,29.8862
32312,19297,27657,20874,29.9026
24846,26244,32528,20212,29.9681
26092,28643,24479,27699,29.9806
26128,28692,24562,27692,29.9816
26308,28937,24977,27657,29.9824
26344,28986,25060,27650,29.9835
25014,24606,28835,23026,29.9907
25095,24575,29451,22670,30.0027
26522,24012,25226,18319,30.0797
26488,24013,25383,18272,30.0808
25842,24032,28366,17379,30.0818
25808,24033,28523,17332,30.0827
26036,20599,25952,18155,30.1512
28070,24726,20413,25400,30.2403
28725,28351,18552,26129,30.3198
28724,28444,18642,26189,30.3208
28910,28131,18517,25794,30.3246
26825,20359,24854,20414,30.3314
26884,20542,24520,20748,30.3367
26861,20408,24937,20407,30.3391
26965,20511,25136,20392,30.3548
27790,24131,22490,21356,30.6432
25815,29618,25162,28541,31.647
25851,29667,25245,28534,31.6481
24737,25581,29518,23868,31.655
25759,21574,26635,18997,31.7682
28448,29326,19235,26971,31.9854
28447,29419,19325,27031,31.9865
28633,29106,19200,26636,31.9902
26548,21334,25537,21256,32.001
26607,21517,25203,21590,32.0062
26584,21383,25620,21249,32.0084
27513,25106,23173,22198,32.2427
27874,20238,27191,19274,33.5186
29908,24365,21652,26519,33.5248
30748,27770,19756,26913,33.5305
28663,19998,26093,21533,33.5329
28722,20181,25759,21867,33.5382
28699,20047,26176,21526,33.5405
28803,20150,26375,21511,33.5543
30939,19004,32261,20389,33.8706
