obj0,obj1,obj2,cpu
23161,16926,22132,0.356762
23346,16907,23678,0.36056
25809,17969,20305,0.364626
24437,17969,21416,0.369743
24636,17558,21893,0.374589
22010,16145,23961,0.57047
22195,16126,25507,0.57542
23485,16777,23722,0.590581
21424,16799,26107,0.747658
23218,20188,20047,0.897865
22632,20842,22193,0.901345
24369,20969,18218,0.947468
27102,21502,17717,0.961744
21834,16579,25787,1.004
21875,16557,25755,1.00536
23042,20622,21873,1.00732
23083,20600,21841,1.0093
22985,17360,23958,1.02787
23026,17338,23926,1.02932
24193,21403,20044,1.03151
24234,21381,20012,1.03358
21629,16689,25947,1.05718
21670,16667,25915,1.05848
22837,20732,22033,1.06311
22878,20710,22001,1.06512
21506,16755,26043,1.1284
21547,16733,26011,1.12979
21752,16623,25851,1.13117
21793,16601,25819,1.1326
21957,16513,25691,1.13399
21998,16491,25659,1.13537
22714,20798,22129,1.13756
22755,20776,22097,1.13957
22960,20666,21937,1.14174
23001,20644,21905,1.14388
23165,20556,21777,1.1459
23206,20534,21745,1.14801
23108,17294,23862,1.1794
23149,17272,23830,1.18088
24316,21337,19948,1.18741
24357,21315,19916,1.18949
21465,16777,26075,1.21219
21588,16711,25979,1.21437
21711,16645,25883,1.21658
21916,16535,25723,1.2202
22673,20820,22161,1.22558
22796,20754,22065,1.22933
22919,20688,21969,1.23265
23124,20578,21809,1.23867
23067,17316,23894,1.27887
24275,21359,19980,1.28669
23288,19768,21139,2.00902
23293,19738,21217,2.01032
23253,19978,20593,2.29739
23258,19948,20671,2.29872
23328,19528,21763,2.30006
23333,19498,21841,2.30137
24439,20549,19310,2.42128
24444,20519,19388,2.42266
23233,20098,20281,2.62013
23238,20068,20359,2.62137
23273,19858,20905,2.62265
23278,19828,20983,2.62389
23308,19648,21451,2.6251
23313,19618,21529,2.62632
23348,19408,22075,2.62758
24404,20759,18764,2.7509
24409,20729,18842,2.75213
24479,20309,19934,2.75337
24484,20279,20012,2.75459
