obj0,obj1,obj2,cpu
17330,21580,24900,0.393805
17767,20808,22471,0.402034
17043,22104,22524,0.410719
17777,21684,21184,0.419877
17512,23535,22101,0.920606
16788,24831,22154,0.946339
17522,24411,20814,0.971347
15692,28640,23998,1.14349
16129,27868,21569,1.1849
18538,26428,19038,1.21179
15405,29164,21622,1.23112
16139,28744,20282,1.26619
20103,28056,18730,1.37844
16608,32017,20231,1.46246
17155,30761,18506,1.49227
18793,23701,19408,1.50797
19103,23257,20041,1.56803
18720,32389,18198,1.59308
20358,25329,19100,1.60135
17607,23511,22116,2.01689
18633,26404,19053,2.02222
16883,24807,22169,2.03366
17617,24387,20829,2.06215
17702,23487,22131,2.15677
18728,26380,19068,2.16317
16978,24783,22184,2.1777
17712,24363,20844,2.21
20198,28032,18745,2.24425
18533,26494,19036,2.33237
18823,26356,19083,2.34037
17073,24759,22199,2.36218
17807,24339,20859,2.40234
20293,28008,18760,2.443
18528,26560,19034,2.54563
18918,26332,19098,2.55887
17168,24735,22214,2.58274
17902,24315,20874,2.63091
20098,28122,18728,2.66688
20388,27984,18775,2.67456
18523,26626,19032,2.8012
19013,26308,19113,2.82109
17263,24711,22229,2.84589
17997,24291,20889,2.91245
20093,28188,18726,2.95308
20483,27960,18790,2.96432
18518,26692,19030,3.11236
19108,26284,19128,3.14021
17358,24687,22244,3.16782
18092,24267,20904,3.24464
20088,28254,18724,3.28505
20578,27936,18805,3.30451
18513,26758,19028,3.46907
19203,26260,19143,3.50546
18187,24243,20919,3.62181
20083,28320,18722,3.65898
20673,27912,18820,3.68623
18508,26824,19026,3.8654
19298,26236,19158,3.91322
18282,24219,20934,4.04748
20078,28386,18720,4.0897
20768,27888,18835,4.12526
18503,26890,19024,4.32095
19393,26212,19173,4.38175
18377,24195,20949,4.52485
20073,28452,18718,4.56716
20863,27864,18850,4.60894
18498,26956,19022,4.81383
19488,26188,19188,4.88707
18472,24171,20964,5.03463
20068,28518,18716,5.07883
20958,27840,18865,5.12833
18493,27022,19020,5.33722
19583,26164,19203,5.42372
18567,24147,20979,5.5887
20063,28584,18714,5.63694
21053,27816,18880,5.69529
17207,27561,21979,5.87737
18488,27088,19018,5.91293
19678,26140,19218,6.01295
17217,28437,20692,6.16446
18662,24123,20994,6.18749
20058,28650,18712,6.23899
21148,27792,18895,6.30207
19263,21633,22416,6.38472
17212,27495,21981,6.48918
18483,27154,19016,6.52684
19773,26116,19233,6.6355
19273,22509,21129,6.68574
17222,28371,20694,6.7884
18757,24099,21009,6.81305
20053,28716,18710,6.86598
21243,27768,18910,6.93007
19253,21677,22352,7.00942
17217,27429,21983,7.11581
18478,27220,19014,7.15438
