obj0,obj1,obj2,obj3,obj4,cpu
37950,30621,26171,26651,37099,3.30045
37683,30234,27199,26481,35149,3.34163
34509,29044,28124,27288,36240,3.57479
29912,31331,30476,28731,33878,3.60895
34242,28657,29152,27118,34290,3.6723
33969,29293,31338,27728,34002,3.70816
26338,28061,30864,30259,31147,4.0645
28307,27284,31450,30037,30341,4.09858
34419,25771,26585,27970,35463,4.28208
34152,25384,27613,27800,33513,4.3228
30978,24194,28538,28607,34604,4.54789
26381,26481,30890,30050,32242,4.58035
38842,22542,33600,35076,34359,4.60133
36002,23263,34222,33782,33442,4.62209
30711,23807,29566,28437,32654,4.64055
30438,24443,31752,29047,32366,4.67133
33353,32908,28523,28094,34737,5.70616
29639,31967,32662,29341,33590,6.1905
30854,27819,36460,28052,36897,6.3428
26065,28697,33050,30869,30859,6.77765
33598,26740,36106,35382,31129,6.80554
28034,27920,33636,30647,30053,6.84237
29822,28058,28937,29413,33101,7.04446
30705,24830,30724,29217,34316,7.30119
26108,27117,33076,30660,31954,7.34786
33641,25160,36132,35173,32224,7.41296
28350,25704,31476,29828,31436,7.44983
34568,28760,32321,26805,38044,7.90691
31394,27570,33246,27612,39135,8.02088
31121,28206,35432,28222,38847,8.0458
26797,29857,35598,29055,36773,8.0737
31127,27183,34274,27442,37185,8.13829
28766,29080,36184,28833,35967,8.17173
28493,29716,38370,29443,35679,8.2463
29779,29638,28911,29622,32006,8.3651
31748,28861,29497,29400,31200,8.40887
28077,26340,33662,30438,31148,9.30495
34835,29147,31293,26975,39994,9.59856
30238,31434,33645,28418,37632,9.62934
32207,30657,34231,28196,36826,9.7157
26524,30493,37784,29665,36485,9.91244
27151,30321,34685,33104,28925,10.3793
31791,27281,29523,29191,32295,10.5817
25641,32894,38833,32122,35357,11.1714
25368,33530,41019,32732,35069,11.202
30592,31898,32732,32467,29784,11.3654
25182,31098,34099,33326,29731,11.4144
24909,31734,36285,33936,29443,11.4348
26878,30957,36871,33714,28637,11.5111
32996,28421,30848,30867,32097,11.6043
25225,29518,34125,33117,30826,11.676
24952,30154,36311,33727,30538,11.7067
29555,26844,32801,31504,31238,11.7972
27194,28741,34711,32895,30020,11.8243
26921,29377,36897,33505,29732,11.8592
35936,29624,31313,26949,37756,11.9302
36012,29672,31257,26957,37740,11.9322
31774,27810,32966,27652,39055,11.9509
31850,27858,32910,27660,39039,11.952
28089,30673,34646,29191,36501,11.9598
28165,30721,34590,29199,36485,11.962
25717,32942,38777,32130,35341,11.964
25793,32990,38721,32138,35325,11.9673
32723,28191,33098,27610,36849,11.9944
32799,28239,33042,27618,36833,11.9963
32146,28635,35508,28188,36625,12.0126
32222,28683,35452,28196,36609,12.0154
29709,30484,37474,29571,35423,12.0185
29785,30532,37418,29579,35407,12.0247
30694,31722,33309,28466,37536,12.3883
34720,28856,32209,26821,38012,12.4004
34796,28904,32153,26829,37996,12.4025
36164,29768,31145,26973,37708,12.4034
36240,29816,31089,26981,37692,12.4054
32891,31089,33727,28268,36682,12.4069
32967,31137,33671,28276,36666,12.4114
31470,27618,33190,27620,39119,12.4184
31546,27666,33134,27628,39103,12.4195
27253,30145,35262,29103,36677,12.4326
27329,30193,35206,29111,36661,12.4347
29457,31537,33638,29335,36213,12.4362
29533,31585,33582,29343,36197,12.4383
26752,30637,37616,29689,36437,12.4514
26828,30685,37560,29697,36421,12.4553
25444,33578,40963,32740,35053,12.4636
31963,27711,33658,27530,37009,12.4745
32039,27759,33602,27538,36993,12.4766
31842,28443,35732,28156,36689,12.4871
31918,28491,35676,28164,36673,12.4901
33134,29259,34780,28292,36417,12.4918
33210,29307,34724,28300,36401,12.4947
28873,29956,38090,29483,35599,12.4978
28949,30004,38034,29491,35583,12.504
35063,29291,31125,26999,39946,12.791
35139,29339,31069,27007,39930,12.7921
30618,31674,33365,28458,37552,12.7948
34644,28808,32265,26813,38028,12.8097
34948,29000,32041,26845,37964,12.8124
35024,29048,31985,26853,37948,12.8144
36088,29720,31201,26965,37724,12.8171
37000,30296,30529,27061,37532,12.8181
