obj0,obj1,obj2,obj3,cpu
-142,-441,-454,-565,2.78144
-401,-235,-190,-307,20.3835
-370,-163,-282,-418,22.0974
-313,-462,-402,-513,44.2376
-370,-358,-232,-390,44.3174
-264,-405,-470,-554,44.8535
-320,-372,-376,-456,44.8536
-369,-429,-308,-415,45.1035
-220,-349,-510,-530,45.1716
-125,-429,-563,-650,45.3568
-376,-297,-96,-233,45.409
-377,-293,-296,-319,45.4161
-361,-384,-353,-409,45.4187
-363,-323,-414,-466,45.4876
-417,-256,-63,-334,45.6
-460,-207,-101,-344,45.6049
-317,-328,-393,-385,45.6328
-305,-417,-447,-507,45.635
-307,-356,-508,-564,45.6992
-371,-301,-93,-361,45.737
-357,-370,-343,-433,45.7711
-424,-191,-127,-263,45.7868
-412,-313,-70,-314,45.7918
-392,-252,-294,-385,45.8158
-346,-473,-371,-459,45.8682
-412,-132,-162,-281,45.873
-253,-360,-479,-476,45.898
-379,-232,-357,-376,45.9136
-319,-267,-454,-442,45.9158
-364,-252,-338,-441,45.9296
-414,-252,-131,-371,45.9856
-312,-327,-421,-450,45.9872
-259,-367,-281,-557,45.9908
-203,-290,-531,-547,45.9931
-159,-234,-571,-523,46.0185
-192,-245,-540,-469,46.0224
-426,-130,-188,-320,46.0271
-469,-81,-226,-330,46.0299
-411,-150,-169,-385,46.0392
