obj0,obj1,obj2,cpu
27927,17180,31021,0.562434
35613,18412,26583,0.947395
33060,20297,25438,0.950223
40211,16845,29501,1.01775
34523,19684,24609,1.04969
26837,18452,29047,1.0546
34548,18386,27606,1.05853
26862,17154,32044,1.0647
31970,21569,23464,1.06777
26156,21075,27002,1.07287
31995,20271,26461,1.07664
26181,19777,29999,1.0828
41301,15573,31475,1.43745
33615,14341,35913,1.44056
38748,17458,30330,1.44253
33691,20158,25914,1.46271
32601,21430,23940,1.65776
32626,20132,26937,1.67433
31884,23045,23623,1.69131
39379,17319,30806,1.92309
40236,15547,32498,2.06232
32525,15613,33939,2.41848
32550,14315,36936,2.42196
31869,16938,34891,2.45185
29959,17052,33165,2.65061
30086,17044,33299,2.65232
28132,17074,33384,2.73547
28259,17066,33518,2.73797
37137,18316,28191,2.82313
37264,18308,28325,2.82435
28562,17140,31691,2.83507
28689,17132,31825,2.83679
31483,16956,34773,2.83844
31610,16948,34907,2.84014
36047,19588,26217,2.88515
36174,19580,26351,2.88642
27472,18412,29717,2.89203
27599,18404,29851,2.89387
35183,18346,28276,2.90565
35310,18338,28410,2.90727
27116,17138,32312,2.92112
27243,17130,32446,2.92371
29148,17010,34456,2.92623
29275,17002,34590,2.92862
36375,18364,27387,3.0197
36502,18356,27521,3.02092
38026,18260,29129,3.02214
38153,18252,29263,3.02338
28054,17172,31155,3.03736
28181,17164,31289,3.03901
29070,17108,32227,3.04068
29197,17100,32361,3.04245
30467,17020,33701,3.04411
30594,17012,33835,3.04575
35285,19636,25413,3.09996
35412,19628,25547,3.10121
26964,18444,29181,3.11289
27091,18436,29315,3.11458
27980,18380,30253,3.11627
28107,18372,30387,3.11805
34675,18378,27740,3.13427
34802,18370,27874,3.1359
35691,18314,28812,3.13754
35818,18306,28946,3.13915
26989,17146,32178,3.15862
27370,17122,32580,3.16123
27497,17114,32714,3.16363
28386,17058,33652,3.16604
28513,17050,33786,3.16839
30037,16954,35394,3.1708
30164,16946,35528,3.17313
26283,21067,27136,3.18776
32122,20263,26595,3.23458
32249,20255,26729,3.23612
26308,19769,30133,3.2443
35994,18388,26985,3.26572
36121,18380,27119,3.26692
36756,18340,27789,3.26813
36883,18332,27923,3.26933
37645,18284,28727,3.27053
37772,18276,28861,3.27175
38407,18236,29531,3.27298
38534,18228,29665,3.27418
33441,20273,25840,3.28753
33568,20265,25974,3.28877
28308,17156,31423,3.29295
28435,17148,31557,3.29477
28816,17124,31959,3.29651
28943,17116,32093,3.29824
29451,17084,32629,3.30002
29578,17076,32763,3.3017
30213,17036,33433,3.30342
30340,17028,33567,3.30509
30848,16996,34103,3.30685
30975,16988,34237,3.30862
31864,16932,35175,3.31032
34904,19660,25011,3.3721
35031,19652,25145,3.37345
35666,19612,25815,3.37478
35793,19604,25949,3.37603
27218,18428,29449,3.39606
27345,18420,29583,3.39771
27726,18396,29985,3.3994
27853,18388,30119,3.40108
28361,18356,30655,3.40275
34929,18362,28008,3.4278
35056,18354,28142,3.42937
35437,18330,28544,3.43095
35564,18322,28678,3.43268
36072,18290,29214,3.43429
36199,18282,29348,3.43586
27624,17106,32848,3.47087
27751,17098,32982,3.47329
28640,17042,33920,3.47984
28767,17034,34054,3.48234
29402,16994,34724,3.4847
29529,16986,34858,3.48705
30672,16914,36064,3.48939
30799,16906,36198,3.49201
32351,21545,23866,3.49355
32478,21537,24000,3.4948
32376,20247,26863,3.57692
35740,18404,26717,3.60918
35867,18396,26851,3.61042
36248,18372,27253,3.61163
36629,18348,27655,3.61355
37010,18324,28057,3.61544
37391,18300,28459,3.61732
37518,18292,28593,3.61853
37899,18268,28995,3.61974
38280,18244,29397,3.62162
33187,20289,25572,3.63712
33314,20281,25706,3.63833
29324,17092,32495,3.65407
29705,17068,32897,3.65573
29832,17060,33031,3.65742
30721,17004,33969,3.66503
31102,16980,34371,3.66672
31229,16972,34505,3.6684
31737,16940,35041,3.67115
34650,19676,24743,3.74056
34777,19668,24877,3.74186
35158,19644,25279,3.74317
35539,19620,25681,3.74514
35920,19596,26083,3.74729
36301,19572,26485,3.74939
28234,18364,30521,3.78034
35945,18298,29080,3.82286
36326,18274,29482,3.82451
36453,18266,29616,3.82644
27878,17090,33116,3.87945
28894,17026,34188,3.89249
29656,16978,34992,3.90098
30291,16938,35662,3.90536
31180,16882,36600,3.90786
31307,16874,36734,3.91023
32097,21561,23598,3.91155
32224,21553,23732,3.9128
31356,16964,34639,4.13947
28005,17082,33250,4.41099
29021,17018,34322,4.4308
29783,16970,35126,4.4423
30418,16930,35796,4.44902
30926,16898,36332,4.45365
31688,16850,37136,4.45609
31815,16842,37270,4.45859
29910,16962,35260,5.18397
30545,16922,35930,5.19498
31053,16890,36466,5.20167
31434,16866,36868,5.20612
32069,16826,37538,5.20849
32196,16818,37672,5.21084
31561,16858,37002,6.12937
31942,16834,37404,6.13426
32323,16810,37806,6.13691
32450,16802,37940,6.13955
40515,16303,32237,6.82464
40546,16387,32208,6.82591
32829,15071,36675,6.83901
32860,15155,36646,6.84108
40360,15883,32382,8.35254
40391,15967,32353,8.3538
40670,16723,32092,8.35509
40701,16807,32063,8.35621
32674,14651,36820,8.36478
32705,14735,36791,8.36674
32984,15491,36530,8.36875
33015,15575,36501,8.37082
40298,15715,32440,10.5011
40329,15799,32411,10.5024
40453,16135,32295,10.5039
40484,16219,32266,10.5051
40608,16555,32150,10.5062
40639,16639,32121,10.5073
32612,14483,36878,10.5184
32643,14567,36849,10.5207
32767,14903,36733,10.5229
32798,14987,36704,10.5249
32922,15323,36588,10.5271
32953,15407,36559,10.5291
26615,20953,29593,12.7666
35695,15161,34913,12.8543
35799,15202,34863,12.8554
34605,16433,32939,13.4043
34709,16474,32889,13.4054
40267,15631,32469,13.5274
40422,16051,32324,13.5306
40577,16471,32179,13.5338
32581,14399,36907,13.539
32736,14819,36762,13.5443
32891,15239,36617,13.5496
27141,17910,31783,14.5127
27172,17994,31754,14.5148
26336,20197,29854,16.7574
26367,20281,29825,16.76
34655,14751,35413,16.8645
34759,14792,35363,16.8656
36735,15571,34413,16.8668
36839,15612,34363,16.8679
33565,16023,33439,17.6391
33669,16064,33389,17.6403
35645,16843,32439,17.6416
35749,16884,32389,17.6428
34827,19142,27345,18.9289
34858,19226,27316,18.9305
26986,17490,31928,19.1623
27017,17574,31899,19.1643
27296,18330,31638,19.1664
27327,18414,31609,19.1683
32274,21027,26200,22.4106
32305,21111,26171,22.4119
26243,19945,29941,22.4503
26274,20029,29912,22.4529
26460,20533,29738,22.4555
26491,20617,29709,22.4581
39481,17304,30852,22.561
39583,17289,30898,22.5622
34135,14546,35663,22.5675
34239,14587,35613,22.5687
35175,14956,35163,22.5698
35279,14997,35113,22.5709
36215,15366,34663,22.5721
36319,15407,34613,22.5732
33045,15818,33689,23.6173
33149,15859,33639,23.6184
34085,16228,33189,23.6195
34189,16269,33139,23.6207
35125,16638,32689,23.6218
35229,16679,32639,23.6229
36165,17048,32189,23.624
36269,17089,32139,23.6251
34672,18722,27490,25.4119
34703,18806,27461,25.413
34982,19562,27200,25.4142
35013,19646,27171,25.4153
26924,17322,31986,25.6373
26955,17406,31957,25.6394
27079,17742,31841,25.6414
27110,17826,31812,25.6434
27234,18162,31696,25.6454
27265,18246,31667,25.6474
28236,21895,26002,25.9232
28340,21936,25952,25.9249
32119,20607,26345,30.4028
32150,20691,26316,30.4039
32429,21447,26055,30.4051
32460,21531,26026,30.4062
26212,19861,29970,30.4359
26305,20113,29883,30.4401
26398,20365,29796,30.4426
26429,20449,29767,30.4454
26522,20701,29680,30.448
26553,20785,29651,30.4506
33823,14423,35813,30.5826
33927,14464,35763,30.5837
34447,14669,35513,30.5848
34551,14710,35463,30.5859
34967,14874,35263,30.587
