obj0,obj1,obj2,cpu
10179,17095,21769,0.0842383
9868,18268,22030,0.0955937
17125,16572,20171,0.118051
13862,16890,20107,0.127299
12471,16636,20373,0.144739
12160,17809,20634,0.162803
22397,13645,19614,0.181847
15783,14525,20554,0.193833
12100,14730,22216,0.208462
14392,14271,20820,0.214376
18743,14004,19821,0.221543
12369,17212,21015,0.374838
12352,17308,21122,0.376049
18641,14580,20463,0.379381
12058,18385,21276,0.382968
12041,18481,21383,0.383683
12420,16924,20694,0.399386
12403,17020,20801,0.399988
12301,17596,21443,0.400459
12284,17692,21550,0.401055
18692,14292,20142,0.406602
18675,14388,20249,0.407564
12109,18097,20955,0.412624
12092,18193,21062,0.413382
11990,18769,21704,0.414218
12454,16732,20480,0.44147
12437,16828,20587,0.442149
12386,17116,20908,0.442624
12335,17404,21229,0.443629
12318,17500,21336,0.444323
12267,17788,21657,0.444786
18726,14100,19928,0.453753
18709,14196,20035,0.454809
18658,14484,20356,0.455303
12143,17905,20741,0.466945
12126,18001,20848,0.467649
12075,18289,21169,0.468118
12024,18577,21490,0.46909
12007,18673,21597,0.469697
22363,13837,19828,0.478105
22346,13933,19935,0.478763
13845,16986,20214,0.480336
13828,17082,20321,0.481169
22380,13741,19721,0.548905
17108,16668,20278,0.550557
11268,16106,22360,0.76289
11216,16192,22369,0.763519
14951,15901,20698,0.942589
14899,15987,20707,0.943206
11684,15418,22288,0.950586
11632,15504,22297,0.951139
10800,16880,22441,0.95162
10748,16966,22450,0.952183
13560,15647,20964,0.963011
13508,15733,20973,0.963575
15367,15213,20626,1.15032
15315,15299,20635,1.15094
11892,15074,22252,1.16438
11840,15160,22261,1.16493
11476,15762,22324,1.16536
11424,15848,22333,1.16591
11008,16536,22405,1.16634
10956,16622,22414,1.16689
13976,14959,20892,1.18021
13924,15045,20901,1.18079
13092,16421,21045,1.18122
13040,16507,21054,1.18179
15575,14869,20590,1.23872
15523,14955,20599,1.23948
15159,15557,20662,1.2399
15107,15643,20671,1.24044
14691,16331,20743,1.24086
14639,16417,20752,1.24139
11996,14902,22234,1.25474
11944,14988,22243,1.25528
11788,15246,22270,1.25569
11736,15332,22279,1.25622
11580,15590,22306,1.25665
11528,15676,22315,1.25718
11372,15934,22342,1.2576
11320,16020,22351,1.25815
11112,16364,22387,1.25857
11060,16450,22396,1.25915
10904,16708,22423,1.25958
10852,16794,22432,1.26011
10696,17052,22459,1.26052
14184,14615,20856,1.26492
14132,14701,20865,1.26549
13768,15303,20928,1.26592
13716,15389,20937,1.26646
13300,16077,21009,1.26688
13248,16163,21018,1.26742
15679,14697,20572,1.30574
15627,14783,20581,1.3063
15471,15041,20608,1.30673
15419,15127,20617,1.30728
15263,15385,20644,1.30771
15211,15471,20653,1.30825
15055,15729,20680,1.30867
15003,15815,20689,1.30923
14795,16159,20725,1.30965
14743,16245,20734,1.3102
14587,16503,20761,1.31063
14535,16589,20770,1.31117
12048,14816,22225,1.32543
11164,16278,22378,1.33084
14288,14443,20838,1.33427
14236,14529,20847,1.33481
14080,14787,20874,1.33522
14028,14873,20883,1.33576
13872,15131,20910,1.3362
13820,15217,20919,1.33677
13664,15475,20946,1.33727
13612,15561,20955,1.33794
13404,15905,20991,1.33836
13352,15991,21000,1.33891
13196,16249,21027,1.33939
13144,16335,21036,1.34014
12988,16593,21063,1.34063
15731,14611,20563,1.36457
14847,16073,20716,1.37015
14340,14357,20829,1.38072
13456,15819,20982,1.38622
