obj0,obj1,obj2,cpu
-31,-345,-416,0.224338
-288,-477,-193,0.229414
-60,-614,-219,0.782795
-152,-617,-218,1.13774
-227,-284,-351,1.33351
-188,-472,-278,2.17463
-243,-535,-177,2.36769
-191,-429,-291,2.50031
-155,-574,-231,2.50164
-206,-531,-178,2.64406
-416,-238,-327,2.71013
-54,-599,-288,2.85365
-80,-278,-372,3.14487
-330,-246,-279,3.42683
-600,-219,-120,3.5356
-145,-517,-247,3.73693
-33,-369,-407,3.79643
-184,-329,-320,4.01428
-220,-184,-380,4.08822
-450,-414,-18,4.09366
-242,-386,-238,4.10131
-543,-274,-86,4.12984
-693,-282,46,4.12986
-286,-205,-348,4.15645
-214,-495,-228,4.20458
-408,-308,-131,4.23437
-525,-215,-186,4.24242
-387,-333,-169,4.25116
51,-615,-318,4.33963
48,-572,-331,4.35287
-24,-282,-451,4.36725
-10,-629,-249,4.38726
162,-464,-399,4.40915
-203,-574,-165,4.47774
-82,-302,-363,4.48576
-226,-314,-323,4.502
53,-306,-467,4.5368
-103,-532,-244,4.5841
29,-342,-432,4.69568
-426,-367,-31,4.7539
-281,-535,-112,4.75599
-317,-390,-172,4.76099
-223,-478,-194,4.76938
-251,-473,-194,4.77338
-715,-192,113,4.78896
-272,-226,-367,4.79866
-236,-371,-307,4.80001
-192,-293,-370,4.8202
-246,-492,-190,4.85063
-250,-350,-288,4.8566
-380,-383,-267,4.8603
-471,-301,-226,4.88517
-382,-352,-165,4.88524
-77,-321,-359,4.90845
-90,-454,-348,4.91409
12,-427,-391,4.96202
114,-400,-434,4.96636
-78,-631,-108,4.98234
208,-488,-456,5.00258
-293,-458,-197,5.02797
-248,-516,-181,5.03024
-190,-459,-263,5.04509
-181,-372,-307,5.11969
-278,-241,-298,5.19442
-296,-415,-210,5.21334
-229,-271,-336,5.29794
-90,-151,-401,5.30784
-501,-371,35,5.31432
-70,-483,-268,5.3217
-328,-341,-280,5.39303
-2,-557,-301,5.43245
21,-303,-429,5.43695
323,-367,-480,5.44567
70,-370,-473,5.50284
100,-530,-344,5.50381
-323,-520,-115,5.52299
-47,-499,-317,5.52437
3,-514,-347,5.53911
6,-557,-334,5.54112
-79,-345,-350,5.55409
-239,-429,-225,5.57067
19,-327,-420,5.57688
-332,-270,-270,5.62657
-48,-281,-410,5.63757
65,-487,-372,5.69255
-618,-278,-20,5.70173
-415,-371,-96,5.72669
-564,-364,-60,5.74763
-439,-421,-3,5.75122
-417,-395,-87,5.75125
-167,-127,-385,5.75334
-73,-215,-407,5.76092
134,-509,-391,5.7633
280,-512,-395,5.78507
150,-545,-374,5.79818
159,-421,-412,5.80499
338,-455,-477,5.81016
55,-472,-360,5.83305
-106,-338,-328,5.87009
-420,-352,-100,5.89501
-434,-297,-227,5.90093
-332,-492,-59,5.96799
-257,-488,-125,5.96805
-291,-434,-206,5.98704
-395,-485,-154,6.00527
260,-446,-469,6.03809
-142,-193,-388,6.06277
-65,-217,-404,6.11155
191,-424,-450,6.16222
157,-445,-403,6.20516
