obj0,obj1,obj2,cpu
-370,-824,-538,160.991
-875,-483,-547,421.666
-572,-762,-214,493.105
-860,-147,-1053,583.407
-819,-541,-651,616.289
-563,-574,-955,693.097
-722,-513,-761,713.575
-897,-234,-1030,740.484
-768,-414,-1016,740.501
-825,-558,-202,866.973
-939,-399,-747,867.989
-491,-793,-667,996.574
-926,-333,-996,1006.62
-362,-953,-214,1293.19
-667,-628,-812,1342.06
-911,-16,-1154,1355.17
-829,-348,-1123,1374.07
-684,-741,28,1383.01
-819,-329,-1138,1495.46
-638,-659,-906,1535.32
-568,-749,-660,1566.59
-454,-827,-534,1568.63
-536,-776,-632,1568.63
-276,-1009,-176,1717.53
-190,-1065,-138,1717.53
-481,-743,-820,1727.19
-468,-536,-983,1746.64
-840,-389,-958,1786.19
-850,-363,-1114,1800.38
-862,-357,-970,1803.73
-802,-448,-849,1805.22
-598,-797,66,1815.08
-794,-501,-931,1892.6
-520,-817,297,1900.57
-898,-482,-615,1943.27
-605,-333,-1148,1984.88
-246,-1037,208,2004.86
-694,-652,-535,2013.1
-587,-685,-748,2014.7
-849,-322,-1129,2015.22
-654,-693,-698,2028.04
-228,-1089,-92,2082.34
-711,-640,-720,2094.75
-390,-781,-732,2107.96
-756,-473,-1115,2219.43
-630,-603,-933,2263.21
-716,-547,-971,2263.21
-241,-868,-442,2265.41
-758,-393,-1097,2281.35
-880,-42,-1138,2362.84
-286,-1146,416,2435.4
-94,-1171,398,2435.44
-266,-1059,322,2435.44
-8,-1227,436,2435.45
-503,-805,117,2445.6
-582,-725,-402,2446.78
-842,-438,-658,2570.88
-740,-637,-736,2571.4
-829,-440,-800,2571.83
-277,-999,-208,2626.83
-416,-756,-720,2655.49
-450,-871,-420,2764.78
-545,-661,-800,2773.68
-670,-529,-1077,2778.39
-461,-730,-830,2779.36
-671,-553,-845,2845.69
-269,-1015,255,2902.96
-955,-338,-946,2919.65
-865,-546,-587,2958.2
-291,-994,493,2993.37
-497,-877,28,3026.23
-747,-521,-713,3077.18
-667,-664,-79,3098.99
-745,-583,-577,3112.95
-767,-603,-495,3112.98
-853,-547,-533,3112.98
-685,-654,-397,3112.98
-461,-856,-285,3113.64
-195,-1050,-110,3166.62
-599,-719,-591,3193.28
-234,-1031,-178,3250.87
-358,-852,-449,3260.82
-249,-951,-284,3294.35
-423,-912,-337,3346.76
-888,-104,-1034,3362.14
-907,-279,-1020,3363.03
-753,-502,-943,3367.06
-776,-413,-932,3368.99
-405,-829,-531,3414.12
-511,-902,130,3424.82
-348,-913,-274,3434.83
-869,-394,-908,3446.98
-946,-406,-93,3453.12
-572,-525,-1095,3472.34
