obj0,obj1,obj2,cpu
37913,28516,29964,0
38986,33594,25266,0
38446,30672,26545,0
43085,32947,26442,0
42545,30025,27721,0
38142,35060,25950,0
28736,40243,39817,0
28914,37130,34885,0
37069,29982,30648,0
37602,32138,27229,0
29126,38605,33220,0
31982,31460,29997,0
31138,32926,30681,0
29987,42208,30187,0
32843,35063,26964,0
31999,36529,27648,0
30748,34564,37278,0
29447,39286,31466,0
31770,29985,31662,0
30926,31451,32346,0
32303,32141,28243,0
31459,33607,28927,0
30366,38005,34060,0
30428,37975,34102,0
31882,32566,31185,0
31944,32536,31227,0
38638,34820,26286,0
38700,34790,26328,0
32619,36229,28068,0
32681,36199,28110,0
29695,39166,31634,0
29757,39136,31676,0
31707,33487,29095,0
31769,33457,29137,0
29250,38545,33304,0
29312,38515,33346,0
30552,37915,34186,0
30614,37885,34228,0
31820,32596,31143,0
38576,34850,26244,0
32185,36439,27774,0
32247,36409,27816,0
29472,36860,35263,0
29534,36830,35305,0
29633,39196,31592,0
37131,29952,30690,0
31484,31181,32724,0
31546,31151,32766,0
37788,32048,27355,0
37850,32018,27397,0
31521,33577,28969,0
32079,33307,29347,0
32141,33277,29389,0
29188,38575,33262,0
29374,38485,33388,0
29436,38455,33430,0
30490,37945,34144,0
31200,32896,30723,0
31262,32866,30765,0
38266,35000,26034,0
38328,34970,26076,0
32061,36499,27690,0
32557,36259,28026,0
29348,36920,35179,0
29410,36890,35221,0
29968,36620,35599,0
30030,36590,35641,0
29571,39226,31550,0
30811,38626,32390,0
30873,38596,32432,0
37193,29922,30732,0
31422,31211,32682,0
31732,31061,32892,0
37664,32108,27271,0
37726,32078,27313,0
31645,33517,29053,0
31831,33427,29179,0
32265,33217,29473,0
30118,38125,33892,0
30180,38095,33934,0
37962,31506,29215,0
38092,31507,29198,0
31324,32836,30807,0
30979,41728,30859,0
31041,41698,30901,0
37523,35099,26352,0
37653,35100,26335,0
38204,35030,25992,0
38390,34940,26118,0
32123,36469,27732,0
32371,36349,27900,0
32433,36319,27942,0
