obj0,obj1,obj2,cpu
-15818,-21414,-12809,13.6411
-16538,-20883,-14560,44.4742
-19578,-18865,-14372,315.43
-17727,-20738,-14197,358.33
-19607,-19034,-13758,446.202
-19577,-19089,-14356,448.876
-19101,-19634,-14708,448.959
-18164,-20436,-14561,471.728
-18860,-20059,-14895,601.235
-18744,-20025,-15293,601.277
-19183,-19544,-14810,602.233
-18910,-19107,-15502,622.927
-18875,-19377,-14947,702.393
-18962,-19979,-14665,783.893
-18814,-19332,-15167,787.851
-17150,-20966,-13442,791.222
-17513,-19534,-15765,794.025
-18136,-19252,-15719,799.168
-17105,-20946,-14496,841.547
-18805,-20070,-15073,857.945
-18020,-20330,-15043,859.758
-17424,-20679,-14626,892.061
-15852,-21050,-14437,905.97
-19208,-19289,-15001,938.934
-19349,-18626,-15019,954.178
-19026,-19141,-15104,955.325
-19087,-20084,-14467,961.773
-17141,-20822,-14446,974.777
-18148,-20374,-14876,1087.02
-18366,-20328,-14248,1087.44
-19001,-19396,-14913,1099.01
-18302,-20344,-14437,1106.58
-18209,-20419,-14656,1191.94
-16895,-20364,-15500,1199.31
-19431,-19338,-14512,1224.7
-18250,-20294,-14646,1225.19
-19929,-17519,-13673,1225.53
-18491,-20433,-14050,1251.2
-18011,-19009,-15769,1290.34
-17018,-18612,-16114,1348.07
-18911,-20131,-14065,1374.03
-17995,-19915,-15701,1374.11
-18318,-19400,-15616,1374.88
-18643,-20103,-14762,1375.99
-18557,-18389,-15690,1386.61
-19167,-19791,-13667,1400.82
-17579,-20824,-13573,1419.84
-17400,-20891,-13610,1420.86
-18010,-19233,-15753,1435.11
-17553,-19478,-15823,1488.02
-16220,-20272,-15690,1488.72
-16994,-20127,-15473,1497.9
-18901,-20063,-14531,1519.67
-19080,-19996,-14494,1538.44
-17646,-20828,-13360,1542.61
-17208,-20973,-13257,1555.43
-17029,-21040,-13294,1556.51
-17476,-18143,-16060,1569.05
-15470,-21362,-14283,1613.19
-16323,-19330,-16096,1617.61
-19315,-19304,-14910,1640.71
-18068,-19822,-15566,1640.73
-19829,-18267,-14397,1641.27
-19066,-18510,-15208,1641.32
-19940,-18094,-12860,1642.31
-17376,-20625,-14701,1643.47
-17957,-20690,-14313,1644.65
-16664,-21093,-14178,1645.25
-16837,-19331,-16038,1647.39
-17611,-19186,-15821,1648.19
-17124,-18594,-16045,1648.87
-19647,-18119,-14500,1650.11
-17460,-19049,-15992,1650.55
-18234,-18904,-15775,1651.35
-18689,-20245,-13675,1655.85
-18895,-19606,-14895,1656.11
-17050,-20978,-13447,1658.29
-18459,-20108,-14191,1660.02
-17309,-20621,-14914,1666.63
-17698,-20746,-13722,1672.07
-17987,-20533,-14266,1685.56
-18613,-19592,-15501,1687.33
-17475,-18367,-16044,1687.38
-17309,-19285,-15835,1687.86
-17069,-18605,-16223,1692.96
-18462,-20220,-14103,1749.48
-19853,-18299,-13687,1750.73
-18527,-20069,-15160,1750.93
-17260,-20744,-14595,1751.62
-16978,-18668,-16056,1757.35
-17679,-18616,-15974,1757.5
-18499,-20277,-14018,1760.36
-16338,-21293,-13428,1761.76
-18093,-20594,-13258,1762.95
-17439,-20677,-14558,1763.34
-17058,-21021,-12911,1765.54
-16913,-21006,-13692,1770.74
-17011,-20766,-14802,1771.73
-16307,-21078,-14247,1771.74
-16983,-20974,-13660,1773.28
-16942,-19521,-15824,1781.65
-16606,-21142,-13819,1798.35
-17391,-20882,-13849,1807.99
-16801,-20184,-15806,1812.31
-16874,-20091,-15671,1818.71
-19434,-19726,-14471,1829.12
-19533,-19202,-13731,1830.04
-18087,-19783,-15341,1830.27
-17172,-20950,-14283,1830.62
-16780,-20974,-14284,1831.59
-17351,-20883,-14246,1840.21
-16524,-21034,-14380,1845.95
-17309,-20774,-14410,1849.07
-16847,-18235,-16264,1854.72
-16852,-19530,-15905,1877.66
-16489,-18412,-16305,1879.16
-16266,-19318,-16097,1879.54
-18696,-19714,-15473,1893.38
-17443,-20681,-14342,1893.51
-19941,-17870,-12876,1893.66
-19841,-18618,-13600,1893.67
-19019,-19199,-15388,1893.7
-18144,-20456,-14651,1894.49
-18503,-20224,-13739,1894.51
-17078,-20770,-14589,1894.6
-18260,-20490,-14253,1894.6
-17548,-20805,-14234,1894.62
