obj0,obj1,obj2,cpu
15621,17107,24969,0.0689649
17185,16951,27653,0.0709051
16121,17540,24466,0.072442
24730,16024,32461,0.118996
17469,16226,23360,0.122515
19385,16026,26726,0.123521
15214,17659,21956,0.129698
15246,17655,22018,0.23007
15278,17651,22080,0.231193
16270,17527,24002,0.248018
16302,17523,24064,0.249261
15982,17563,23444,0.270653
16014,17559,23506,0.271722
16622,17483,24684,0.272787
16654,17479,24746,0.273863
15726,17595,22948,0.292382
15758,17591,23010,0.293467
16238,17531,23940,0.29453
16494,17499,24436,0.296199
16526,17495,24498,0.297285
15438,17631,22390,0.314368
15470,17627,22452,0.315667
15822,17583,23134,0.317779
15854,17579,23196,0.318832
16142,17543,23754,0.319879
16174,17539,23816,0.321053
16398,17511,24250,0.322118
16430,17507,24312,0.323212
16590,17487,24622,0.32427
15310,17647,22142,0.334599
15342,17643,22204,0.335668
15598,17611,22700,0.336742
15630,17607,22762,0.337816
15790,17587,23072,0.338876
15918,17571,23320,0.340503
15950,17567,23382,0.34155
16046,17555,23568,0.34318
16206,17535,23878,0.344265
16366,17515,24188,0.345906
16462,17503,24374,0.347585
16558,17491,24560,0.349268
16750,17467,24932,0.350886
15406,17635,22328,0.357314
15566,17615,22638,0.358933
15662,17603,22824,0.360565
15694,17599,22886,0.361612
15886,17575,23258,0.364421
16078,17551,23630,0.36721
16334,17519,24126,0.369421
16686,17475,24808,0.373341
16718,17471,24870,0.374402
15374,17639,22266,0.375462
15534,17619,22576,0.377092
16110,17547,23692,0.382361
15502,17623,22514,0.388545
