obj0,obj1,obj2,obj3,obj4,cpu
25471,16123,16555,18317,22392,0.17282
24366,13723,16962,19228,23890,0.210782
24817,14357,16805,18871,22257,0.223035
25030,17891,16923,19960,21470,0.298258
22468,17084,18509,24904,27185,0.333461
23925,15491,17330,20871,22968,0.35306
22919,17718,18352,24547,25552,0.356722
24376,16125,17173,20514,21335,0.374529
26068,20557,15768,17391,31272,0.395345
26053,18124,18166,18426,20759,0.423912
25612,19892,18534,20069,19837,0.432964
24963,18157,16175,18302,32770,0.456554
25414,18791,16018,17945,31137,0.461767
22027,18852,18877,26547,26263,0.477132
23181,19215,19162,24056,23200,0.483282
22478,19486,18720,26190,24630,0.509427
23632,19849,19005,23699,21567,0.515617
25399,16358,18416,18980,20624,0.524839
24958,18126,18784,20623,19702,0.535993
26491,26005,23660,18141,25377,0.542695
24542,23860,18340,17469,25578,0.560966
24633,25201,19338,19028,24621,0.570423
24814,18670,14193,18767,25041,0.596901
25396,20671,15804,18876,23408,0.60393
24905,20011,15191,20326,24084,0.608431
22111,23183,18968,21456,28941,0.648753
23437,21460,18747,18380,27076,0.653908
22562,23817,18811,21099,27308,0.656128
23888,22094,18590,18023,25443,0.661148
22202,24524,19966,23015,27984,0.66372
23528,22801,19745,19939,26119,0.669071
22653,25158,19809,22658,26351,0.671248
23979,23435,19588,19582,24486,0.676323
21811,19631,16147,25354,29834,0.680003
21902,20972,17145,26913,28877,0.684471
22965,19994,16432,22863,26771,0.687766
23056,21335,17430,24422,25814,0.692242
23709,16270,14600,19678,26539,0.697254
23800,17611,15598,21237,25582,0.712878
22262,20265,15990,24997,28201,0.726267
22353,21606,16988,26556,27244,0.730607
23416,20628,16275,22506,25138,0.733894
23507,21969,17273,24065,24181,0.738739
24160,16904,14443,19321,24906,0.743885
24742,18905,16054,19430,23273,0.752962
24251,18245,15441,20880,23949,0.759195
24919,18283,16277,18502,32880,1.6249
24897,18346,16328,18602,32935,1.62598
23349,21712,18951,18780,27296,1.62809
23327,21775,19002,18880,27351,1.63047
23264,23557,20357,21139,26779,1.66686
23242,23620,20408,21239,26834,1.66924
23332,16684,19359,23928,26475,1.73497
23310,16747,19410,24028,26530,1.73609
23665,16396,14702,19878,26649,1.74113
23643,16459,14753,19978,26704,1.74383
23705,16121,17840,21871,23518,1.77177
23683,16184,17891,21971,23573,1.77405
23536,18367,16210,22437,26242,1.78143
23514,18430,16261,22537,26297,1.7851
24941,18220,16226,18402,32825,2.182
23393,21586,18849,18580,27186,2.18666
23371,21649,18900,18680,27241,2.18904
23085,22468,19563,19980,27956,2.18969
23063,22531,19614,20080,28011,2.19199
25348,18980,16171,18245,31302,2.20585
25326,19043,16222,18345,31357,2.20694
23506,22864,19796,20039,26174,2.26035
23539,24695,20608,21582,25586,2.27026
23517,24758,20659,21682,25641,2.27267
23706,15613,18492,22228,25540,2.34432
23684,15676,18543,22328,25595,2.34542
23222,16999,19614,24428,26750,2.34599
23200,17062,19665,24528,26805,2.34708
23687,16333,14651,19778,26594,2.35552
22939,18475,16385,23178,28464,2.35846
22917,18538,16436,23278,28519,2.36112
23749,15995,17738,21671,23408,2.4126
23727,16058,17789,21771,23463,2.4146
22627,19208,20339,26771,26213,2.41527
23690,17926,15853,21737,25857,2.43052
23668,17989,15904,21837,25912,2.43421
23228,19249,16924,23837,27012,2.43493
23206,19312,16975,23937,27067,2.43866
24641,14861,17213,19671,22697,2.61738
24619,14924,17264,19771,22752,2.61848
24138,16967,14494,19421,24961,2.63942
23364,19023,19519,25114,23865,2.77197
23342,19086,19570,25214,23920,2.77436
24892,18315,18937,20923,19867,2.84604
24870,18378,18988,21023,19922,2.84956
25086,23524,18092,17477,26626,2.92054
25154,23482,18061,17478,26757,2.92152
26121,18082,18135,18427,20890,2.99312
26189,18040,18104,18428,21021,2.99426
23415,21523,18798,18480,27131,3.13727
23151,22279,19410,19680,27791,3.1429
23129,22342,19461,19780,27846,3.1454
23041,22594,19665,20180,28066,3.14845
25370,18917,16120,18145,31247,3.17053
23316,23732,19916,20623,26873,3.18958
23294,23795,19967,20723,26928,3.19212
23286,23494,20306,21039,26724,3.24577
23220,23683,20459,21339,26889,3.24878
23198,23746,20510,21439,26944,3.2513
23627,24443,20404,21182,25366,3.26143
23605,24506,20455,21282,25421,3.26395
23473,24884,20761,21882,25751,3.2647
23451,24947,20812,21982,25806,3.26706
24102,14479,17574,20428,24550,3.35441
24080,14542,17625,20528,24605,3.35566
23354,16621,19308,23828,26420,3.35627
23244,16936,19563,24328,26695,3.35792
23178,17125,19716,24628,26860,3.36026
23049,18160,16130,22678,28189,3.37644
23027,18223,16181,22778,28244,3.37931
23903,15554,17381,20971,23023,3.43983
23881,15617,17432,21071,23078,3.44204
23661,16247,17942,22071,23628,3.44511
23639,16310,17993,22171,23683,3.44729
23778,17674,15649,21337,25637,3.47493
23646,18052,15955,21937,25967,3.47566
23624,18115,16006,22037,26022,3.47942
23426,18682,16465,22937,26517,3.48018
23404,18745,16516,23037,26572,3.48407
24751,14546,16958,19171,22422,3.74184
24729,14609,17009,19271,22477,3.74323
24553,15113,17417,20071,22917,3.74393
24531,15176,17468,20171,22972,3.74513
22950,20369,17248,24821,27931,3.77392
22928,20432,17299,24921,27986,3.77674
25267,16736,18722,19580,20954,3.83381
25245,16799,18773,19680,21009,3.83633
23518,18582,19162,24414,23480,4.00225
23496,18645,19213,24514,23535,4.00455
23283,21017,17685,25280,26369,4.0559
23261,21080,17736,25380,26424,4.05972
24914,18252,18886,20823,19812,4.13082
24950,23608,18154,17475,26364,4.23545
25018,23566,18123,17476,26495,4.23643
25222,23440,18030,17479,26888,4.23743
25290,23398,17999,17480,27019,4.23869
26801,17662,17825,18437,22200,4.34847
26869,17620,17794,18438,22331,4.34963
25952,19682,18379,20074,20492,4.50937
26020,19640,18348,20075,20623,4.51061
23195,22153,19308,19480,27681,4.54353
23173,22216,19359,19580,27736,4.54601
23107,22405,19512,19880,27901,4.54916
22799,23287,20226,21280,28671,4.55163
22777,23350,20277,21380,28726,4.55416
