obj0,obj1,obj2,cpu
-652,-773,-230,113.277
-205,-968,-187,431.629
-165,-831,-309,614.814
-315,-862,-238,709.317
-413,-807,-321,709.624
-603,-818,-295,712.18
-387,-510,-429,767.32
-244,-663,-435,837.189
-457,-878,-91,991.273
-265,-151,-508,1081.22
-284,-15,-519,1101.28
-153,-547,-515,1197.01
-344,-596,-391,1242.66
-216,-873,-253,1280.89
-118,-847,-417,1282.22
-77,-873,-287,1313.73
-57,-850,-341,1338.3
-45,-990,-206,1340.2
-437,-576,-349,1351.93
-430,-886,-26,1385.31
-425,-652,-372,1393.65
-402,-807,-382,1429.36
-410,-907,-188,1430.2
-288,-699,-425,1636.41
-273,-724,-383,1655.19
-335,-837,-271,1750.55
-301,-818,-306,1754.68
-107,-939,-284,1758.33
-401,-936,-185,1760.18
14,-760,-418,1807.28
-276,-947,-204,1815.53
-520,-697,-322,1899.82
-429,-644,-353,1933.6
-347,174,-499,2011.79
-446,-525,-343,2018.86
-441,-506,-368,2020.17
-250,-102,-551,2053.35
-346,-837,-210,2343.17
-214,-957,-178,2345.78
-7,-883,-285,2356.23
-448,-736,-340,2561.12
-281,-166,-476,2686.26
-495,-853,-186,2772.03
-179,-735,-434,2791.39
-65,-713,-468,2856.39
-314,-553,-452,2895.88
-417,-532,-379,2896.12
-164,-838,-279,2981.1
-207,-811,-327,2983.09
-223,-773,-383,2987.52
-468,-819,-261,2993.48
-15,-881,-323,3032.74
-210,-932,-230,3039.73
26,-1032,-189,3040.07
-411,-898,98,3056.17
-510,-860,-36,3063.74
-129,-845,-266,3100.94
-461,-648,-325,3154.76
-493,-574,-330,3198.6
-282,-959,-139,3220.35
-421,15,-450,3288.59
-236,-90,-560,3319.25
-178,-187,-549,3478.21
-109,-511,-525,3562.73
