obj0,obj1,obj2,obj3,obj4,cpu
-6422,-6140,-7224,-7014,-6236,8.56163
-6281,-5657,-7011,-6796,-6400,14.5518
-6108,-6883,-7076,-6952,-7110,15.4989
-6546,-5171,-6888,-6439,-6439,22.3408
-6232,-5914,-6740,-6377,-7313,24.6965
-5967,-6400,-6863,-6734,-7274,25.0789
-6270,-6000,-6934,-6375,-7074,25.8814
-5031,-5916,-6578,-7282,-6599,42.6192
-5616,-5454,-6906,-7235,-5268,46.7037
-5387,-7042,-6530,-6511,-6237,48.2241
-4826,-5952,-5917,-7110,-7214,52.8371
-4890,-5433,-6365,-7064,-6763,53.1318
-4917,-6010,-5902,-6183,-7464,53.7434
-5540,-6287,-6218,-7133,-5875,55.4185
-5111,-6698,-6079,-7138,-5521,55.5235
-5179,-7111,-6257,-6815,-6336,56.9597
-4881,-6401,-5960,-7347,-6358,59.0306
-5240,-6445,-5808,-7044,-6878,60.1168
-4476,-6433,-6033,-7213,-7001,60.3387
-4859,-5975,-5840,-7626,-5802,62.191
-5203,-5559,-5972,-7367,-5982,62.3199
-5410,-5953,-7254,-6277,-5483,62.5992
-5241,-5645,-6166,-7365,-5743,62.6597
-5096,-6696,-7106,-6215,-6357,63.2134
-4927,-6388,-6018,-7303,-6617,63.3024
-5399,-6296,-7177,-5856,-6157,63.4362
-4894,-5192,-5598,-7478,-6678,64.3028
-4837,-5609,-5994,-7531,-6540,64.5848
-4467,-5908,-6069,-7413,-6694,64.8278
-4629,-5678,-5721,-7835,-6639,64.9239
-4932,-5278,-5792,-7476,-6439,65.502
-5665,-6483,-5903,-7025,-7197,65.5964
-4996,-5365,-6403,-6005,-7430,66.0592
-4456,-6251,-5992,-6992,-7368,66.494
-4618,-6021,-5644,-7414,-7313,66.6242
-6553,-5621,-6302,-6619,-5666,66.9303
-5965,-6325,-6313,-7114,-6194,67.0435
-5481,-6399,-6004,-7256,-5367,67.0805
-5628,-5597,-6067,-7348,-6301,67.1985
-6042,-6090,-5958,-7282,-5965,67.2342
-5446,-5609,-6827,-7537,-5128,67.4485
-5702,-7053,-5757,-6457,-6564,67.4705
-6239,-6364,-6154,-6557,-6540,67.5807
-5604,-7149,-6352,-6796,-6655,67.7574
