obj0,obj1,obj2,obj3,cpu
5824,4346,2172,4297,0.912495
4874,2705,3139,5646,0.912504
5954,2293,3902,4875,0.912518
3523,3272,5080,4063,0.912529
5515,2349,3836,5111,0.91255
4943,5320,4109,2292,0.91257
5034,5036,4571,2057,0.912587
4938,5551,2179,4124,0.912609
5260,5101,2376,3740,0.912632
3997,3006,4495,4242,0.912656
3453,3585,4408,4171,0.912695
3815,5240,4001,2778,0.912734
5715,4164,5911,1628,0.912763
4633,3813,5130,2528,0.912774
5465,4419,5032,1898,0.912797
5204,4976,5039,1859,0.912818
5635,4359,5500,1700,0.912849
4469,4364,5243,2184,0.912867
4435,5054,3890,2624,0.912895
4016,5479,4557,2390,0.912944
2131,5918,4081,4391,0.91296
3013,5099,5037,2921,0.912974
3193,3660,4854,4216,0.912993
2314,6241,3601,4478,0.913008
2851,3934,5874,4102,0.913025
2562,4845,4214,4442,0.913049
5048,3270,2484,5664,0.913079
5780,2688,3163,5200,0.913096
5452,3383,2356,5380,0.913117
5581,3887,2316,4597,0.913153
2621,6198,2844,5898,0.913193
3895,3494,3402,5243,0.913212
4276,2854,4031,4638,0.913258
4855,2601,3808,5109,0.9133
4957,5281,2607,3500,0.913344
2633,6023,3457,4158,0.913373
5479,4809,2676,3592,0.913434
5951,4261,2727,3812,0.913474
4559,4952,4311,2352,0.913503
4866,4437,4351,2465,0.913545
5336,4998,2136,4257,0.913585
4843,4214,4261,2677,0.913636
3884,3150,4033,5070,0.913691
3479,4724,5461,2524,0.913719
4610,3590,5040,2740,0.91375
3649,4664,5929,2326,0.913779
3327,4494,6313,2768,0.913799
3635,4430,5889,2523,0.91383
2657,5870,4494,3275,0.913866
3251,5522,4482,2800,0.913905
3273,5024,4591,2876,0.91394
3243,4802,3956,3633,0.913983
5783,2847,4982,3077,0.914085
4499,3181,4859,3364,0.914114
4414,4621,6004,1916,0.914149
5034,4435,5893,1762,0.914175
5131,5036,5419,1748,0.9142
4719,5435,3024,3197,0.914223
4323,5506,4220,2446,0.91426
2822,4770,3768,4397,0.914279
1795,6007,5471,4141,0.914355
2176,5831,5150,3618,0.914377
1976,5927,4941,4004,0.914409
3341,4728,6353,2571,0.914434
3746,3940,5890,2901,0.914452
2028,5466,5693,4053,0.914474
1934,5567,5307,4638,0.914505
4819,5968,2034,4481,0.914542
2987,6172,2426,5455,0.914566
3773,5756,1978,5473,0.914591
2888,6261,2896,4495,0.914628
2163,6607,3737,4829,0.914651
2044,6434,4145,4458,0.914668
1882,6028,4555,4589,0.914684
2294,5979,3539,5067,0.914708
2143,6345,3675,5418,0.914742
2276,5831,3619,5224,0.91476
1701,6108,5085,4726,0.914797
1995,5911,5680,3755,0.914815
3732,3433,3944,4567,0.914842
3422,4206,3450,4594,0.914892
3585,4267,2908,5270,0.914968
3288,4853,2688,5445,0.915027
2544,5345,3717,4523,0.915086
1974,6104,4310,4530,0.915136
2157,6427,3830,4617,0.915163
2591,4339,5313,4992,0.915191
2008,5779,4189,5453,0.915215
5598,3755,2066,5777,0.915278
4330,3284,3052,5575,0.915305
4020,4057,2558,5602,0.915342
6222,2730,3963,4066,0.915382
6178,2359,3972,4662,0.915419
4936,2602,4059,4640,0.915445
5655,3547,5728,2185,0.915476
5452,2423,3750,5037,0.915507
6312,3041,5397,2686,0.915563
5714,3007,4710,3090,0.915586
5935,3395,5792,2276,0.915621
5958,3618,5882,2064,0.915642
4297,5377,3631,2837,0.915666
4805,5643,3850,2505,0.915705
4636,5293,4446,2236,0.91573
5176,4989,2907,3352,0.915758
5622,3929,1992,5753,0.915816
3605,3302,4497,4674,0.915845
4860,3422,3372,4246,0.915873
4117,3240,5189,3522,0.915965
4511,5222,5530,1902,0.916005
5211,4841,5830,1676,0.916034
4341,5282,5062,2100,0.916069
3390,4580,5462,2742,0.916118
4414,5222,4682,2211,0.916169
3143,4358,3914,4198,0.916226
3162,4615,4410,3500,0.916297
4228,3649,5370,2898,0.91639
3746,5265,5455,2312,0.916445
5035,3733,5839,2339,0.91649
4961,5096,4951,1946,0.916519
2563,5693,3622,4230,0.916576
3463,5468,3169,3919,0.916649
3325,5196,2381,5644,0.916704
2049,6221,5529,3700,0.916746
2246,5518,5822,3510,0.916776
2578,5112,5796,3274,0.916815
2702,4786,4647,3931,0.916868
3590,3445,5006,3832,0.916952
2565,4382,5947,4412,0.917033
2508,5425,5124,3382,0.917073
2308,5521,4915,3768,0.91714
2902,4690,4856,3545,0.917202
2228,5370,5902,3667,0.917251
2560,4964,5876,3431,0.917292
4915,5230,1764,5410,0.917344
4517,5783,1807,5277,0.917405
5080,5275,1780,5263,0.917452
4682,5828,1823,5130,0.917498
4551,4818,1931,5474,0.917544
4145,5921,2011,4945,0.917605
3345,6037,2190,5513,0.917659
3052,5773,2400,5873,0.917691
2981,5992,2519,5243,0.917731
3908,4349,2739,4921,0.917792
2909,5884,2897,4677,0.917885
2727,5668,3237,4610,0.917956
3345,5458,2443,5055,0.918014
4282,6061,2222,4296,0.918108
3636,6171,2182,4920,0.918152
3272,6126,2511,4650,0.918219
2050,6614,4052,4670,0.918278
1980,6284,4217,4742,0.918314
3094,5377,2516,5696,0.91835
2168,5580,4482,4279,0.918397
2985,4831,3226,5073,0.918464
2725,4906,3672,5118,0.918524
2707,5406,3175,5199,0.918564
2276,5293,4287,4752,0.91866
2583,4521,4778,5196,0.918718
4504,3849,2397,5593,0.918762
4605,4353,2006,5874,0.918829
3100,5557,2423,5908,0.918869
5278,2818,3011,5362,0.918903
4762,2997,3320,4965,0.919009
4564,3478,2645,5673,0.919076
5322,3189,3002,4766,0.91911
5496,3754,2347,4784,0.919176
6048,3125,3224,4391,0.919228
5537,3516,2325,5193,0.919279
5824,3059,3154,4604,0.919326
5407,3322,2971,4579,0.91938
5690,3272,3604,3903,0.91945
5596,2440,4282,4387,0.91952
6078,2469,4304,4207,0.919581
6302,2535,4374,3994,0.919625
5720,2616,4684,3719,0.919664
4018,4446,6294,2271,0.919719
4439,2915,3489,5314,0.919767
5157,2496,4216,4623,0.919821
4497,2748,4188,4621,0.919885
4657,2754,4523,4244,0.919948
5096,2698,4589,4008,0.919991
5701,3930,5871,1825,0.920086
6335,3264,5487,2474,0.920131
3729,5881,3178,3533,0.920176
3848,6162,2527,4124,0.92022
4374,4093,3396,3904,0.920266
3522,4650,3492,4029,0.92037
5374,4703,4570,2133,0.920428
5545,4224,5443,1826,0.920485
5339,3178,5340,2729,0.920552
5852,3741,4220,2946,0.920612
5562,4214,2010,5141,0.92067
5683,3888,2035,5590,0.920737
5380,3618,4355,2944,0.920782
5034,3027,4111,3921,0.920851
3323,4407,5536,2973,0.920987
3082,4644,5886,2987,0.921056
3634,3681,5261,3439,0.921107
3905,3213,4750,3905,0.921169
4591,5027,5941,1830,0.921243
3568,4257,5963,2754,0.921293
2748,5052,6264,3076,0.921353
2886,5048,5372,3029,0.921399
2416,5458,6290,3312,0.921464
2962,4711,4201,3886,0.92151
5081,4116,5982,1979,0.921593
3576,5325,4987,2510,0.921645
4400,4387,5964,2113,0.921707
4763,5247,2629,3603,0.921782
4535,5223,3214,3140,0.921897
5017,4642,2520,4040,0.921968
3725,4652,4933,2610,0.922072
2933,5179,3949,3773,0.922167
4763,4399,2195,5014,0.922248
2100,5855,3944,5394,0.922356
2993,4795,5310,3126,0.922433
3299,4475,5008,3161,0.922512
2220,5119,5234,4328,0.92261
5024,4973,1830,5282,0.922685
3630,5991,2275,4708,0.922747
4044,5628,1908,5469,0.922824
3046,5593,2493,5661,0.922898
4700,4178,4108,2908,0.922967
3339,5857,2283,5301,0.92306
3278,6306,2418,4862,0.923136
2894,6441,2803,4707,0.923193
2137,6165,3768,5206,0.923245
2615,6018,2937,5686,0.923308
3092,3697,5524,4088,0.923367
2294,5331,4116,5143,0.923446
4611,4533,1913,6086,0.923505
4442,5075,1865,5602,0.923566
4268,4394,2220,5605,0.923635
4207,4435,2177,5768,0.923713
3723,4643,2338,5777,0.92378
4792,2675,3722,5035,0.923849
4452,3770,2826,4992,0.923976
5092,3641,2475,5068,0.924062
6004,2754,3233,4987,0.924136
5998,2664,3893,4279,0.92419
5640,2811,4273,3791,0.924322
3784,4602,2381,5614,0.924418
5944,2682,4754,3506,0.924486
5159,2929,4887,3366,0.924538
6266,3424,5215,2487,0.924604
5095,4350,6022,1782,0.924671
4151,5939,2571,3893,0.924732
4391,5804,2288,4168,0.924821
3513,4260,3953,3870,0.924908
3957,5905,2593,3996,0.925017
5182,3135,5307,2880,0.925102
5177,3603,4616,2823,0.92517
5406,3201,5377,2667,0.925246
6243,3201,5125,2699,0.925315
3624,4669,4134,3246,0.92538
3553,4029,4450,3606,0.925461
4412,4831,3800,2836,0.925555
5084,4688,1812,5894,0.925659
5780,3975,2181,4893,0.925724
4635,5731,2410,3884,0.925791
3802,3120,4616,4459,0.925893
4186,3961,4322,3273,0.925967
5496,2794,3741,4441,0.926081
3282,3509,5430,4077,0.92618
2801,4727,5526,3417,0.926259
3690,3889,5048,3267,0.926357
3964,4352,5304,2514,0.926441
4005,3657,4792,3340,0.926565
3317,5070,5955,2562,0.926657
3009,5134,6379,2807,0.926725
3054,5655,4646,2891,0.9268
3126,5530,5377,2726,0.926876
3371,5380,5804,2507,0.92695
4361,3250,5571,3274,0.927095
3171,4788,5885,2769,0.927159
2734,4818,6224,3273,0.92725
2716,4670,6304,3430,0.927333
3224,5595,5114,2693,0.927407
2559,5805,4757,3308,0.927479
2735,5815,4912,3102,0.927567
2681,5505,5063,3157,0.927644
2956,5590,4909,2924,0.927736
2903,5538,4264,3333,0.927822
2973,5868,4099,3261,0.927929
5274,2928,5052,3217,0.928007
4835,2984,4986,3453,0.928081
4095,4245,3860,3508,0.928149
4714,4822,2751,3800,0.92827
4246,4623,4462,2619,0.928366
3042,5436,2981,4683,0.928473
2699,5279,3299,5383,0.928579
2791,5355,3054,5324,0.928665
3029,5776,2542,5278,0.928753
3410,5638,2164,5931,0.928839
2165,5851,6148,3557,0.928928
2313,4836,5828,4703,0.929001
2392,6260,3807,4172,0.929082
3882,5499,2044,5345,0.929209
3737,6161,2048,5256,0.929332
4246,5911,1877,5281,0.92941
3742,5316,2705,4315,0.929492
4310,4812,3158,3619,0.929661
3349,4812,2731,5282,0.929782
3125,4792,3230,4769,0.929882
4218,3576,3233,4894,0.929974
3464,6297,2912,3969,0.930077
3153,5845,3162,4059,0.930162
3766,5490,2631,4291,0.930262
2058,6222,3914,5523,0.930353
1895,6161,4456,4847,0.930427
2040,6074,3994,5680,0.930492
2663,5802,2960,5721,0.930567
3111,3950,4499,5374,0.930649
4666,4312,2049,5711,0.93073
3945,4692,2432,5120,0.93082
5177,3774,2444,4881,0.930934
4677,3913,3165,4144,0.931031
5477,4081,2041,5328,0.931141
5864,2877,4343,3578,0.931244
5466,3206,3534,4116,0.931324
5337,3361,5105,2680,0.931419
5570,4525,3138,3357,0.931516
6099,3836,2466,4453,0.931607
4800,3194,5637,3038,0.931684
4743,3191,5241,3116,0.931757
4957,3237,5670,2887,0.931842
4446,4141,5153,2396,0.931911
5036,4904,1789,5859,0.932042
4016,3622,4931,3281,0.932129
4653,3792,6169,2497,0.932231
4432,3907,5113,2593,0.932306
3564,3994,4589,3547,0.932419
3804,4269,4616,3065,0.932523
3421,5462,4950,2602,0.932646
3792,5053,5194,2380,0.932744
3469,5445,5541,2474,0.932852
2689,5687,5965,3065,0.932938
2743,5997,5814,3010,0.933018
4256,3897,4958,2799,0.933097
4244,4681,5536,2114,0.933206
2360,5780,3498,5349,0.933372
2669,5982,2867,5933,0.933467
2268,5704,3743,5408,0.933548
2439,5354,3745,5428,0.93364
3458,5422,2187,5966,0.933713
2573,6057,5346,3208,0.933794
2219,6161,5997,3502,0.933874
2300,5828,5671,3455,0.933955
2384,5076,6330,3666,0.934053
2360,5060,5667,3817,0.934139
3232,4302,5082,3392,0.934245
5189,5018,1846,5135,0.934407
4153,5371,1974,5341,0.934493
5217,5415,1991,4614,0.934616
4626,5526,1873,5149,0.934712
3573,6040,2978,3841,0.934825
2125,6197,3755,5575,0.934933
3073,5120,4382,3262,0.935017
2046,5614,5613,3896,0.935119
2832,4102,4963,4978,0.935225
5194,3642,2194,6061,0.93533
4008,4793,2781,4356,0.935426
5727,4259,2026,4994,0.935523
5581,2927,3710,4254,0.935615
3168,4961,3043,4844,0.935733
4455,4130,5203,2381,0.935849
5246,5140,3878,2532,0.935972
6136,3629,3850,3323,0.936055
5078,4508,1905,5682,0.936153
4563,4749,1890,6051,0.936255
4047,3553,4517,3630,0.93636
4465,3809,3858,3669,0.936495
5237,3582,4202,3175,0.936668
2724,5394,5866,3067,0.93679
3056,4988,5840,2831,0.93689
4320,5037,5297,2084,0.936999
2833,5880,4649,3069,0.937122
3063,5444,6228,2752,0.937215
4233,4492,4341,2808,0.937303
4346,4485,4026,2967,0.937412
3343,4711,5263,2768,0.937515
4436,2950,4561,4006,0.937635
4031,4964,3622,3223,0.937741
4127,4741,2074,6095,0.937907
2470,5768,6139,3257,0.938007
2407,4735,6214,4118,0.938105
2726,5754,3080,4906,0.938207
3678,5775,2298,4743,0.938321
1864,6169,4543,5402,0.938459
1846,6021,4623,5559,0.938544
2045,6089,4013,5265,0.938639
2271,5859,4514,3880,0.938747
3642,4872,2663,4880,0.938857
5659,2671,4580,3745,0.938997
5270,3338,5068,2742,0.939118
3688,3735,5322,3316,0.939233
4097,3450,4537,3677,0.939335
4158,3962,4698,3006,0.939452
2773,5964,3890,3647,0.939581
3942,5214,2026,5957,0.939697
3320,5910,2534,4685,0.939805
5024,3260,5707,2825,0.939949
2519,5747,5497,3263,0.940045
2119,6017,3848,5363,0.940159
3452,5242,2280,5754,0.940312
3017,5888,3072,4313,0.940446
5648,4141,5874,1690,1.58246
5385,4466,4954,1969,1.58276
5277,2730,4910,3903,1.58288
4954,5083,4493,2128,1.583
5555,4406,5422,1771,1.58312
5051,5083,5341,1819,1.58323
5124,5023,4961,1930,1.58333
4777,2988,5217,3524,1.58345
6041,2698,4126,4209,1.58356
4964,5248,4305,2233,1.58387
5144,4818,5793,1738,1.584
4431,5269,5452,1973,1.58412
5235,4699,2680,3823,1.58422
5646,4146,3064,3725,1.58434
5809,4014,2819,4085,1.58447
4785,5241,1807,5530,1.5846
4999,2923,4552,3743,1.5847
3356,4063,4332,4157,1.58485
2974,4487,3857,4900,1.5851
3566,3691,5437,3538,1.58525
2995,4175,5448,4074,1.58536
4261,5329,4984,2171,1.58549
4954,4699,1855,6014,1.58561
4387,5794,1850,5397,1.58573
5302,4050,2347,5006,1.58585
5038,3889,2489,5170,1.58597
5478,4201,5406,1888,1.58608
5634,3907,5834,1887,1.58621
5868,3372,5755,2338,1.58635
4881,5143,4873,2017,1.58671
4978,5209,2803,3441,1.58684
5891,3595,5845,2126,1.58696
5106,4565,2137,4942,1.58731
5400,3450,3957,3535,1.58747
6123,3571,3572,3640,1.58763
5727,3141,3373,4654,1.58777
6183,2688,4210,4111,1.58788
5754,3678,2689,4740,1.58799
4617,2982,4882,3901,1.58809
3409,4277,3507,5232,1.5882
3096,4138,4778,4202,1.58841
5009,4478,1991,5639,1.58857
4894,4984,1873,5402,1.5887
5215,4027,2537,4748,1.58884
5490,3517,2831,4904,1.58895
3135,4116,5881,3563,1.58933
4334,5269,4604,2282,1.58947
4864,4495,5425,1960,1.5896
4524,5004,5904,1892,1.58979
5028,4327,5985,1844,1.58991
5014,4093,5945,2041,1.59005
6118,2736,4167,4064,1.5902
6173,3072,4297,3409,1.59031
5345,3114,3827,4190,1.59042
5669,4369,3154,3513,1.59061
5031,5124,2084,4753,1.59073
4254,5664,2077,4817,1.59086
5142,2998,3888,4813,1.59114
5555,3469,2874,4951,1.59125
4863,4046,3863,3268,1.59165
5366,4028,3230,3784,1.59179
3859,4451,3228,4317,1.59192
3844,4817,2706,4691,1.59207
3420,4621,2876,5405,1.59223
3666,5312,5377,2383,1.5925
4186,5419,5025,2192,1.59263
4688,4958,2142,4825,1.59276
4906,4915,1832,5979,1.59293
4948,4519,1948,5802,1.59306
5047,3531,3242,4603,1.59331
3874,3956,5288,2957,1.59382
5077,3046,3845,4766,1.59396
4749,5286,4131,2395,1.5941
4525,5401,3046,3300,1.59422
5197,4917,3103,3293,1.59437
4982,4955,2929,3455,1.59449
5737,3230,4800,2878,1.59463
5141,5077,2558,3801,1.59476
5102,3867,3372,3948,1.5949
6068,3235,3442,4295,1.59503
6012,3453,3448,3991,1.59514
5403,3841,4445,2732,1.59525
5097,3032,3967,4372,1.59549
3236,4079,5211,3691,1.59562
4547,3295,4210,4009,1.59577
4279,4607,2356,5023,1.5959
5316,4320,2640,4224,1.59605
5203,4160,3475,3424,1.5962
4328,4609,2545,4682,1.59636
4486,5012,4691,2241,1.5968
3995,5234,4792,2374,1.597
5118,3940,2391,5445,1.59717
5429,3558,2788,5067,1.5973
4977,3930,2446,5333,1.59743
4343,3531,5689,2959,1.59756
2601,4823,5317,3803,1.59773
2461,4882,4884,4314,1.59789
4826,5571,4046,2446,1.59804
4611,5609,3872,2608,1.59817
5450,4661,2854,3661,1.59829
5217,4974,2318,4318,1.59845
5434,3735,2837,4600,1.59859
5174,4694,3013,3505,1.59873
3982,5453,2502,4366,1.59898
4922,5381,2018,4881,1.59916
5494,3510,2831,5114,1.59931
3032,4398,4873,3778,1.59943
4552,3030,4839,3854,1.5996
4111,4111,3061,4878,1.59973
3954,3914,3440,5165,1.59992
2957,4433,5954,3416,1.60007
5020,4201,5853,1959,1.60028
3496,4004,4765,3646,1.60044
2576,4729,5871,3941,1.6006
4524,5934,2061,4748,1.60076
5162,2984,4010,4419,1.60089
