obj0,obj1,obj2,obj3,cpu
3725,1686,2142,2343,0.0833751
3552,1850,2186,2083,0.0833812
3154,3518,834,2604,0.0833948
3502,3038,2031,1623,0.0834038
3230,2542,2194,1714,0.0834192
2635,3420,1089,2617,0.0834307
1874,3238,1721,2669,0.0834474
2597,1803,2900,2146,0.0834581
1386,2711,2885,2481,0.0834788
1149,2638,3138,3136,0.0834961
1153,2457,2858,3325,0.0835039
3645,2194,1274,3092,0.0835263
3119,3562,758,2901,0.0835442
3347,3526,1064,2324,0.0835526
2449,3398,1017,3143,0.0835613
3018,3592,711,3486,0.0836129
2954,2888,906,3540,0.0836216
2465,2764,1235,3246,0.0836538
1280,2617,2112,3356,0.083685
2625,1591,3044,2512,0.0837005
2750,3446,1188,2369,0.0837119
3472,2358,1318,2832,0.0837401
1688,3216,1649,3195,0.0837804
1929,1815,3251,2936,0.0838053
2355,2565,2931,1826,0.0838174
2943,3454,1418,2089,0.0838692
3068,2286,1672,2597,0.0838883
2844,2794,1537,2440,0.0839435
2192,2078,2205,2897,0.0839761
2056,1975,2505,2967,0.0840168
1642,3153,2627,2314,0.0840405
2627,3061,2768,1735,0.084087
2715,3188,2044,1923,0.08411
2535,2855,1881,2250,0.0841396
1339,2479,2930,2799,0.084191
1901,2027,3107,2570,0.084215
1335,2660,3210,2610,0.0842379
3014,1600,2723,2751,0.0842519
2445,1984,2184,3206,0.0842776
1669,2626,1791,3595,0.0843144
3241,2122,1628,2857,0.0843274
1850,1976,3432,2699,0.0843654
1659,2789,3138,2250,0.0843834
1915,3231,2880,2083,0.084397
1870,3419,2001,2480,0.0844195
1482,2693,2279,2906,0.0844331
1276,2798,2392,3167,0.0844933
1491,2740,1911,3334,0.0845185
2761,1694,2744,2442,0.0845423
1412,2901,2092,3097,0.0845794
2546,1752,3225,2275,0.0846138
2098,2541,2773,2133,0.0846445
3179,2491,2519,1843,0.154726
3501,1799,2511,2212,0.154778
2304,2514,3256,1955,0.155083
3824,2346,2023,1992,0.155141
3403,2378,2150,1974,0.155177
3248,2866,1183,2675,0.155219
2354,2983,2515,1966,0.155261
1608,2738,3463,2379,0.155308
1977,2136,2686,2730,0.155325
1739,2717,2437,2599,0.15538
2746,2978,1680,2228,0.187536
3150,3050,1326,2463,0.187606
1364,2580,2657,3303,0.187631
1285,2741,2838,3066,0.187659
2856,3072,1049,3328,0.187692
2065,1918,2951,2866,0.187715
2268,2976,1374,3358,0.187754
2367,2948,1378,3034,0.187776
1871,3001,2417,2340,0.187827
1614,2977,2259,2647,0.187861
2973,3096,1191,2819,0.187901
1693,2816,2078,2884,0.187926
2113,2239,2386,2660,0.187973
2454,2998,1446,2832,0.188025
2569,3024,1545,2584,0.188062
2407,3154,1715,2451,0.226844
3036,2956,972,3328,0.226903
3071,2912,1048,3031,0.226936
2439,2574,2028,2630,0.226982
2528,2401,2887,2086,0.227046
2522,3180,1814,2203,0.227097
2404,2618,1952,2927,0.227142
1832,2625,3094,2510,0.227203
2354,3561,1670,2764,0.227237
2869,2299,2737,2055,0.227289
3309,3030,1801,1903,0.22742
2770,2217,2011,3204,0.227483
2157,2469,2849,2403,0.227527
2994,1954,2273,3064,0.227574
1735,2898,2717,2410,0.279137
1478,2874,2559,2717,0.279247
2143,3497,2254,2249,0.279292
3053,3548,787,3189,0.279321
2262,2432,2617,2429,0.310629
3053,2588,2059,2070,0.310736
2938,3140,1115,3116,0.310802
2938,2562,1960,2318,0.310831
1550,2602,2729,2777,0.310891
3709,2898,1079,3038,0.329271
2997,2490,2036,2588,0.329325
3709,2320,1924,2240,0.329369
3744,2854,1155,2741,0.329425
2632,2582,2258,2350,0.345365
1731,3024,2372,2562,0.382834
1612,2557,3183,2568,0.382908
2383,2353,3075,2192,0.38295
2004,3102,2625,2331,0.383002
2385,2735,2223,2569,0.405337
1684,3397,1929,3006,0.405398
2408,2695,2627,2219,0.499057
1542,2466,2537,3564,0.499159
1728,2488,2609,3038,0.499207
2338,2604,1981,3215,0.499271
1921,2496,2839,2758,0.499317
3340,2782,1509,2506,0.533162
2932,2183,1972,2667,0.533255
1950,2840,2236,2577,0.571081
1823,2680,2982,2546,0.571176
2519,2456,2775,2122,0.571229
2534,2766,2401,2138,0.571277
2275,3073,2063,2575,0.581076
2597,2381,2055,2944,0.581196
1981,3095,1786,3440,0.581236
2257,3410,1343,3538,0.648508
2158,2750,1462,3889,0.648569
2443,3432,1415,3012,0.648665
2215,2687,2397,2499,0.648704
2048,2656,2093,2789,0.663992
2147,3316,1974,2438,0.664096
2690,1997,2619,2884,0.694133
2833,2211,1968,2991,0.694275
