obj0,obj1,obj2,cpu
4729,5153,1135,0.165594
1362,5085,4995,0.165604
2480,2627,5825,0.165615
5428,1363,4360,0.165626
5067,1179,5096,0.165643
5481,4215,1433,0.165655
4900,2365,2928,0.165663
3239,1967,5796,0.165682
5083,1167,5482,0.165694
4937,1604,3980,0.165702
4464,2161,3496,0.165715
1786,5362,3900,0.165732
2299,4489,3346,0.165741
1387,4991,4910,0.165762
1416,4629,5150,0.165776
2684,4923,2752,0.165785
4368,5285,1244,0.165826
4018,4854,1513,0.165836
5812,2583,2667,0.165852
5941,2172,3114,0.165861
5429,1599,3918,0.165869
4938,1840,3538,0.165884
5493,1324,4496,0.165894
4913,4553,1353,0.165903
4470,3273,2278,0.165916
5029,1954,3375,0.165932
4783,1550,4268,0.165943
2202,5188,3327,0.165961
1462,5482,4612,0.165973
2060,3292,5684,0.165983
2252,4245,3682,0.165996
1644,4567,4618,0.166012
1835,3664,5676,0.166028
2995,4565,2576,0.166045
4347,4212,1685,0.166059
3848,5006,1602,0.166089
4513,5243,1198,0.166099
3175,2242,5218,0.166113
2565,2759,5372,0.16613
3758,1729,5620,0.166143
4420,3776,1919,0.166158
4207,3243,2405,0.16617
5466,2706,2596,0.166218
4915,3874,1765,0.166235
4141,1549,6132,0.166251
4125,1561,5746,0.166266
4698,1411,4915,0.166293
3771,3039,2973,0.166325
3606,3197,2931,0.166352
4042,3401,2363,0.166368
3953,4319,1827,0.166386
1437,5576,4697,0.166401
1533,5751,4426,0.166411
2596,3780,3698,0.166421
1457,4463,5618,0.166443
3155,4788,2327,0.166457
3640,4989,1803,0.166469
3090,4253,2641,0.166484
4584,5195,1181,0.166502
2288,3230,5152,0.166514
2373,3362,4699,0.166535
4287,1672,4748,0.166547
4463,1925,3938,0.166568
4264,1788,4444,0.166586
4157,3746,2046,0.166602
4986,4117,1587,0.166641
3774,1717,6006,0.16667
2030,4557,3839,0.166684
1913,4499,4125,0.16672
3223,5096,2208,0.166737
3101,3146,3767,0.166751
1979,3500,5527,0.166776
2529,3585,4089,0.166796
4265,2024,4002,0.16681
5479,3046,2332,0.166824
5223,4235,1470,0.166839
5036,3614,1946,0.166852
2643,4024,3362,0.166869
3530,4034,2385,0.166891
3912,4491,1779,0.166909
3049,4425,2593,0.166931
1754,3872,5519,0.166945
2880,4220,2893,0.166966
1983,4313,4175,0.166987
2185,4050,4073,0.167
3108,3364,3458,0.16703
1846,4304,4516,0.167048
2005,4172,4317,0.167065
5003,1454,4518,0.289452
4794,5112,1202,0.28949
2439,5064,3057,0.289503
2130,5334,3432,0.28956
4711,5055,1239,0.289575
5566,2565,2753,0.289592
4778,3634,1983,0.289606
4755,2056,3536,0.289643
4426,4522,1574,0.289674
3865,4415,1884,0.289689
2489,4874,3054,0.289704
4566,5097,1285,0.289721
4400,4943,1423,0.289743
3830,2132,4531,0.289764
4649,5154,1248,0.28979
4516,2964,2651,0.289809
3657,4398,2085,0.289831
3502,3108,3221,0.289846
4904,1634,4235,0.289891
3951,3171,2772,0.289905
4021,2870,3045,0.289929
1904,3586,5841,0.289961
2299,3545,4599,0.28998
4595,5182,1268,0.290003
4217,3527,2293,0.290015
3972,3804,2243,0.290047
4425,2850,2814,0.29007
4134,3096,2709,0.290125
4225,3210,2546,0.290145
4729,4301,1595,0.290165
4895,4455,1457,0.290181
3172,4197,2609,0.290203
3306,3699,2877,0.290237
3706,3448,2722,0.290256
3894,1857,5109,0.290272
3311,2370,4707,0.290286
4577,2528,3095,0.290303
4464,2302,3431,0.290317
2616,2755,5314,0.290336
1526,4385,5783,0.290357
2640,3000,4853,0.290381
3358,5413,2128,0.290417
5295,3292,2183,0.29043
5221,3066,2369,0.290444
2962,4164,2861,0.290463
3615,3334,2885,0.290484
3375,2095,5285,0.290498
2627,3070,4761,0.290525
5485,3677,1891,0.290567
3945,2540,3607,0.290583
2312,3475,4691,0.29061
2978,5237,2513,0.290626
4236,2294,3712,0.290643
2457,2736,5715,0.394855
1892,5428,3772,0.3949
1499,5242,4587,0.394917
1441,4903,4865,0.394937
3216,2076,5686,0.394971
3324,2099,5343,0.394991
5339,1270,4784,0.395016
4779,1360,5437,0.395042
4763,1372,5051,0.395064
2096,4825,3593,0.395119
2619,4388,3066,0.395143
2578,4560,3018,0.395165
1403,4919,5463,0.395212
3750,1976,4859,0.395286
5274,1309,4648,0.395327
2288,2953,6017,0.395349
5044,1288,4986,0.395369
1827,4893,4086,0.395416
1652,5035,4353,0.395436
2382,4387,3420,0.395455
4179,1649,5091,0.395536
1751,4663,4420,0.395568
2037,3401,5574,0.395588
2265,3339,5042,0.395611
1921,4967,3860,0.39565
2306,4111,3837,0.395674
2061,4377,4058,0.395701
4244,1610,5227,0.39572
2064,3632,5074,0.395745
2128,3628,4920,0.395765
1956,3609,5417,0.395787
2650,3646,3853,0.395822
2335,4143,3756,0.39584
2572,4144,3402,0.39587
2548,2963,5061,0.395898
2809,2795,4888,0.395924
2525,4620,3142,0.491188
4397,3369,2362,0.491251
2071,4551,3878,0.491314
2665,5195,2853,0.491341
2960,3916,3183,0.491378
4668,2642,2932,0.491436
3599,4059,2363,0.491485
4705,4070,1749,0.491517
4394,2603,3158,0.491621
2513,3575,4235,0.49167
2024,4307,4214,0.491697
3184,2945,4089,0.491719
2913,3672,3519,0.491751
3787,3493,2701,0.49179
3395,3719,2862,0.491814
1656,4923,4417,0.491898
2055,4843,3730,0.491924
1685,4561,4657,0.491948
3312,4772,2320,0.491971
2560,3819,3899,0.492011
3508,3945,2526,0.492063
1957,4112,4605,0.4922
1990,3815,4974,0.492229
2491,2942,5272,0.492261
3298,2440,4615,0.492297
1755,4375,4707,0.492325
2546,3278,4604,0.492347
1618,4366,5048,0.492382
1777,4234,4849,0.492418
2071,3607,5131,0.492447
2410,3150,5115,0.492477
2095,5092,3525,0.562083
1702,4906,4340,0.562135
4968,4019,1691,0.562167
4301,2309,3703,0.562191
3899,4739,1824,0.562244
4557,4142,1779,0.562295
2724,2663,5341,0.562326
2860,2791,4830,0.562356
4312,2624,3150,0.562413
5206,2980,2565,0.562473
4010,2555,3598,0.562507
5123,3133,2367,0.562551
3709,4354,2116,0.562605
4460,4846,1514,0.562627
1855,4699,4106,0.562657
2124,4631,3613,0.56268
4294,4692,1652,0.562758
2132,3524,5309,0.562829
4723,4296,1641,0.562854
1923,3634,5793,0.656581
2376,2923,6134,0.656738
2654,2965,5047,0.656868
3325,2335,4901,0.656892
1842,3842,5636,0.656972
2462,3568,4374,0.657057
3572,2902,3479,0.657084
4015,2388,3720,0.657115
2653,2729,5489,0.65714
4299,2319,3454,0.657203
1773,4476,4645,0.657253
3751,2212,4417,0.657288
2461,3332,4816,0.657323
2624,4749,2996,0.729872
1568,5548,4484,0.72991
3569,4720,1989,0.729931
3582,3075,3265,0.72998
4516,2315,3413,0.730041
1832,5254,4016,0.730069
2142,5014,3571,0.730091
1493,5057,4782,0.73012
3658,3351,2848,0.730144
3152,4827,2394,0.730173
3823,3193,2890,0.730223
3773,3696,2531,0.730251
4086,3223,2763,0.730283
3203,2146,5594,0.730312
3738,2282,4325,0.730339
3737,2046,4767,0.730402
3311,2169,5251,0.730493
1762,4989,4289,0.730593
2624,4298,3319,0.730621
2387,4297,3673,0.730652
3095,4614,2571,0.730707
3658,3802,2525,0.730789
2885,4581,2823,0.730819
4180,1814,4872,0.730851
3629,2023,5110,0.730964
3235,2672,4404,0.731005
1818,3868,5365,0.731035
2885,4130,3146,0.731132
3965,2524,3651,0.731162
2311,4021,4090,0.731206
3520,2675,3981,0.731238
1803,4817,4337,0.731301
3112,3516,3444,0.731334
2449,3638,4282,0.731389
2686,3639,3928,0.731425
3800,2682,3609,0.731475
3297,3072,3688,0.731518
3036,3240,3861,0.731566
2799,3239,4215,0.731602
2610,3363,4345,0.731639
1526,4973,4819,0.809754
1686,5544,4192,0.809796
1529,4782,4989,0.809832
1602,4376,5116,0.809856
1611,5053,4490,0.80992
1551,4879,4734,0.809945
1586,5147,4575,0.809974
1580,4517,4974,0.810022
1661,5638,4277,0.810138
1802,4619,4371,0.810192
1627,4761,4638,0.810254
1788,4078,5076,0.810308
1554,4688,4904,0.81042
1726,5188,4144,0.810448
1823,3794,5684,0.810481
1977,5541,3666,0.864329
3609,1966,5691,0.864443
4128,1728,5515,0.864481
3072,2270,5802,0.864555
3380,2690,4329,0.864624
1682,4091,5626,0.864649
1902,5050,3964,0.864678
1731,5414,4119,0.864712
2204,3954,4406,0.864764
2337,3175,5370,0.86483
3008,2545,5224,0.864858
1715,4103,5331,0.864888
2473,3303,4859,0.864955
3144,2673,4713,0.864983
1917,3840,5229,0.865014
2860,3470,4051,0.865074
3131,2743,4621,0.865159
2286,5271,3291,0.917773
1971,4838,3847,0.917816
2146,4696,3580,0.91785
2432,3892,3874,0.917959
2365,3697,4265,0.918173
2937,3258,3943,0.918204
2884,3036,4369,0.918237
2871,3106,4277,0.918267
2930,3547,3543,0.918297
2757,4577,2913,0.91833
2780,4323,3080,0.918379
3043,3773,3207,0.918406
3420,4252,2428,0.918442
3329,4138,2591,0.918474
2897,5152,2624,0.918515
2838,4662,2802,0.918544
3028,5047,2510,0.918579
3352,3884,2758,0.918614
3501,4337,2317,0.918664
3152,4549,2569,0.956583
1830,4314,4584,0.956647
1808,4455,4442,0.956692
2721,2854,5171,0.956788
2285,3421,4982,0.956832
3259,3455,3213,0.956947
3723,2508,4242,0.957086
3609,2593,4144,0.957122
1942,5238,3769,1.04209
2252,4998,3324,1.04217
3993,4964,1556,1.04228
4084,4762,1558,1.04232
1768,5174,4094,1.04242
2750,4831,2797,1.04251
3571,2666,3921,1.04259
1659,4200,5516,1.04263
3742,4643,1868,1.04267
3107,3128,3900,1.04283
2514,3554,4390,1.04302
2678,3442,4214,1.04305
3742,4755,1831,1.04319
3534,4738,2032,1.04322
1675,4145,5642,1.11967
4301,1767,4621,1.11975
4712,1506,4788,1.11978
3813,2612,3701,1.11984
3978,2454,3743,1.11988
3735,1838,5510,1.11991
1639,5817,4298,1.11996
4107,3936,2049,1.1201
3595,4569,2071,1.12014
3386,3278,3363,1.12021
2945,4755,2579,1.12028
4161,1715,5026,1.12034
2447,4922,3106,1.1204
2217,3834,4595,1.12044
2050,4137,4601,1.12048
2295,3871,4380,1.12054
1740,4377,5046,1.12059
2888,3445,3890,1.12063
2699,3569,4020,1.12067
3387,2735,4185,1.1207
4302,2003,4179,1.12078
3642,1953,5202,1.12082
1907,4074,5040,1.1209
4351,1590,5408,1.12093
4102,1670,5636,1.12096
2376,2944,5558,1.17314
4529,2655,3149,1.17331
2207,3161,5860,1.17349
2484,2967,5215,1.17354
3996,1855,5236,1.23112
4018,2056,4565,1.23127
2778,2506,5815,1.2314
2145,3424,5231,1.23158
3053,3036,4172,1.23162
1773,4323,5067,1.23166
3129,3312,3755,1.23173
2627,3159,4656,1.23176
3226,2584,4660,1.2318
2991,2636,4888,1.23184
2703,3435,4239,1.23196
4334,4348,1767,1.29881
5475,2451,2916,1.35846
1823,4118,4980,1.41196
2174,3829,4678,1.41204
1904,3910,5137,1.4121
2243,3453,5121,1.41214
1935,4022,4899,1.45669
2709,3320,4475,1.45699
2040,5144,3744,1.51254
3443,3998,2595,1.51285
2907,4968,2699,1.51291
4009,3510,2494,1.56872
3764,3787,2444,1.56877
4997,4104,1674,1.56884
3560,3447,2943,1.56889
3673,3673,2607,1.56898
1677,4521,4818,1.56904
2644,4351,3249,1.56918
2988,3886,3265,1.56922
3216,3912,2927,1.56926
1877,4764,4073,1.5693
1830,4520,4409,1.56935
2099,4452,3916,1.5697
2032,4257,4307,1.56978
2490,4231,3596,1.56997
3245,4579,2519,1.60281
3399,3729,2827,1.60293
1710,4835,4372,1.71596
2515,3790,3948,1.71605
3325,4750,2273,1.71622
2192,4570,3797,1.71628
3059,4394,2752,1.71651
3100,4222,2800,1.71656
5226,3999,1654,1.71663
5669,3431,2040,1.71667
5204,4307,1458,1.71674
3517,4115,2395,1.71684
3476,4287,2347,1.71688
5444,4189,1525,1.71695
3783,4471,1916,1.71704
5052,5092,1165,1.80778
1490,4417,5818,1.80788
5618,1444,4314,1.80793
5127,1685,3934,1.80797
5699,3407,2085,1.80805
3177,3511,3245,1.8081
3148,3479,3326,1.80815
3224,3755,2909,1.80819
1643,4210,5584,1.80825
3706,4897,1848,1.80829
4657,4002,1773,1.80835
3588,3260,3070,1.80849
4522,2500,3218,1.80858
5223,4343,1441,1.80867
1605,4791,4689,1.80875
3664,3536,2653,1.8088
3142,2980,4235,1.80886
3829,3378,2695,1.80891
4394,3972,1900,1.80898
3534,4626,2069,1.80904
3919,3994,2153,1.80908
