obj0,obj1,obj2,cpu
5722,1443,5565,0
5827,5848,1471,0
6186,2686,3275,0
5706,4572,1794,0
4775,1428,6532,0
5287,1362,6357,0
5334,1436,5911,0
5659,1703,4979,0
6500,5291,1485,0
6015,4539,1716,0
6221,4798,1625,0
5136,5657,1607,0
5426,5113,1676,0
6478,3445,2449,0
5514,4012,2299,0
6065,1734,4909,0
6661,3686,2195,0
5614,4157,2136,0
5846,1370,5736,0
3610,2141,6219,0
4072,1834,6291,0
5035,1696,5543,0
1389,6824,4835,0
1148,6383,5494,0
1792,6688,4160,0
1045,6277,5918,0
1280,5003,6587,0
1017,6230,6156,0
6476,5096,1531,0
6191,4936,1597,0
6515,4331,1782,0
4590,5983,1836,0
3884,6383,2185,0
5523,4331,2048,0
5542,5688,1537,0
5421,5817,1541,0
6245,3382,2579,0
6301,3697,2289,0
6288,2278,3857,0
6605,2156,4073,0
5646,2264,4111,0
4476,1688,6164,0
3846,2049,5983,0
5797,4398,1882,0
6106,4365,1804,0
6606,4157,1870,0
5423,4186,2211,0
4415,2498,4518,0
3220,2480,6121,0
1195,6344,5375,0
1144,6242,5556,0
1358,5955,5168,0
1191,6203,5437,0
2010,6711,3849,0
1625,6936,4429,0
1556,6576,4566,0
2172,6049,3798,0
2390,6072,3487,0
1069,5835,6370,0
1097,5882,6132,0
1416,4612,6735,0
1407,5015,5987,0
1543,4624,6135,0
2305,4264,4778,0
2877,3456,4971,0
6215,5131,1551,0
4772,6113,1757,0
2570,6376,3243,0
4340,5860,1971,0
5985,4677,1688,0
5808,4949,1652,0
6199,2125,4143,0
5748,1856,4693,0
4405,2057,5362,0
4358,3670,3290,0
3536,2306,5921,0
4684,3269,3434,0
3856,2490,5139,0
4165,2698,4510,0
4145,1789,6351,0
1717,4861,5204,0
1196,5847,5770,0
1362,6096,5106,0
1936,5937,4204,0
1742,5457,4744,0
1894,4773,4977,0
1021,6371,6094,0
1730,4070,6795,0
3029,4183,4004,0
2185,4518,4739,0
3189,2980,5236,0
3637,2622,5211,0
3186,3664,4342,0
2538,3827,4947,0
2634,3384,5445,0
5832,5144,1606,0
2367,6390,3456,0
2951,6018,3004,0
3503,6741,2424,0
3276,6363,2668,0
2833,5358,3422,0
3254,5313,3087,0
4134,6506,2050,0
3583,4079,3599,0
5923,4124,2058,0
6581,1952,4475,0
3262,3746,4173,0
4278,3065,3996,0
3710,3388,4148,0
2626,3086,6042,0
2248,3434,6421,0
1980,3744,6716,0
1602,5029,5346,0
2014,4519,5016,0
2130,4116,5283,0
1243,5808,5651,0
1340,5291,5869,0
1552,6435,4628,0
2135,5214,4318,0
2599,5777,3412,0
1768,4031,6699,0
1691,4222,6485,0
1454,4573,6639,0
3634,3306,4317,0
3717,3056,4535,0
2559,3604,5237,0
3166,2605,5947,0
3266,2789,5450,0
5838,4811,1680,0
4799,5365,1904,0
2639,4878,3962,0
4067,5512,2353,0
3573,3805,3837,0
3408,2848,5164,0
2360,3352,6115,0
2549,3277,5828,0
3315,2478,5939,0
1978,5569,4338,0
2083,3641,6378,0
2121,3602,6282,0
3498,3188,4607,0
2941,6694,2894,0
4528,2865,4004,0
5484,1890,4782,0
4021,3447,3812,0
1968,4125,5741,0
1944,5064,4700,0
1807,4144,6222,0
3089,2796,5733,0
2711,3193,5659,0
3198,6934,2678,0
2979,4879,3583,0
2888,5015,3592,0
5031,3002,3513,0
1653,4261,6581,0
3533,4775,3178,0
1161,5674,6255,0
1213,5279,6469,0
1292,5827,5593,0
2938,4319,4013,0
1288,5686,5655,0
1424,5552,5377,0
6068,2965,3200,0
6024,2312,3946,0
6270,4837,1622,0
5823,3979,2221,0
4681,3047,3707,0
2196,5858,4019,0
1958,5302,4545,0
1957,5737,4349,0
1780,5825,4576,0
1533,6268,4934,0
1665,5993,4718,0
1539,5384,5235,0
1857,4082,6195,0
4132,5439,2437,0
6336,3640,2429,0
5511,2651,3738,0
5004,2241,4557,0
6117,5304,1540,0
6294,5032,1576,0
2374,5335,3988,0
2343,5664,3931,0
1165,5815,6193,0
6519,3881,2175,0
6009,4872,1642,0
4693,5096,2166,0
4584,4661,2495,0
4431,3247,3699,0
4326,4171,2996,0
5749,1662,5111,0
3713,4818,3020,0
1318,4964,6491,0
5049,5488,1769,0
1245,5572,5929,0
3743,3888,3624,0
5221,4379,2262,0
5739,4056,2251,0
4719,4855,2240,0
4514,2097,5307,0
4902,5096,1986,0
4526,5017,2286,0
3281,2496,6082,0
2018,3705,6620,0
2282,4833,4428,0
3758,3428,4104,0
1900,4387,5482,0
1778,4877,5165,0
2075,4535,4977,0
6286,4535,1724,0
6225,3793,2237,0
6264,2074,4259,0
4373,3210,3770,0
5600,2804,3452,0
5293,4776,1973,0
5040,4739,2130,0
4968,4342,2419,0
3948,2409,5325,0
3308,2711,5645,0
2196,5592,4027,0
2096,5410,4272,0
2405,5297,3952,0
2162,5087,4389,0
1955,4789,4938,0
2064,4810,4739,0
4130,2988,4248,0
1567,5309,5249,0
1780,4641,5443,0
1665,4809,5585,0
2883,4662,3843,0
3261,4261,3773,0
3459,4798,3240,0
3211,4957,3352,0
6206,4364,1860,0
6169,3478,2527,0
5573,2043,4496,0
4505,2457,4650,0
5190,5045,1891,0
4517,3129,3743,0
4206,3070,4079,0
5270,3151,3257,0
1767,5152,4927,0
3876,2686,4958,0
3180,3355,4814,0
3682,3346,4273,0
3181,3082,5197,0
3821,2780,4877,0
2863,3230,5463,0
2836,3015,5900,0
5057,6273,1691,0
2526,4617,4309,0
2537,4342,4547,0
1640,4701,5811,0
2293,4558,4666,0
2842,3453,5173,0
2421,3368,6076,0
3105,2657,6459,0
4441,3047,3912,0
4185,2894,4329,0
2308,4098,5146,0
3998,1999,5993,0
3332,2868,5259,0
5686,4598,1821,0
5244,4228,2357,0
4223,5303,2428,0
4299,5096,2471,0
5621,4861,1722,0
5591,4999,1694,0
5900,5354,1582,0
5615,5194,1648,0
5777,4424,1909,0
4796,2086,5132,0
3325,3098,4946,0
5345,4480,2114,0
4833,3201,3541,0
3945,3365,3981,0
5871,2630,3752,0
4584,1768,6116,0
4734,1771,5963,0
3696,2982,4711,0
3641,3076,4630,0
4487,1878,5761,0
4307,2207,5364,0
4222,1837,6138,0
3773,2791,4925,0
3845,2514,5292,0
4945,3812,2907,0
5132,3617,2991,0
5366,3397,3093,0
3387,2774,5340,0
3464,2583,5554,0
3689,3212,4398,0
4235,2484,4997,0
6290,4085,2117,0
3459,2497,5707,0
3952,3135,4294,0
3409,2677,5473,0
3292,3662,4254,0
3302,4640,3472,0
4151,3756,3447,0
2886,3939,4455,0
2783,3257,5437,0
2860,3066,5651,0
5529,4844,1758,0
4617,5303,2123,0
3964,5000,2756,0
3373,4879,3278,0
3534,2346,5867,0
3830,3423,4021,0
3983,3605,3724,0
3049,2744,6012,0
5346,4603,2012,0
4379,4916,2498,0
3740,3304,4229,0
2520,4933,4167,0
2937,2826,6318,0
4537,4793,2459,0
4308,4677,2692,0
3273,4734,3441,0
3468,3889,3922,0
3416,2388,6321,0
2992,5237,3517,0
4115,4839,2738,0
4168,4294,3035,0
4426,4316,2833,0
2759,5054,3837,0
4464,4980,2399,0
1961,5632,4387,0
1657,5695,4798,0
1851,6175,4258,0
4446,2327,5005,0
2412,4335,4751,0
3887,2319,5626,0
1468,5031,5948,0
3081,5199,3310,0
2619,4633,4202,0
2813,5113,3662,0
5021,2763,3891,0
2236,3749,5799,0
2614,3348,5729,0
2630,4358,4440,0
5583,3596,2704,0
4344,4555,2724,0
4830,4699,2275,0
4134,4120,3226,0
4399,4084,3049,0
3025,7163,2843,0
5097,2667,3943,0
2401,4610,4513,0
3795,3137,4480,0
5524,2900,3400,0
5659,3500,2756,0
4425,3655,3376,0
3165,4136,4025,0
2787,4537,4095,0
5639,3911,2414,0
2084,6300,3913,0
5121,4234,2425,0
2608,7210,3241,0
3330,6970,2589,0
1604,4640,6096,0
5381,2212,4384,0
1663,5045,5307,0
5006,3223,3411,0
5106,3715,2862,0
2949,4101,4315,0
2235,4022,5416,0
5065,3919,2715,0
1972,6455,3994,0
2427,6664,3451,0
4440,3195,3856,0
4516,3099,3908,0
4106,3196,4144,0
4574,5646,1934,0
3715,5271,2761,0
5803,3347,2809,0
2319,3548,6027,0
4699,4621,2423,0
5486,4019,2408,0
5217,3465,2986,0
6072,3901,2231,0
6660,2510,3528,0
6952,3269,2702,0
2183,6482,3684,0
3485,6068,2593,0
3595,5525,2722,0
1941,3896,6406,0
3693,4584,3203,0
3085,5313,3241,0
4197,4898,2612,0
4494,5136,2270,0
4699,3788,2997,0
5874,2983,3159,0
6432,3890,2137,0
6377,4361,1812,0
4672,2597,4341,0
5467,4590,2031,0
3002,2760,6797,0
6256,4673,1696,0
1965,6459,3995,0
1535,5867,4941,0
1729,6347,4401,0
4824,5769,1799,0
5132,5210,1884,0
4937,5008,2048,0
3959,6218,2210,0
3988,5619,2379,0
4168,5923,2135,0
6053,4472,1854,0
4301,5298,2316,0
5334,2561,3995,0
3373,3138,4902,0
2404,3655,5644,0
2329,3875,5436,0
1193,5967,5715,0
1360,5719,5446,0
5273,4802,2000,0
4990,2445,4369,0
3727,2581,5343,0
3356,2748,5582,0
3577,2576,5564,0
3207,2875,5590,0
6120,2088,4364,0
5606,1797,5040,0
3753,6864,2289,0
5167,2421,4304,0
3279,2939,5368,0
3130,3066,5376,0
3185,4179,3942,0
3120,4098,4099,0
5269,2013,4886,0
5094,2200,4689,0
3428,3044,4983,0
5431,1984,4843,0
3926,2276,5626,0
2418,4081,4908,0
1998,3760,6500,0
2010,4370,5244,0
1684,4302,6440,0
1921,3951,6286,0
4630,4790,2393,0
4971,4908,2100,0
3212,4442,3752,0
2171,3625,6207,0
4531,2045,5509,0
1895,4538,5386,0
3874,4893,2885,0
4595,4829,2400,0
1633,4800,5909,0
3971,1962,6177,0
3509,2269,6105,0
2982,3454,4925,0
5151,4338,2385,0
3004,3085,5419,0
2684,3476,5318,0
4334,2393,5060,0
3477,3825,3979,0
3739,3304,4271,0
4460,1841,5945,0
2456,4103,4760,0
4925,4779,2202,0
5593,4708,1849,0
5684,4534,1937,0
3768,2705,5078,0
3291,3662,4296,0
2737,4066,4463,0
3985,4916,2803,0
4895,4917,2174,0
4611,1805,5932,0
3430,3096,4900,0
2953,4101,4173,0
5832,4298,1970,0
4781,3202,3505,0
6175,1921,4545,0
6238,1661,5131,0
6311,1579,5385,0
3369,3471,4468,0
3990,3104,4237,0
4863,5309,1989,0
5188,4726,2051,0
3892,5233,2762,0
4344,4955,2505,0
5056,5147,1943,0
5228,2272,4556,0
6362,1588,5302,0
4955,2920,3682,0
2963,3748,4669,0
4748,2623,4331,0
5164,4057,2493,0
4477,3878,3116,0
5697,4253,2045,0
3485,4881,3218,0
4828,4270,2585,0
5214,3243,3259,0
6251,3206,2946,0
6006,4220,1967,0
3672,3546,4060,0
3092,3465,4808,0
4388,5187,2356,0
4928,4415,2422,0
5606,4427,1957,0
5157,2423,4260,0
5637,2072,4485,0
3714,4997,2985,0
2533,3583,5516,0
5264,4202,2330,0
4158,4020,3273,0
3804,4739,3061,0
5161,2696,3932,0
1866,4850,5099,0
2347,5559,3969,0
2153,5079,4509,0
2220,4803,4627,0
1788,6547,4222,0
6369,2927,3021,0
6110,2782,3223,0
6270,4363,1918,0
1583,5178,5465,0
2029,4141,5702,0
3154,2867,5634,0
2802,3756,4884,0
1848,6188,4319,0
1654,5708,4859,0
2035,5238,4575,0
1799,5126,4981,0
1890,5820,4453,0
1922,4291,5739,0
6352,3719,2273,0
6297,4190,1948,0
3957,6055,2224,0
2224,6678,3664,0
2824,5936,3269,0
3784,4302,3383,0
5110,4535,2227,0
5010,4390,2390,0
5329,4947,1887,0
3241,4102,4052,0
3162,4833,3533,0
4725,3683,3193,0
6618,2405,3735,0
6516,2813,3153,0
3722,5086,2874,0
4443,5591,2053,0
4413,5729,2025,0
2309,3577,6052,0
5152,5219,1851,0
2645,3898,4920,0
2090,6296,3928,0
2822,7177,3056,0
3127,6984,2802,0
6078,1983,4571,0
5156,3363,3247,0
1652,5320,5069,0
1485,5568,5338,0
1542,5863,4940,0
1736,6343,4400,0
4663,5852,1890,0
6114,3949,2202,0
5683,3741,2541,0
2934,5393,3398,0
3843,5366,2610,0
3733,5909,2481,0
4872,5234,1958,0
5122,5357,1823,0
3622,6386,2450,0
5592,3915,2453,0
2344,3538,6045,0
1995,4119,5992,0
2112,4022,5799,0
4876,3347,3279,0
5722,2698,3645,0
5288,3101,3336,0
3667,3806,3793,0
6146,2219,4204,0
5555,2558,3954,0
5462,3229,3102,0
4191,3530,3599,0
4115,3448,3768,0
4709,3207,3588,0
2952,3785,4691,0
4633,3125,3757,0
5121,2961,3645,0
5045,2879,3814,0
1977,4196,5696,0
4953,3823,2856,0
3602,3725,3950,0
5539,3705,2679,0
5899,3694,2585,0
2188,4352,5107,0
3070,4794,3678,0
4217,3507,3616,0
2069,3874,6106,0
2177,4627,4869,0
2297,4373,4908,0
4486,4061,3038,0
5487,2743,3698,0
3871,4279,3372,0
5025,4220,2567,0
1917,4332,5877,0
2154,3981,5723,0
5645,5056,1676,0
5747,4562,1881,0
4193,4751,2728,0
5656,4736,1793,0
5214,4366,2329,0
3531,4300,3595,0
3842,4359,3259,0
3882,4692,3064,0
4290,4001,3234,0
3979,3942,3570,0
3455,4218,3764,0
2292,4249,4944,0
1832,4627,5372,0
2646,4202,4472,0
2813,4148,4294,0
2722,4284,4303,0
2672,4980,3882,0
1812,5799,4630,0
1967,4398,5358,0
1529,6127,4996,0
2001,4504,5182,0
1262,5301,6427,0
1341,5849,5551,0
4549,4700,2502,0
5308,4455,2237,0
1210,5696,6213,0
2786,4088,4421,0
3950,4955,2810,0
3859,5091,2819,0
2635,4249,4439,0
1862,4426,5578,0
1914,4416,5457,0
5217,4629,2149,0
1475,5017,5946,0
1389,5313,5827,0
1398,4910,6575,0
3651,4539,3360,0
2255,4960,4357,0
2585,4945,4018,0
3374,5172,3191,0
1994,4221,5632,0
2271,3616,6148,0
2949,2893,5978,0
1337,5708,5613,0
1297,5540,5977,0
2904,3745,4735,0
3160,3363,4961,0
3390,4702,3469,0
3085,4504,3871,0
2465,5199,3979,0
3346,4341,3762,0
3989,4447,3161,0
1939,4235,5792,0
1790,4400,6018,0
1710,4595,5843,0
2712,3721,4986,0
2798,3054,5996,0
1590,4849,5804,0
1595,4763,5985,0
2150,4377,5174,0
4268,4439,2872,0
5131,3147,3350,0
4772,3955,2875,0
3055,5027,3544,0
3555,4586,3397,0
6168,2078,4408,0
5917,2682,3668,0
3045,4049,4326,0
3196,3888,4308,0
3404,4747,3415,0
6477,2045,4330,0
4924,2873,3947,0
5552,3380,3003,0
2653,4018,4802,0
3363,3338,4689,0
4356,2368,4873,0
3797,2360,5494,0
3485,2657,5378,0
4812,2410,4445,0
3575,2997,4821,0
3794,2865,4749,0
4044,2665,4757,0
3238,2669,5725,0
4202,2983,4165,0
4452,2783,4173,0
4752,2282,4672,0
4355,3165,3868,0
4605,2965,3876,0
3907,3523,3893,0
2155,3931,5895,0
