obj0,obj1,obj2,obj3,cpu
-12540,-9324,-15965,-14598,2.22767
-14484,-12859,-15059,-13866,5.86555
-13379,-11028,-14822,-15896,8.50392
-16204,-13360,-13722,-14767,10.4558
-14131,-12323,-14968,-15121,12.5042
-13504,-10702,-15696,-14750,14.792
-14745,-13429,-14325,-14765,15.722
-14645,-11916,-15238,-13686,23.9737
-14119,-11306,-12651,-16555,25.5317
-14270,-12010,-15036,-14893,36.0591
-15152,-11907,-14693,-15310,36.719
-13123,-9814,-14237,-16585,37.9017
-14326,-11362,-14941,-15580,47.2652
-14321,-13272,-14412,-13699,54.5366
-16164,-13422,-14495,-13647,60.9988
-14577,-11766,-14788,-14938,61.1102
-13262,-9501,-14305,-16357,64.0441
-14127,-11173,-15272,-14512,66.2657
-14494,-10795,-14080,-16012,75.3086
-14515,-13183,-14937,-13553,90.0682
-16113,-12204,-13908,-14767,94.1103
-14365,-11273,-14782,-15781,95.8298
-14928,-10884,-15676,-13911,108.374
-14410,-11477,-14117,-16545,111.489
-13632,-11787,-14566,-15527,119.834
-13763,-14824,-12864,-12909,122.16
-14884,-13116,-14393,-14537,128.605
-13247,-11891,-13790,-16232,133.388
-14465,-11049,-15009,-15352,135.925
-15051,-11402,-14436,-15320,168.637
-13671,-12705,-14191,-15233,168.714
-14525,-10119,-14058,-15996,181.279
-13441,-11304,-14218,-15987,183.61
-14783,-11486,-14392,-15817,183.789
-14395,-10900,-15200,-15739,188.869
-14019,-11606,-15189,-15535,215.824
-13732,-12273,-14545,-15362,234.344
-13843,-12339,-14146,-15359,258.3
-13781,-11534,-15215,-14367,265.489
-13761,-12327,-14184,-15373,286.171
-14590,-12369,-14619,-13022,291.025
-14832,-9875,-13810,-16041,311.129
-14693,-11864,-14399,-15677,314.93
-14645,-11578,-15135,-15305,316.029
-15437,-11485,-15177,-13900,339.632
-16402,-12978,-13184,-13709,344.706
-13566,-10649,-14291,-16008,376.316
-13654,-11679,-13490,-16132,378.146
-13310,-11001,-15383,-14203,414.283
-15257,-12037,-14792,-14473,442.423
-14974,-11650,-14510,-15341,458.183
-15516,-13371,-14152,-13976,461.697
-15240,-12937,-13892,-15434,469.549
-15190,-11089,-14504,-15092,482.498
-14395,-11089,-15316,-14015,512.942
-14922,-11173,-14460,-15589,523.141
-13548,-9185,-12802,-16549,538.856
-15429,-11659,-14591,-13944,555.901
-14138,-12275,-14916,-14500,597.684
-13999,-12588,-14848,-14728,614.96
-12360,-9876,-15580,-15171,622.591
-13695,-12502,-13053,-16119,649.719
-14158,-14158,-13710,-14058,705.69
-14235,-12878,-14584,-14029,706.844
-13280,-11618,-14613,-15443,782.16
-14504,-10960,-14850,-15553,785.989
-13810,-11472,-15366,-14174,798.135
-13391,-9730,-14281,-16088,835.373
-14888,-10176,-15054,-14417,888.281
-14952,-11571,-14113,-15440,891.144
-14844,-12042,-14641,-14103,900.844
-14350,-12094,-14070,-15978,907.431
-14803,-11210,-14802,-15057,909.077
-13559,-10476,-15207,-15323,910.585
-13309,-9798,-15272,-15757,927.743
-14007,-10059,-14410,-15880,931.175
-14967,-14305,-13279,-14671,982.817
-15853,-11310,-13909,-15328,996.139
-14629,-11956,-14560,-15174,1021.96
-13643,-12083,-14276,-15661,1052.76
-13804,-11662,-13268,-16038,1087.92
-14565,-10749,-12471,-16372,1126.43
-14371,-11971,-13832,-15742,1140.9
-13361,-11333,-14590,-15586,1147.28
-15046,-12521,-14412,-14270,1174.25
-14914,-12267,-14463,-14774,1255.75
-15377,-13684,-14084,-14204,1325.45
-15551,-11571,-14947,-13427,1435.2
-15408,-12843,-14599,-13954,1473.03
-14991,-11555,-15295,-13831,1473.29
-14848,-11217,-14711,-14864,1474.87
-13698,-10163,-15275,-15095,1476.23
-15481,-10830,-14577,-14822,1479.98
-15677,-10635,-14775,-14649,1494.2
-15269,-13156,-14531,-14182,1500.2
-14183,-12054,-14603,-14200,1500.63
-14852,-11868,-15227,-14059,1502.62
-15325,-13985,-12408,-14441,1617.08
-15595,-13932,-13016,-14074,1619.96
-14638,-14486,-13371,-14169,1623.42
-16098,-13828,-13906,-15111,1623.89
-16293,-13869,-13743,-14733,1625.45
-16736,-11853,-13998,-14888,1627.9
-14368,-11501,-14708,-15564,1646.59
-14174,-10844,-15207,-14075,1710.66
-13464,-11833,-15309,-14029,1720.83
-12357,-11869,-14614,-15452,1730.13
-14929,-12428,-14371,-14571,1784.59
-13563,-11757,-13384,-16150,1846.84
-14491,-13756,-14303,-13684,1946.09
-13914,-13302,-14516,-12913,1987.16
-15396,-11724,-14860,-14245,2043.15
-16335,-13031,-13806,-14954,2125.09
-15420,-11823,-14737,-14813,2153.61
-15097,-11375,-14064,-15491,2188.77
-14885,-11944,-14183,-15612,2236.32
-15672,-11022,-14558,-14002,2273.53
-14784,-11265,-15203,-15077,2393.69
-14975,-11595,-14617,-15319,2398.38
-15342,-11143,-14509,-15050,2439.14
-13954,-11754,-15069,-15234,2441.83
-13448,-9485,-15340,-15529,2488.75
-14405,-10209,-14593,-15860,2497.79
-13315,-9923,-14462,-16087,2513.77
-15576,-11172,-15245,-13672,2587.88
-16332,-12505,-13178,-15013,2607.86
-15259,-14003,-13407,-14323,2607.96
-15302,-13446,-12655,-15468,2608.49
-15558,-13508,-13236,-15213,2608.93
-15041,-14293,-13191,-14018,2612.34
-15936,-13290,-14319,-15216,2617.2
-14807,-13915,-14189,-14014,2617.24
-14930,-14184,-13499,-13821,2617.41
-15756,-12933,-13046,-15348,2618.72
-16456,-13508,-13035,-14881,2622.12
-14384,-13051,-14534,-14764,2630.05
-14618,-12648,-12987,-16003,2632.62
-15739,-12830,-13812,-16000,2634.68
-15677,-12930,-13367,-15254,2641.95
-14997,-14047,-14029,-14744,2697.63
-13867,-13132,-14594,-13882,2708.71
-15135,-13669,-12941,-15696,2800.4
-15304,-13098,-13759,-15541,2800.57
-15426,-13517,-14040,-15428,2804.46
-15963,-12675,-14265,-14281,2807.99
-15165,-13411,-13691,-15769,2842.03
-13662,-10334,-15363,-14502,2882.23
-14576,-11534,-14403,-15444,2938.8
-15142,-14655,-12957,-13773,2984.59
-15297,-14561,-13178,-14205,2985.83
-15945,-13822,-14031,-15014,2987.63
-14711,-12199,-14720,-13737,3053.15
-13947,-10992,-15468,-14075,3228.14
-16012,-12211,-13638,-15476,3244.36
-15008,-12982,-14540,-14406,3244.85
-16020,-12765,-13253,-15626,3247.19
-15236,-11062,-14132,-15263,3259.46
-16364,-13257,-13522,-14774,3262.91
-15326,-10684,-14125,-15403,3264.58
-15485,-13266,-14170,-15261,3294.17
-15187,-10997,-14057,-15631,3322.49
-15497,-12905,-13819,-15469,3347.04
-14807,-10849,-13691,-16084,3373.41
-14480,-12218,-14487,-15150,3552.93
-16204,-12487,-13823,-15463,3560.1
-16778,-11716,-12347,-14922,3563.55
