obj0,obj1,obj2,cpu
6617,4857,1638,0.298581
1052,5558,7042,0.298593
5328,1332,5649,0.298601
1156,6135,5835,0.298615
1519,5529,5155,0.298624
5930,5455,1735,0.298638
6080,2979,3062,0.298646
5108,3832,2637,0.298653
5789,3076,3030,0.298668
2696,5936,3084,0.298676
2936,5968,2845,0.298682
2215,6647,3540,0.298688
1412,6317,4983,0.298695
1709,6854,4275,0.298704
1469,6456,4823,0.298711
3097,3850,4065,0.298719
6356,1024,6031,0.298727
3872,1916,6642,0.298733
3474,2227,6920,0.298747
4279,1610,6629,0.298757
6006,1057,5943,0.298765
6113,1052,5916,0.298773
5888,1267,5448,0.298783
1301,4962,7023,0.298793
1126,5836,6284,0.298802
1088,6201,6208,0.298811
1219,6207,5571,0.298821
6410,5446,1649,0.298829
4827,5371,2045,0.298838
6572,2142,3965,0.298854
6243,2533,3518,0.298862
6087,1799,4466,0.298871
5758,2190,4019,0.298882
5981,1517,4984,0.298934
6447,4121,2149,0.298946
6233,4692,1757,0.298954
6556,3382,2699,0.298965
5680,3815,2480,0.298973
6112,4526,1877,0.298987
5193,2748,3560,0.298997
4973,4481,2316,0.29901
4481,3697,3068,0.29902
2181,6067,3767,0.299034
3007,4814,3393,0.299047
2058,6829,3750,0.299058
1866,6672,4065,0.299072
6415,1021,6141,0.299084
6249,1029,6058,0.299091
3251,2542,6220,0.299099
2876,3437,4917,0.299112
5673,1130,6149,0.299131
4891,1371,6306,0.29914
4611,1470,6495,0.299148
4530,2344,4438,0.299158
4920,2128,4486,0.299173
1949,4684,4926,0.299184
1574,4399,6988,0.299199
1797,4286,6196,0.299209
1063,5884,6665,0.299218
4662,5282,2147,0.299228
3513,5752,2589,0.299241
5083,5789,1944,0.299253
4659,5670,2075,0.299261
5393,4607,2068,0.299273
4445,6067,2145,0.299288
3780,6086,2405,0.299296
4317,2463,4450,0.299305
6813,1664,4684,0.299322
6557,1860,4356,0.299331
5647,2205,4048,0.299341
5304,2733,3531,0.299351
6568,4287,2029,0.299369
5268,3055,3218,0.299378
4313,4483,2690,0.29939
2722,5381,3360,0.299403
2950,4675,3553,0.299414
2455,6679,3301,0.299427
1511,5943,4949,0.299436
2082,6441,3801,0.299449
1626,6274,4613,0.299459
1906,5598,4380,0.299475
3414,5151,2919,0.299489
2865,3642,4640,0.299503
3846,1986,6411,0.299521
4253,1680,6398,0.299536
2935,2991,5738,0.299553
2537,3302,6016,0.299563
5343,1238,6101,0.299575
5486,1209,5979,0.299588
5632,1281,5562,0.299601
5658,1224,5697,0.299612
4672,2302,4394,0.299627
2052,4315,5228,0.299643
1535,4644,6508,0.299656
1768,4933,5136,0.299668
5211,5536,1926,0.299686
5546,5290,1854,0.299697
3385,6005,2607,0.299715
4699,5624,2063,0.299725
4008,3443,3618,0.299738
4160,3899,3132,0.299759
4341,4364,2739,0.299774
3347,3812,3850,0.299786
6647,1557,4886,0.299799
5595,2636,3563,0.29981
6221,3787,2427,0.299825
5971,3718,2512,0.299839
5379,3040,3189,0.299851
4861,3070,3439,0.299863
5398,4585,2078,0.299878
4774,4249,2566,0.299889
2482,4983,3908,0.299904
1568,6082,4789,0.299919
2326,5638,3737,0.299933
1965,6298,4031,0.299947
3711,3232,4134,0.299964
4283,2325,4739,0.299987
2273,4185,4946,0.300002
2139,4076,5411,0.300017
2170,4554,4644,0.300031
4388,1785,5795,0.300045
4138,1896,6023,0.30006
2625,3173,6174,0.300079
2266,3747,5736,0.300095
2076,3839,6339,0.300107
2718,3395,5382,0.30012
2424,3789,5271,0.300142
3227,2901,5350,0.300155
5676,1165,5895,0.300173
4496,2206,4727,0.300188
4347,2149,5007,0.300203
4811,1657,5484,0.300217
1286,5240,6527,0.300237
1360,5518,5769,0.300252
1609,4922,5750,0.300282
1823,4147,6535,0.300297
2321,3533,6280,0.30031
1694,4655,5894,0.300322
3908,5833,2387,0.300338
6444,2002,4164,0.300358
5031,2113,4457,0.300371
5868,4397,2035,0.300391
2425,4844,4068,0.300412
1692,5641,4750,0.300427
1725,5900,4579,0.300445
1700,5280,4945,0.300459
2124,4776,4539,0.300477
3981,2091,5808,0.300496
2735,3005,6631,0.300517
2768,2984,6442,0.30053
2292,3608,6075,0.300545
3849,2276,5573,0.300559
3557,2366,5961,0.300577
5816,1101,6027,0.300593
4370,2049,5183,0.300607
1285,5847,5670,0.300634
1819,4093,6929,0.300655
2266,3544,7091,0.30067
6627,1949,4230,0.300691
4068,3661,3376,0.300708
1849,5459,4540,0.30073
