obj0,obj1,obj2,obj3,obj4,cpu
10671,14880,15503,19233,8102,0.076493
11452,13927,11775,17431,9045,0.0861416
12885,15114,12001,17097,10963,0.135129
9985,12402,14266,18128,9254,0.138884
11486,13117,13310,17430,10737,0.142852
11528,12522,13810,16386,11194,0.152859
12919,14304,13536,17096,12655,0.165956
13919,12664,11881,17329,9091,0.167977
15352,13851,12107,16995,11009,0.173638
13261,13087,16013,18095,7907,0.176378
14924,12043,14813,14817,9871,0.184967
14042,12134,12285,16293,8850,0.187636
15475,13321,12511,15959,10768,0.198256
12196,9411,14164,15418,8660,0.200408
13697,10126,13208,14720,10143,0.207158
13739,9531,13708,13676,10600,0.219502
15130,11313,13434,14386,12061,0.236822
13709,9822,13894,14060,10594,0.279915
13699,9919,13956,14188,10592,0.281017
11518,12619,13872,16514,11192,0.28171
11508,12716,13934,16642,11190,0.283309
15110,11507,13558,14642,12057,0.283969
15342,13948,12169,17123,11007,0.290949
14894,12334,14999,15201,9865,0.295571
14884,12431,15061,15329,9863,0.297084
15455,13515,12635,16215,10764,0.302421
13729,9628,13770,13804,10598,0.3138
13689,10016,14018,14316,10590,0.315036
11478,13007,14120,17026,11184,0.317625
11468,13104,14182,17154,11182,0.31926
15120,11410,13496,14514,12059,0.321316
12909,14401,13598,17224,12653,0.321995
12899,14498,13660,17352,12651,0.324449
15332,14045,12231,17251,11005,0.326982
14914,12140,14875,14945,9869,0.331711
15465,13418,12573,16087,10766,0.341329
13719,9725,13832,13932,10596,0.350036
13609,10792,14514,15340,10574,0.351252
11498,12813,13996,16770,11188,0.356489
11398,13783,14616,18050,11168,0.357213
14904,12237,14937,15073,9867,0.373668
13619,10695,14452,15212,10576,0.400296
11488,12910,14058,16898,11186,0.405866
11428,13492,14430,17666,11174,0.408114
11418,13589,14492,17794,11172,0.410185
15200,11355,13603,14350,12108,0.410823
12875,15211,12063,17225,10961,0.443183
15545,13363,12680,15923,10815,0.443812
15615,13405,12849,15887,10862,0.44553
11779,11689,16704,19209,11991,0.450237
11857,11658,16810,19256,12110,0.451095
13679,10113,14080,14444,10588,0.466157
11438,13395,14368,17538,11176,0.473631
11408,13686,14554,17922,11170,0.476049
12865,15308,12125,17353,10959,0.511919
10999,11999,15644,18739,10801,0.522154
11077,11968,15750,18786,10920,0.523028
12091,11565,17128,19397,12467,0.52351
13669,10210,14142,14572,10586,0.54151
13659,10307,14204,14700,10584,0.542357
11448,13298,14306,17410,11178,0.549377
12989,14346,13705,17060,12702,0.560242
15422,13893,12276,16959,11056,0.566169
12883,13852,16301,18653,8150,0.568816
12841,13937,16333,18715,8177,0.569681
13706,12814,12541,16789,9066,0.575079
