obj0,obj1,obj2,obj3,obj4,cpu
31170,30962,39055,27434,25069,3.16636
33774,30808,36696,27515,26013,3.19058
37940,25357,42535,27842,30977,3.26918
33712,27923,41551,26331,26405,3.29085
36316,27769,39192,26412,27349,3.30368
35675,25289,40513,27742,31140,3.3868
38279,25135,38154,27823,32084,3.40957
31447,27855,39529,26231,26568,3.43034
34051,27701,37170,26312,27512,3.4538
24539,39135,39261,42053,38618,3.72576
25052,38948,39775,37441,36687,3.73645
24210,42180,39099,40809,33591,3.77216
24723,41993,39613,36197,31660,3.7825
24487,39073,39573,39606,35090,3.81814
25000,38886,40087,34994,33159,3.82848
27608,35576,35898,38165,30940,5.23108
28121,35389,36412,33553,29009,5.23796
28525,34279,39912,28697,25429,5.26021
30212,35422,33539,38246,31884,5.26806
30725,35235,34053,33634,29953,5.27568
31129,34125,37553,28778,26373,5.30328
44068,21751,43551,33703,36384,5.35559
39840,24317,42567,32192,31812,5.36857
36117,24369,40548,27021,31858,5.44093
41803,21683,41529,33603,36547,5.48098
37575,24249,40545,32092,31975,5.50561
32626,29716,37870,33861,35080,5.56068
28854,31234,40074,29941,30456,5.57989
34717,29749,34997,38554,37955,5.58705
35230,29562,35511,33942,36024,5.59405
31458,31080,37715,30022,31400,5.61966
27885,32469,36372,36962,32439,5.6265
28398,32282,36886,32350,30508,5.63309
28802,31172,40386,27494,26928,5.65526
30489,32315,34013,37043,33383,5.66281
31002,32128,34527,32431,31452,5.67045
31406,31018,38027,27575,27872,5.69839
26814,42026,36740,40890,34535,5.95809
27327,41839,37254,36278,32604,5.97574
34937,34319,33221,37416,33904,7.22217
30013,32022,34895,38855,36393,7.36835
30526,31835,35409,34243,34462,7.37934
31200,32477,38902,26479,25231,7.39433
28555,35794,39759,27742,25591,7.41792
27567,38739,34396,39509,32244,7.43206
28080,38552,34910,34897,30313,7.44612
33804,32323,36543,26560,26175,7.46804
31159,35640,37400,27823,26535,7.49669
37970,26872,42382,26887,31139,7.54513
31067,31240,42408,27594,26765,7.60153
36346,29284,39039,25457,27511,7.63122
37246,27096,36102,37547,40255,7.65762
33018,29662,35118,36036,35683,7.67757
39442,28646,34679,37724,39975,7.71367
35214,31212,33695,36213,35403,7.75314
25292,35848,36917,40672,36327,7.77672
25805,35661,37431,36060,34396,7.78536
35705,26804,40360,26787,31302,7.79781
28884,32749,39921,28986,30618,7.81867
27896,35694,34558,40753,37271,7.83084
28409,35507,35072,36141,35340,7.84249
38309,26650,38001,26868,32246,7.86163
31488,32595,37562,29067,31562,7.88877
30290,28915,35369,37652,37892,7.8999
30803,28728,35883,33040,35961,7.91058
31477,29370,39376,25276,26730,7.92506
28832,32687,40233,26539,27090,7.94842
27844,35632,34870,38306,33743,7.96227
