obj0,obj1,obj2,cpu
37337,31016,21748,0
38235,34734,20991,0
36916,32192,22725,0
37045,29801,23480,0
36624,30977,24457,0
36144,26299,29452,0
34776,27885,25667,0
36700,33433,23978,0
35674,31603,24910,0
34355,29061,26644,0
34484,26670,27399,0
34063,27846,28376,0
34139,30302,27897,0
36535,28753,25309,0
33718,31478,28874,0
33114,34164,32627,0
33847,29087,29629,0
36243,27538,27041,0
33243,31773,33382,0
33426,30263,30606,0
32822,32949,34359,0
32898,35405,33880,0
36571,33966,24398,0
32477,36581,34857,0
32606,34190,35612,0
32185,35366,36589,0
34294,30182,27832,0
34325,30158,27819,0
33749,31454,28861,0
32539,36533,34831,0
32570,36509,34818,0
33878,29063,29616,0
33829,29951,30437,0
34170,30278,27884,0
34201,30254,27871,0
32508,36557,34844,0
32668,34142,35586,0
32699,34118,35573,0
33581,30143,30541,0
33612,30119,30528,0
34263,30206,27845,0
36824,33337,23926,0
36855,33313,23913,0
32929,35381,33867,0
32960,35357,33854,0
36434,34489,24890,0
36465,34465,24877,0
32756,36365,34740,0
32787,36341,34727,0
32637,34166,35599,0
32792,34046,35534,0
33550,30167,30554,0
33767,29999,30463,0
33798,29975,30450,0
32371,35222,36511,0
32402,35198,36498,0
34232,30230,27858,0
36793,33361,23939,0
33084,35261,33802,0
33811,31406,28835,0
33842,31382,28822,0
32632,36461,34792,0
32663,36437,34779,0
34002,28967,29564,0
34033,28943,29551,0
32730,34094,35560,0
32761,34070,35547,0
33457,30239,30593,0
33674,30071,30502,0
33705,30047,30489,0
32216,35342,36576,0
32526,35102,36446,0
32557,35078,36433,0
36731,33409,23965,0
36886,33289,23900,0
33053,35285,33815,0
33780,31430,28848,0
33873,31358,28809,0
33904,31334,28796,0
36403,34513,24903,0
32601,36485,34805,0
32694,36413,34766,0
33971,28991,29577,0
33488,30215,30580,0
33519,30191,30567,0
33643,30095,30515,0
33736,30023,30476,0
32278,35294,36550,0
32309,35270,36537,0
32433,35174,36485,0
36762,33385,23952,0
33022,35309,33828,0
33997,31262,28757,0
34028,31238,28744,0
36558,34393,24838,0
32725,36389,34753,0
32818,36317,34714,0
33909,29039,29603,0
32247,35318,36563,0
32340,35246,36524,0
32464,35150,36472,0
32588,35054,36420,0
32991,35333,33841,0
33966,31286,28770,0
34059,31214,28731,0
36496,34441,24864,0
33940,29015,29590,0
32495,35126,36459,0
33935,31310,28783,0
36527,34417,24851,0
33323,31765,33350,0
37669,29779,24589,0
32902,32941,34327,0
32982,32933,34295,0
37480,29608,24709,0
37543,29665,24669,0
32619,36525,34799,0
36976,29152,25029,0
37039,29209,24989,0
37606,29722,24629,0
33009,35373,33835,0
32557,36573,34825,0
32588,36549,34812,0
33222,32909,34199,0
36913,29095,25069,0
37228,29380,24869,0
37291,29437,24829,0
32978,35397,33848,0
33274,34148,32563,0
33354,34140,32531,0
32712,36453,34760,0
36621,27880,26801,0
33403,31757,33318,0
32717,34158,35567,0
32779,34110,35541,0
33062,32925,34263,0
36850,29038,25109,0
37165,29323,24909,0
37417,29551,24749,0
33102,35301,33796,0
36641,33991,24348,0
33194,34156,32595,0
32650,36501,34786,0
36558,27823,26841,0
32686,34182,35580,0
32810,34086,35528,0
33142,32917,34231,0
32265,35358,36557,0
32420,35238,36492,0
32513,35166,36453,0
36724,28924,25189,0
36787,28981,25149,0
37102,29266,24949,0
37354,29494,24789,0
33071,35325,33809,0
32743,36429,34747,0
32774,36405,34734,0
36432,27709,26921,0
36495,27766,26881,0
32748,34134,35554,0
32296,35334,36544,0
36661,28867,25229,0
33040,35349,33822,0
32681,36477,34773,0
32805,36381,34721,0
36369,27652,26961,0
32451,35214,36479,0
32575,35118,36427,0
36598,28810,25269,0
36306,27595,27001,0
32327,35310,36531,0
32358,35286,36518,0
32389,35262,36505,0
32482,35190,36466,0
32544,35142,36440,0
