obj0,obj1,obj2,cpu
-410,-312,-427,2.12285
-222,-341,-501,15.3718
-367,-299,-486,17.4719
-292,-321,-392,17.9708
-444,-221,-382,18.0391
-443,-260,-260,19.0329
-330,-309,-454,19.0689
-204,-389,-508,19.0828
-237,-401,-446,19.0852
-175,-470,-242,19.7185
182,-474,-557,19.7489
-430,-284,-311,20.2877
-441,-255,-333,20.2898
-415,-292,-300,20.6161
-74,-491,-468,20.7151
-468,-110,-235,20.9818
-108,-390,-527,21.7486
-402,-316,-351,21.7645
71,-533,-483,21.8224
-366,-412,-365,21.873
200,-522,-564,21.8951
-452,-153,-273,21.9792
-316,-283,-492,22.058
-396,-344,-344,22.1225
-375,-169,-466,22.1263
-486,-223,-197,22.2526
-450,-158,-242,22.2659
53,-485,-476,22.3078
-173,-444,-464,22.3287
-384,-364,-358,22.33
-239,-406,-373,22.3317
-219,-449,-453,22.3488
-241,-432,-151,22.3615
184,-561,-346,22.3756
-468,-271,-204,22.3768
-322,-334,-382,22.3792
-447,-109,-310,22.4082
-257,-358,-366,22.4377
-255,-353,-439,22.4395
-426,-269,-389,22.4456
117,-549,-345,22.4581
-28,-507,-330,22.4636
-466,-105,-308,22.4978
-32,-408,-516,22.5063
-26,-481,-552,22.5136
-494,-58,-304,22.5439
