obj0,obj1,obj2,obj3,cpu
34837,18178,21213,20315,0.354968
32773,19481,17579,18128,0.452484
27159,23517,21280,14190,0.564849
23432,25098,25971,14700,0.642042
31824,19192,23867,20930,0.65316
34426,18887,22276,21974,0.660529
26583,22565,21819,16188,0.668867
26613,25940,18864,10901,0.715235
25095,24820,17646,12003,0.733589
31075,20805,20079,18112,0.74618
22886,27521,23555,11411,0.758264
21368,26401,22337,12513,0.806484
19950,27741,24637,12737,0.812712
29760,20495,20233,18743,0.817179
32362,20190,18642,19787,0.823956
24519,23868,18185,14001,0.832069
23101,25208,20485,14225,0.842692
29596,21551,19165,15573,0.927881
31449,19646,24083,21676,1.03634
34051,19341,22492,22720,1.04807
29185,22260,20228,17232,1.06444
24915,27264,21364,10885,1.13356
29050,23974,16749,12284,1.14099
23397,26144,20146,11987,1.16176
27532,22854,15531,13386,1.16928
25834,24178,18031,13370,1.17993
29535,21907,21199,19197,1.21058
24684,25529,18709,13662,1.27536
23266,26869,21009,13886,1.2862
29385,20949,20449,19489,1.29541
31987,20644,18858,20533,1.30696
27121,23563,16594,15045,1.32284
34462,18632,21429,21061,1.35147
32548,20893,18545,18582,1.53828
32398,19935,17795,18874,1.57797
21468,28861,25855,11635,1.60818
28342,21835,22533,18967,1.72868
32001,19360,23836,21079,1.85978
31626,19814,24052,21825,1.86618
26760,22733,21788,16337,1.89028
23467,26148,20096,12047,1.96725
31145,20809,20029,18172,1.99687
25904,24182,17981,13430,2.0102
21545,26569,22306,12662,2.02727
24861,25697,18678,13811,2.03439
23336,26873,20959,13946,2.04736
29937,20663,20202,18892,2.05177
29562,21117,20418,19638,2.0639
32164,20812,18827,20682,2.08903
24696,24036,18154,14150,2.09685
27298,23731,16563,15194,2.11902
23171,25212,20435,14285,2.14524
32178,19528,23805,21228,2.20958
31803,19982,24021,21974,2.21871
26937,22901,21757,16486,2.24497
23537,26152,20046,12107,2.35628
31215,20813,19979,18232,2.40185
25974,24186,17931,13490,2.41859
21722,26737,22275,12811,2.43341
20020,27745,24587,12797,2.44886
30114,20831,20171,19041,2.46743
28412,21839,22483,19027,2.47198
29739,21285,20387,19787,2.4811
24873,24204,18123,14299,2.52425
