obj0,obj1,obj2,obj3,cpu
29767,45777,26740,20434,4.0977
31518,43382,28411,19999,4.14408
30260,46706,25050,22719,4.29156
42656,27761,25516,25847,4.57373
40773,28300,26643,25350,4.59443
38445,27055,24928,25932,4.66006
36654,26462,25188,26422,4.67033
36562,27594,26055,25435,4.68042
32091,40911,27368,20430,4.82482
28457,43845,26824,20368,4.83316
30208,41450,28495,19933,4.87644
27838,44080,28703,20431,4.88415
32584,41840,25678,22715,5.01313
28950,44774,25134,22653,5.02044
30500,45378,25924,22620,5.57846
29844,37842,26857,20551,5.58346
26210,40776,26313,20489,5.59192
25683,39879,27325,21539,5.61836
27961,38381,27984,20054,5.63691
25591,41011,28192,20552,5.64482
29281,42179,24526,26071,5.75533
27567,40498,25904,25182,5.76886
30337,38771,25167,22836,5.77451
26703,41705,24623,22774,5.78237
24989,40024,26001,21885,5.79608
26176,40808,25635,23824,5.8091
24462,39127,27013,22935,5.82248
26740,37629,27672,21450,5.8404
24370,40259,27880,21948,5.84804
36160,27453,25383,26795,6.15279
34369,26860,25643,27285,6.16376
35258,31465,26977,20801,7.18445
31624,34399,26433,20739,7.19485
33467,30872,27237,21291,7.2199
33375,32004,28104,20304,7.25532
35751,32394,25287,23086,7.42667
32117,35328,24743,23024,7.43732
34037,30713,26665,22197,7.44486
30403,33647,26121,22135,7.45507
33960,31801,25547,23576,7.46266
32246,30120,26925,22687,7.48054
33868,32933,26414,22589,7.49855
36549,31765,26058,23450,7.65653
34758,31172,26318,23940,7.66357
35328,31013,25746,24846,7.71426
33537,30420,26006,25336,7.72132
37484,29480,27424,23569,7.80143
35693,28887,27684,24059,7.81803
36263,28728,27112,24965,7.91638
34380,29267,28239,24468,7.94991
33921,31081,27142,20753,8.0546
30287,34015,26598,20691,8.06483
32130,30488,27402,21243,8.08958
29760,33118,27610,21741,8.09981
32038,31620,28269,20256,8.12562
29668,34250,28477,20754,8.13567
34414,32010,25452,23038,8.28017
30780,34944,24908,22976,8.29027
32700,30329,26830,22149,8.29784
29066,33263,26286,22087,8.30788
