obj0,obj1,obj2,cpu
-1030,-1146,-1183,0
-1021,-899,-1249,0
-1034,-1056,-978,0
-1009,-1209,-1420,0
-989,-1256,-1314,0
-876,-1284,-1429,0
-813,-1286,-1517,0
-883,-1177,-1456,0
-860,-1307,-1330,0
-812,-1340,-1502,0
-960,-1192,-1442,0
-978,-1088,-1443,0
-893,-1242,-1455,0
-938,-1111,-1452,0
-721,-1376,-1420,0
-857,-1248,-1446,0
-948,-1226,-1333,0
-1023,-1028,-1219,0
-1022,-835,-1252,0
-1003,-1037,-1455,0
-846,-1203,-1465,0
-872,-1287,-1443,0
-825,-1322,-1394,0
-921,-1304,-1421,0
-847,-1184,-1474,0
-816,-1358,-1378,0
-964,-1106,-1482,0
-908,-1153,-1501,0
-874,-1192,-1468,0
-843,-1266,-1485,0
-921,-1150,-1464,0
-781,-1373,-1442,0
-855,-1324,-1361,0
