obj0,obj1,obj2,cpu
27708,28110,16739,0.205043
26470,28451,15826,0.212788
21092,20719,19586,0.363396
19845,20249,23123,0.367993
19854,21060,18673,0.373749
22894,17170,23633,0.464627
21069,22584,18109,0.468848
22917,15305,25110,0.563246
22106,19478,21562,0.570925
21679,15646,24197,0.578093
20868,19819,20649,0.585934
24424,18874,23549,0.959933
21324,22868,18095,0.96324
23404,17738,23605,1.05854
23659,18022,23591,1.06
22344,24004,18039,1.06394
22599,24288,18025,1.06498
22263,16258,24085,1.1053
22409,16411,24057,1.10716
20292,21519,18589,1.12249
20438,21672,18561,1.12354
23149,17454,23619,1.17788
24169,18590,23563,1.18068
21579,23152,18081,1.1864
22117,16105,24113,1.23206
20146,21366,18617,1.2566
24672,26109,17749,1.25846
24818,26262,17721,1.25948
21452,20431,20537,1.27576
21598,20584,20509,1.27769
23914,18306,23577,1.32761
21834,23436,18067,1.33339
22089,23720,18053,1.33445
23109,24856,17997,1.3355
23364,25140,17983,1.33653
21971,15952,24141,1.38089
22701,16717,24001,1.38466
22847,16870,23973,1.38606
20000,21213,18645,1.4147
21168,22437,18421,1.41572
25402,26874,17609,1.41776
25548,27027,17581,1.41878
21014,19972,20621,1.44357
21160,20125,20593,1.44563
22854,24572,18011,1.51089
23619,25424,17969,1.5126
21238,20872,19558,1.52069
21384,21025,19530,1.5217
21825,15799,24169,1.55654
22555,16564,24029,1.56376
22993,17023,23945,1.5652
20584,21825,18533,1.60387
25256,26721,17637,1.60714
25694,27180,17553,1.6094
21306,20278,20565,1.63841
23063,15458,25082,1.71168
23209,15611,25054,1.71327
21022,22284,18449,1.81007
24964,26415,17693,1.81377
25110,26568,17665,1.81479
26570,28098,17385,1.81585
26716,28251,17357,1.81686
21578,20666,20531,1.84864
20137,20555,23067,1.96373
20283,20708,23039,1.96474
20876,22131,18477,2.02123
24088,25497,17861,2.02289
24234,25650,17833,2.02392
26278,27792,17441,2.02739
26424,27945,17413,2.02841
26862,28404,17329,2.02943
22774,17662,23765,2.10159
22754,17744,23787,2.10276
19991,20402,23095,2.17155
20429,20861,23011,2.17391
22097,16187,24135,2.18653
22243,16340,24107,2.19111
20730,21978,18505,2.23471
24526,25956,17777,2.23841
26132,27639,17469,2.24039
20808,20065,20715,2.25214
20788,20147,20737,2.25366
20994,20054,20643,2.25627
22854,17334,23677,2.32772
22834,17416,23699,2.32884
20575,21014,22983,2.4061
20939,18680,25011,2.40809
20919,18762,25033,2.40923
22389,16493,24079,2.43102
23942,25344,17889,2.46684
24380,25803,17805,2.46849
25986,27486,17497,2.47014
20828,19983,20693,2.47353
20608,20885,20935,2.47615
20588,20967,20957,2.47766
22874,17252,23655,2.55754
22794,17580,23743,2.55931
21579,16056,24307,2.65166
21559,16138,24329,2.65283
20779,19336,25187,2.65397
20759,19418,25209,2.6551
21951,16034,24163,2.66201
22973,17105,23967,2.6788
25840,27333,17525,2.7046
20848,19901,20671,2.70619
20688,20557,20847,2.71121
20668,20639,20869,2.71284
21140,20207,20615,2.73161
21432,20513,20559,2.74238
22814,17498,23721,2.82307
22086,19560,21584,2.84675
21599,15974,24285,2.91087
21539,16220,24351,2.91277
21519,16302,24373,2.91416
20839,19090,25121,2.91539
20819,19172,25143,2.91664
20719,19582,25253,2.91791
20699,19664,25275,2.91908
21805,15881,24191,2.92027
23650,25038,17945,2.96481
23796,25191,17917,2.96582
20708,20475,20825,2.97578
20648,20721,20891,2.97857
20628,20803,20913,2.9802
22554,18564,24007,3.04847
22534,18646,24029,3.04964
22897,15387,25132,3.06031
22877,15469,25154,3.06152
21619,15892,24263,3.11764
20959,18598,24989,3.12077
20899,18844,25055,3.1226
20879,18926,25077,3.12377
20799,19254,25165,3.125
20739,19500,25231,3.12682
20619,19992,25363,3.12867
20599,20074,25385,3.12983
22681,16799,24023,3.1457
22827,16952,23995,3.14752
23358,24732,18001,3.16437
20728,20393,20803,3.18019
20568,21049,20979,3.18977
22574,18482,23985,3.23733
21639,15810,24241,3.30816
21139,17860,24791,3.31002
21119,17942,24813,3.31125
20859,19008,25099,3.31447
20659,19828,25319,3.31818
20639,19910,25341,3.31932
22535,16646,24051,3.3295
23504,24885,17973,3.34486
21245,19286,22404,3.34667
21274,19245,22539,3.34785
20748,20311,20781,3.36357
21286,20360,20587,3.40125
22714,17908,23831,3.43302
22694,17990,23853,3.43421
22514,18728,24051,3.43606
23043,15540,25104,3.44397
21659,15728,24219,3.49615
21499,16384,24395,3.49799
21479,16466,24417,3.49919
21059,18188,24879,3.5004
21039,18270,24901,3.5016
20679,19746,25297,3.50479
20579,20156,25407,3.50793
21158,19409,21999,3.52667
21187,19368,22134,3.52795
20768,20229,20759,3.54667
22734,17826,23809,3.624
22634,18236,23919,3.62583
22614,18318,23941,3.62704
22541,18863,23587,3.63523
22570,18822,23722,3.63654
21199,17614,24725,3.67333
21179,17696,24747,3.67453
21099,18024,24835,3.67639
20979,18516,24967,3.67762
20559,20238,25429,3.68137
21100,19491,21729,3.69393
21129,19450,21864,3.69507
21216,19327,22269,3.69619
21361,19122,22944,3.69802
21390,19081,23079,3.69916
22674,18072,23875,3.77139
22654,18154,23897,3.77261
22594,18400,23963,3.77445
22857,15551,25176,3.7763
22222,19314,22102,3.77753
22251,19273,22237,3.7787
21219,17532,24703,3.80251
21159,17778,24769,3.80503
21079,18106,24857,3.80685
21019,18352,24923,3.80874
20926,19737,20919,3.82015
20955,19696,21054,3.82133
21303,19204,22674,3.82487
21332,19163,22809,3.826
21419,19040,23214,3.82776
22837,15633,25198,3.88371
22164,19396,21832,3.88488
22193,19355,21967,3.88609
22512,18904,23452,3.88726
21319,17122,24593,3.90311
21299,17204,24615,3.9045
20999,18434,24945,3.90855
20897,19778,20784,3.91623
20984,19655,21189,3.91803
21013,19614,21324,3.9192
21477,18958,23484,3.92394
21506,18917,23619,3.92512
22135,19437,21697,3.95733
22483,18945,23317,3.96032
21419,16712,24483,3.96808
21399,16794,24505,3.96927
21259,17368,24659,3.97051
21239,17450,24681,3.97176
21042,19573,21459,3.97728
21448,18999,23349,3.97903
21622,18753,24159,3.98019
22338,19150,22642,4.00528
22367,19109,22777,4.00645
22599,18781,23857,4.00765
21439,16630,24461,4.0135
21379,16876,24527,4.01597
21279,17286,24637,4.01717
21071,19532,21594,4.02027
21535,18876,23754,4.02333
21564,18835,23889,4.0245
22280,19232,22372,4.03961
22396,19068,22912,4.04139
21459,16548,24439,4.04623
21339,17040,24571,4.04747
21593,18794,24024,4.05293
22309,19191,22507,4.0612
22425,19027,23047,4.06297
21359,16958,24549,4.0678
22454,18986,23182,4.07395
