obj0,obj1,obj2,obj3,cpu
-512,167,-24,155,1.01563
-73,-212,-84,-25,2.15813
-54,-234,-120,-148,2.18773
-619,351,73,286,2.39178
-452,303,-171,-164,3.24984
31,-242,-85,-124,3.97973
-292,-40,34,286,4.02667
-234,-152,-84,-12,4.14299
-446,225,-170,-133,4.25442
-188,76,-278,-454,4.82182
-252,-44,-134,-60,4.99663
-212,-88,-101,15,4.9967
-292,-30,-121,7,5.00847
-312,17,-106,-33,5.01711
-74,-276,-109,87,5.09093
-249,-81,-94,27,5.15678
-241,-21,-139,-34,5.20918
-566,317,-68,63,5.21487
-201,-35,-152,-101,5.23368
-405,150,-194,-126,5.27437
-289,-37,-127,-48,5.3638
-187,-66,-228,-188,5.38635
-318,200,-240,-310,5.4804
-171,-103,-147,-197,5.78916
-91,-161,-127,-189,5.78925
-352,31,-93,34,6.1748
-312,-13,-60,109,6.17483
-171,-167,-39,101,6.1779
-154,-188,-175,-63,6.18216
-114,-232,-142,12,6.1822
-256,-159,-74,77,6.18419
-272,-57,-27,184,6.21122
116,-250,-50,-100,6.21625
-466,242,-109,-31,6.33691
-586,334,-7,165,6.34045
-268,23,-191,-128,6.34985
-358,109,-94,3,6.41084
-132,-181,-185,-152,6.48682
-430,113,-62,39,6.50178
-130,-135,-245,-198,6.6269
-361,206,-216,-226,6.63982
-287,9,-187,-94,6.63988
-344,78,-170,-84,6.8675
-49,-159,-154,-160,6.94838
-347,145,-186,-248,7.00234
-129,-71,-220,-310,7.10488
-486,223,-80,-18,7.19764
-763,607,-67,-49,7.29264
-231,-42,-119,-170,7.37058
-412,92,-65,61,7.38969
-392,35,75,380,7.40385
-425,167,-133,-24,7.55752
-147,-110,-195,-113,7.56491
-208,-30,-154,-238,7.60107
-336,116,-104,-86,7.62109
-330,38,-103,-55,7.62493
-479,347,-223,-258,7.67249
-358,214,-227,-243,7.72633
-659,500,-93,-35,7.88362
-377,200,-223,-209,8.00493
-6,-169,-92,-165,8.02681
-193,-110,-137,-108,8.03127
-447,220,-145,-154,8.13286
-363,307,-231,-425,8.28322
-229,4,-179,-216,8.3035
-663,532,-108,-143,8.39446
-463,382,-190,-331,8.39454
-372,48,-32,136,8.53111
-332,4,1,211,8.53115
-303,-6,-51,39,8.57972
-403,69,-10,133,8.57976
-606,351,54,267,8.60246
-546,300,-129,-39,8.70048
-593,453,-106,-77,8.70301
-230,-37,-144,-149,8.70518
-128,-88,-134,-230,8.71348
-179,-28,-162,-190,8.72219
-450,130,-1,141,8.73738
-239,203,-209,-376,8.79716
-319,261,-229,-384,8.80316
-263,85,-197,-274,8.80815
-204,62,-274,-330,8.8283
-786,514,29,211,8.90157
-337,156,-190,-134,9.09841
-142,-101,-155,-149,9.13456
-226,12,-190,-233,9.18973
-306,70,-210,-241,9.19175
-151,-78,-210,-221,9.28285
-44,-79,-185,-286,9.28902
-203,191,-191,-409,9.31127
-209,-13,-240,-318,9.36194
-329,79,-138,-122,9.37131
-309,62,-199,-224,9.43165
-127,-25,-280,-356,9.60584
-472,123,9,230,9.61737
-432,79,42,305,9.61746
-188,-35,-171,-120,9.66573
-325,92,-174,-118,9.71376
-445,184,-72,78,9.72793
-457,249,-100,-101,9.77007
-490,266,-20,20,9.77867
-240,264,-198,-450,9.83847
-220,56,-281,-313,9.8518
-348,101,-102,1,9.91304
-428,159,-122,-7,9.91311
-585,303,-64,97,9.97238
-512,364,-143,-137,10.0057
-626,378,-40,90,10.0323
-471,289,-167,-130,10.1168
-322,85,-180,-173,10.1189
-253,-49,-109,-81,10.228
-305,147,-213,-219,10.2347
-483,349,-192,-224,10.2551
-307,131,-199,-315,10.3276
-647,390,46,171,10.342
-585,405,-88,-44,10.4713
-87,-69,-247,-281,10.5868
-227,50,-239,-262,10.5913
-311,16,-139,-178,10.5926
-331,33,-78,-76,10.5941
-439,198,-57,63,10.6154
-479,242,-90,-12,10.627
-499,259,-29,90,10.6464
-318,170,-194,-168,10.6755
-590,341,21,114,10.6957
-228,9,-204,-195,10.7066
-520,422,-199,-265,10.7127
-833,667,52,173,10.8159
-806,531,90,313,10.8708
-726,453,1,184,10.9101
-860,711,0,79,10.9455
-893,728,80,200,10.9513
-364,221,-145,-254,10.9594
-664,446,-22,28,10.9595
-418,275,-199,-216,10.9893
-478,336,-171,-189,10.9975
-346,104,-88,-37,11.0652
-89,-115,-187,-235,11.0838
-189,-40,-146,-141,11.0878
-184,44,-263,-346,11.1099
-148,32,-245,-379,11.1145
-345,191,-246,-294,11.1189
-443,335,-205,-291,11.1342
-264,102,-283,-354,11.1413
-227,73,-179,-307,11.1493
-246,176,-204,-376,11.157
-386,148,-121,-112,11.1836
-643,485,-123,-103,11.2128
-266,52,-137,-229,11.2278
-687,434,13,96,11.2943
-167,-11,-267,-289,11.4145
-345,109,-113,-16,11.454
-328,84,-163,-101,11.5213
-686,439,-12,117,11.5423
-646,395,21,192,11.5423
-666,412,82,294,11.5454
-448,176,-61,95,11.5568
-485,228,-105,3,11.6233
-719,561,-65,-8,11.6778
-739,578,-4,94,11.679
-793,653,39,106,11.688
-564,371,-63,-66,11.7069
-590,249,7,160,11.7201
-367,162,-125,-146,11.7458
-507,271,38,152,11.7535
-380,162,-106,-127,11.7614
-4,-123,-152,-211,11.782
-169,-57,-207,-243,11.7837
-47,-113,-214,-206,11.7863
-224,58,-250,-279,11.8128
-362,246,-242,-351,11.8219
-403,321,-218,-358,11.8273
-250,61,-144,-239,11.8591
-407,206,-158,-221,11.8965
-366,131,-182,-214,11.901
-425,269,-157,-165,11.9449
-284,119,-222,-252,12.0111
-290,105,-177,-314,12.0412
-412,289,-184,-231,12.1024
-679,517,-32,67,12.2055
-445,214,-118,-64,12.2237
-559,425,-134,-129,12.2381
-553,439,-119,-144,12.2427
-653,514,-78,-50,12.2427
-620,497,-158,-171,12.2525
-773,606,24,146,12.259
-993,803,121,294,12.2856
-1040,864,130,302,12.2884
-464,296,-104,-160,12.2941
-637,402,30,122,12.3037
-518,350,-158,-122,12.3133
-678,486,-89,-1,12.3167
-487,254,-23,50,12.328
-467,237,-84,-52,12.3299
-326,87,-149,-139,12.34
-84,-35,-218,-361,12.3512
-456,335,-186,-272,12.3609
-402,260,-229,-284,12.3635
-281,127,-233,-269,12.3652
-329,124,-189,-226,12.368
-283,249,-211,-417,12.3768
-326,234,-224,-384,12.3802
-527,298,-56,-25,12.432
-627,373,-15,69,12.4321
-503,396,-177,-264,12.4526
-389,185,-161,-199,12.4527
-462,321,-201,-257,12.5272
-321,167,-180,-265,12.538
-288,151,-237,-360,12.5631
-346,281,-209,-424,12.573
-626,470,-26,44,12.5823
-699,534,29,169,12.6739
-632,456,-41,59,12.6792
-853,684,113,275,12.6967
-612,439,-102,-43,12.7104
-753,589,-37,44,12.7248
-523,296,-87,-59,12.7609
-490,174,-34,66,12.764
-265,133,-226,-286,12.7882
-305,177,-259,-361,12.8012
-547,315,5,77,12.809
-465,283,-144,-98,12.8345
-507,281,-117,-127,12.8403
-607,356,-76,-33,12.8452
-409,202,-100,-97,12.8552
-703,546,-95,-76,12.8684
-603,471,-136,-170,12.8685
-743,580,27,128,12.9014
-843,655,68,222,12.9049
-943,760,63,174,12.9239
-341,188,-205,-242,12.9287
-384,194,-181,-158,12.9308
-542,399,-112,-128,12.9476
-386,295,-196,-357,12.9561
-486,370,-155,-263,12.9596
-446,356,-168,-330,12.9671
-686,531,2,71,13.0215
-792,592,28,180,13.0399
-605,320,-3,199,13.0414
-645,364,-36,124,13.0442
-390,99,-75,-28,13.0837
-578,411,-130,-95,13.0866
-422,277,-168,-182,13.1145
-509,277,-59,-3,13.1307
-863,672,129,324,13.165
-723,563,-34,26,13.1691
-843,685,22,80,13.1831
-422,307,-214,-324,13.2013
-622,457,-132,-136,13.2078
-546,431,-127,-236,13.2273
-706,548,63,173,13.2515
-692,517,-13,86,13.2582
-505,245,-44,105,13.2605
-545,289,-77,30,13.2641
-543,410,-164,-197,13.2857
-405,252,-218,-267,13.3016
-525,344,-116,-71,13.3069
-505,327,-177,-173,13.3088
-563,457,-149,-237,13.3245
-903,716,96,249,13.3337
-783,624,-6,53,13.3356
-522,382,-173,-230,13.3531
-642,474,-71,-34,13.3555
-362,242,-156,-272,13.3996
-462,317,-115,-178,13.4094
-562,392,-74,-84,13.4094
-803,641,55,155,13.4246
-582,413,-99,-61,13.4341
-883,699,35,147,13.4671
