obj0,obj1,obj2,obj3,obj4,cpu
28229,29736,27818,15767,28562,0.892083
26108,28894,29542,15916,27661,1.02059
21542,29016,28985,17445,27194,1.16087
20950,29098,31237,17616,27151,1.19404
24024,29112,26671,16073,27113,1.22363
22163,30815,28269,17610,26605,1.24674
23432,29194,28923,16244,27070,1.2633
24736,30653,29122,19590,24249,1.48469
25628,30656,30327,18862,25207,1.50483
25643,26731,23924,24023,25372,1.54482
24254,29780,29625,18583,25435,1.59169
25146,29783,30830,17855,26393,1.61256
21062,30778,29770,20391,24740,1.71787
23544,30874,27456,19019,24659,1.73209
19578,30857,30817,21290,23739,1.74503
20470,30860,32022,20562,24697,1.76361
22060,30953,28503,19918,23658,1.77917
22952,30956,29708,19190,24616,1.80085
20580,29905,30273,19384,25926,1.83469
19681,30719,30583,18982,26686,1.84332
19096,29984,31320,20283,24925,1.85425
19988,29987,32525,19555,25883,1.8847
23062,30001,27959,18012,25845,1.92881
23552,27766,22568,23050,26542,1.94616
22967,27031,23305,24351,24781,1.95449
21578,30080,29006,18911,24844,1.97238
22470,30083,30211,18183,25802,1.99592
27861,25819,22775,20757,32043,2.13372
29618,26687,22117,21207,28499,2.13651
25521,29664,25072,23551,23236,2.26372
23886,25863,24582,23573,28916,2.32292
25039,28791,25575,22544,24422,2.42498
24476,26987,26460,18247,29102,2.44273
23514,27876,27748,20186,27834,2.46732
19430,28871,26688,22722,26181,2.59008
21912,28967,24374,21350,26100,2.61275
20363,29868,26767,25251,22726,2.63064
18838,28953,28940,22893,26138,2.66403
22845,29964,24453,23879,22645,2.68603
21320,29049,26626,21521,26057,2.72687
21174,25099,23942,22435,30675,2.75582
22931,25967,23284,22885,27131,2.75794
21969,26856,24572,24824,25863,2.76168
22327,28027,24935,21406,26181,2.7703
18948,27998,27191,21715,27367,2.78623
21070,27670,24882,24422,26623,2.79266
20485,26935,25619,25723,24862,2.8129
19881,28995,27270,24244,23912,2.82496
20582,25181,26194,22606,30632,2.83406
22339,26049,25536,23056,27088,2.83796
21377,26938,26824,24995,25820,2.8445
19318,27191,28155,19947,28592,2.85978
18356,28080,29443,21886,27324,2.88281
23656,25195,21628,21063,30594,2.92315
25413,26063,20970,21513,27050,2.92623
24451,26952,22258,23452,25782,2.9314
24809,28123,22621,20034,26100,2.94181
21430,28094,24877,20343,27286,2.95976
21795,26898,23226,22600,30086,2.9728
21210,26163,23963,23901,28325,2.97888
22385,26524,23793,24407,27657,3.00028
22948,29826,24219,21571,25592,3.01312
22363,29091,24956,22872,23831,3.02745
21800,27287,25841,18575,28511,3.04805
20838,28176,27129,20514,27243,3.07707
26597,27829,24736,18098,30003,3.17585
23104,28746,26040,21921,25690,3.28804
25740,24977,24499,20906,31142,3.37218
24778,25866,25787,22845,29874,3.3845
27497,25845,23841,21356,27598,3.39752
26915,25338,24329,21412,30474,3.40499
26535,26734,25129,23295,26330,3.42566
22622,27873,26543,20914,26876,3.54107
26893,27905,25492,19877,26648,3.56811
25931,28794,26780,21816,25380,3.60004
21847,29789,25720,24352,23727,3.71344
24329,29885,23406,22980,23646,3.7455
23747,29378,23894,23036,26522,3.75802
17946,28950,27735,23621,25180,3.77833
19781,29361,27255,25307,25602,3.78778
21255,29871,27972,24523,23684,3.81753
20428,29046,25421,22249,25099,3.85796
22263,29457,24941,23935,25521,3.87114
23737,29967,25658,23151,23603,3.91339
20212,25988,25230,24374,29407,3.96802
22349,25460,23772,22941,30007,3.97125
19910,27109,25903,19776,28635,3.98181
21745,27520,25423,21462,29057,3.99001
21365,28916,26223,23345,24913,3.99917
19313,26802,25540,23972,30167,4.01687
18049,28812,27501,21313,28127,4.03029
18728,26067,26277,25273,28406,4.0486
19903,26428,26107,25779,27738,4.05632
17464,28077,28238,22614,26366,4.06553
19299,28488,27758,24300,26788,4.07862
19620,26070,27482,24545,29364,4.08664
21757,25542,26024,23112,29964,4.09451
20795,26431,27312,25051,28696,4.10426
21735,28109,27187,21577,26138,4.11447
20773,28998,28475,23516,24870,4.14237
22694,26084,22916,23002,29326,4.22713
24831,25556,21458,21569,29926,4.23248
23869,26445,22746,23508,28658,4.24066
22392,27205,23589,18404,28554,4.24849
24227,27616,23109,20090,28976,4.26006
23847,29012,23909,21973,24832,4.27149
23265,28505,24397,22029,27708,4.28649
23064,25277,23880,21234,30551,4.29381
22102,26166,25168,23173,29283,4.30301
24821,26145,23222,21684,27007,4.31022
24239,25638,23710,21740,29883,4.31997
23859,27034,24510,23623,25739,4.32918
20531,28908,25187,19941,28046,4.35085
19946,28173,25924,21242,26285,4.37686
21781,28584,25444,22928,26707,4.39244
24217,28205,24873,20205,26057,4.40739
23255,29094,26161,22144,24789,4.44341
25509,29709,25167,23633,23266,4.50352
25497,29754,25262,23715,23296,4.50664
24440,27122,26745,18493,29192,4.58635
24428,27167,26840,18575,29222,4.59043
23496,31054,27836,19347,24779,4.64585
23484,31099,27931,19429,24809,4.64796
24245,30200,24071,23554,23856,4.64869
24233,30245,24166,23636,23886,4.65292
21880,31628,29928,21148,24108,4.71758
21868,31673,30023,21230,24138,4.72074
20248,29721,26846,23479,25549,4.72156
20236,29766,26941,23561,25579,4.72669
22677,30594,25783,25027,23065,4.72762
22665,30639,25878,25109,23095,4.73162
