obj0,obj1,obj2,obj3,cpu
29907,20879,30164,29471,0.807182
26494,30691,30040,29791,1.03063
28003,24724,29055,25514,1.31728
32981,25220,27225,26316,1.33776
28652,22742,29596,28343,1.3673
26547,30913,31258,28083,1.59116
34208,23825,25368,27533,1.88541
36756,19882,25651,31854,1.89701
34857,21843,25909,30362,1.91151
29852,20629,31062,27919,1.98842
28056,24946,30273,23806,2.00281
28597,22492,30494,26791,2.01803
31077,29065,26116,22359,2.04663
34062,24637,25896,28795,2.08351
31726,27083,26657,25188,2.11319
36610,20694,26179,33116,2.1305
26174,31784,28763,32220,2.50899
25499,33244,27976,29761,2.53921
26367,29707,27993,33130,2.61208
26148,31262,28517,32590,2.64499
36701,19632,26549,30302,2.78812
34261,24047,26586,25825,2.79569
34802,21593,26807,28810,2.80756
31726,25247,26864,28740,2.8281
41275,29631,22295,33499,2.83283
37282,28166,22429,24378,2.83746
31051,26707,26077,26281,2.85028
43823,25688,22578,37820,2.85418
39830,24223,22712,28699,2.85777
31919,23170,26094,29650,2.87048
37931,26184,22970,27207,2.88164
31700,24725,26618,29110,2.89593
32850,25160,28161,23054,2.98287
36555,20444,27077,31564,2.993
31054,29477,27372,18941,3.0042
34115,24859,27114,27087,3.01624
31595,27023,27593,21926,3.02874
37136,28978,22957,25640,3.08055
27683,25817,27778,27943,3.09163
27008,27277,26991,25484,3.12106
39684,25035,23240,29961,3.17
37785,26996,23498,28469,3.18145
27876,23740,27008,28853,3.19231
31773,23982,26622,30912,3.20988
27657,25295,27532,28313,3.22372
26312,29457,28891,31578,3.59775
25552,33466,29194,28053,3.63151
26093,31012,29415,31038,3.67137
28573,37585,25037,26606,3.7395
29441,34048,25054,29975,3.88435
29222,35603,25578,29435,3.9008
39699,24163,23648,25437,4.15748
31864,22920,26992,28098,4.16539
37259,28578,23685,20960,4.17135
31104,26929,27295,24573,4.17987
37800,26124,23906,23945,4.18866
31645,24475,27516,27558,4.19916
34800,29588,23925,25585,4.20945
34125,31048,23138,23126,4.24185
35495,27420,24182,23076,4.25155
32338,30302,24891,21824,4.2641
34993,27511,23155,26495,4.27447
38043,23477,24465,27397,4.28226
33206,26765,24908,25193,4.2936
34774,29066,23679,25955,4.30933
36144,25438,24723,25905,4.32048
39553,24975,24176,26699,4.46159
27821,23490,27906,27301,4.4684
37113,29390,24213,22222,4.49355
27061,27499,28209,23776,4.50194
37654,26936,24434,25207,4.53188
27602,25045,28430,26761,4.54163
30757,30158,24839,24788,4.59404
30082,31618,24052,22329,4.6103
33979,31860,23666,24388,4.62064
29290,28319,27869,21057,4.67617
30950,28081,24069,25698,4.76053
34847,28323,23683,27757,4.7697
30731,29636,24593,25158,4.77775
31194,24474,28978,25014,4.79971
37897,24289,24993,28659,4.82166
29939,26337,28410,23886,4.84945
26839,37061,28008,23596,5.23602
26786,36839,26790,25304,5.42244
27654,33302,26807,28673,5.54265
34862,27451,24091,23233,5.68278
37988,23227,25363,25845,5.68753
33151,26515,25806,23641,5.69455
34102,31460,24394,19708,5.70254
35548,27642,25400,21368,5.70922
32391,30524,26109,20116,5.71678
34643,29006,24615,22693,5.72832
36089,25188,25621,24353,5.73558
30819,28021,25005,22436,6.0506
34716,28263,24619,24495,6.05614
31139,24224,29876,23462,6.06094
29108,27085,26720,22844,6.06698
37842,24039,25891,27107,6.07434
30059,32030,25308,18911,6.09245
33956,32272,24922,20970,6.09963
29343,28541,29087,19349,6.10585
28348,31094,27023,19319,6.1129
30600,29576,25529,21896,6.14586
29884,26087,29308,22334,6.16359
28889,28640,27244,22304,6.17232
28970,29412,26592,23486,6.26314
28295,30872,25805,21027,6.30607
29163,27335,25822,24396,6.45384
33060,27577,25436,26455,6.49142
28944,28890,26346,23856,6.53738
26386,29435,28969,31620,9.10169
26645,30896,31405,28226,9.10707
26913,37039,28086,23638,9.11861
26167,30990,29493,31080,9.13065
26248,31762,28841,32262,9.14103
26592,30674,30187,29934,9.14398
26860,36817,26868,25346,9.15198
26441,29685,28071,33172,9.1666
27728,33280,26885,28715,9.16978
26222,31240,28595,32632,9.17273
26460,29413,29047,31662,10.8338
26743,30879,31552,28369,10.8402
25626,33444,29272,28095,10.8464
26987,37017,28164,23680,10.8544
26241,30968,29571,31122,10.8705
26690,30657,30334,30077,10.8853
25573,33222,28054,29803,10.8875
26934,36795,26946,25388,10.8959
26515,29663,28149,33214,10.9156
27802,33258,26963,28757,10.9194
26296,31218,28673,32674,10.9229
27895,23468,27984,27343,11.7088
29182,27063,26798,22886,11.7363
36509,20451,27136,31538,11.7707
37796,24046,25950,27081,11.7986
28154,24929,30420,23949,11.9761
29441,28524,29234,19492,12.004
28422,31072,27101,19361,12.0748
34069,24866,27173,27061,12.117
31693,27006,27740,22069,12.1838
28695,22475,30641,26934,12.2729
29982,26070,29455,22477,12.31
27676,25023,28508,26803,12.3519
28963,28618,27322,22346,12.3934
27757,25795,27856,27985,12.6159
29044,29390,26670,23528,12.6213
