obj0,obj1,obj2,obj3,obj4,cpu
3434,5442,3759,2885,3544,0
4347,4425,2961,2891,3807,0
4364,2547,3616,3605,4419,0
4831,4209,4094,4214,2147,0
4197,4862,3159,3291,3122,0
2606,4784,3470,3762,4228,0
3113,5267,3839,3318,3490,0
3674,4220,4572,1991,4903,0
3803,2241,5198,3317,5628,0
2585,3883,4924,4880,3497,0
2380,3557,5192,4447,4068,0
4452,5109,3889,3264,2647,0
4549,4192,3540,2533,3998,0
4624,5217,2503,4007,3107,0
4015,3232,3639,3227,4172,0
4499,1727,4322,4574,5009,0
4504,2224,3704,4151,4309,0
1812,4176,4000,4318,5337,0
2862,5577,4247,3025,3972,0
3193,5084,3468,3021,4195,0
3102,4355,5060,2131,5331,0
1987,4772,4556,3319,5238,0
2057,4614,5302,3121,5180,0
4712,4651,4052,3499,2491,0
2674,5190,3842,3809,3646,0
2317,5057,3779,4423,3884,0
2900,5012,3575,3848,3607,0
3393,4461,3160,4149,3537,0
4034,4589,3525,3814,2819,0
2091,5235,4046,4384,3923,0
4836,2703,4399,5004,2776,0
1689,4911,4446,3781,5421,0
1797,5007,3941,4298,4544,0
3971,4114,4260,2123,4898,0
3015,4636,4255,3474,3572,0
3508,4771,4388,3696,2940,0
4436,4573,2082,4697,4208,0
3589,2407,3724,4654,4835,0
4410,1855,4256,4780,4382,0
3947,1952,4572,4729,5068,0
3451,5336,3734,3432,3237,0
3490,4154,3148,3527,4192,0
2780,3309,3501,5456,4604,0
4470,3210,3953,3342,3639,0
4819,2525,3930,3720,3886,0
5036,4039,3477,4196,2575,0
3096,4567,3472,4017,3542,0
4871,4446,2162,4158,4209,0
4392,4942,2293,4215,3854,0
4704,4638,2607,3248,3893,0
4159,3600,4361,4798,2521,0
4376,3780,3975,3659,2931,0
5116,3460,3581,3437,3361,0
4661,3482,3267,3322,3894,0
3957,3457,4055,2634,4519,0
3726,2538,4501,3218,5462,0
4120,2005,3905,4664,4759,0
3968,2159,4448,4423,4408,0
4883,1946,4121,4061,4559,0
4534,2137,4217,5071,3692,0
4743,2269,4033,3515,4669,0
3469,3871,3517,5001,3407,0
5065,2723,3456,5236,3239,0
3883,5126,2737,3686,3800,0
2380,4962,3737,3723,4267,0
1701,4599,3749,4871,4893,0
1927,4421,3482,4910,4854,0
2023,4829,3674,4337,4505,0
1612,4051,4246,5099,5071,0
3391,4661,2633,4371,4593,0
1470,4726,5065,4711,5147,0
1489,4786,4692,4562,5155,0
4804,5082,3263,3815,2505,0
5064,4624,3426,4050,2349,0
4954,4386,3860,4642,2109,0
4634,4873,2348,4602,3332,0
4734,4940,3565,3456,2606,0
4994,4482,3728,3691,2450,0
4936,4707,4144,3098,2797,0
5086,4270,3946,2698,3482,0
4468,3733,4447,2513,3996,0
4131,4934,3969,3697,2593,0
2061,5452,4279,4256,3962,0
2644,5407,4075,3681,3685,0
2352,4173,4899,3681,4291,0
4124,5484,3028,3550,3149,0
4114,5040,3994,3150,2900,0
3839,4807,4208,2196,4483,0
4077,4454,3146,2786,4159,0
3363,4112,4743,4989,2771,0
4157,4766,3291,4242,2781,0
1593,3991,4619,5248,5063,0
1838,3873,3979,5138,5032,0
2588,3320,4395,5533,4068,0
1578,5334,4195,4334,4977,0
1759,4753,5192,3583,5363,0
1791,3726,4577,4555,5614,0
1668,4461,5023,4018,5698,0
2472,2907,5412,4548,5056,0
