obj0,obj1,obj2,cpu
1282,5944,5159,0.224134
6581,3644,1922,0.224141
4113,6031,1792,0.224149
5530,4245,1823,0.22416
2704,5986,3260,0.224168
2224,5329,4054,0.224175
1671,5781,4600,0.224187
891,6000,6474,0.224196
5221,1495,6443,0.224202
5596,1508,5907,0.22421
4310,4301,2388,0.224218
3262,2522,6422,0.224229
6955,4854,1237,0.224239
5996,6333,896,0.224247
6477,4253,1560,0.224254
6517,4563,1400,0.224263
6934,3840,1757,0.224273
6106,3404,2269,0.224285
6636,3197,2486,0.224292
3263,3833,3802,0.224299
2483,5838,3552,0.224312
1710,4003,7036,0.224321
1543,4246,6779,0.224337
1070,5628,6120,0.224347
1153,5762,5673,0.22436
1020,6182,5960,0.224369
4808,1718,6232,0.224377
4601,1736,6700,0.224386
6586,2038,4374,0.224395
5775,1581,5652,0.224403
6247,1780,5040,0.224412
4880,1979,5314,0.224421
4618,4109,2352,0.224433
5018,4372,1955,0.224443
4140,3672,3106,0.22445
4710,4564,1991,0.224468
3164,2568,6867,0.224476
3000,2698,6968,0.224484
4030,2405,5374,0.224493
4646,2058,5395,0.224513
4029,2867,4464,0.224522
2293,3348,6983,0.224553
2058,3587,6998,0.224562
1537,4261,6748,0.224573
3098,2652,6523,0.224582
7083,5350,1050,0.224594
7022,5784,892,0.224602
6652,5962,859,0.22463
6878,4577,1370,0.224649
6356,6322,841,0.224664
6147,4741,1367,0.22468
6924,4279,1521,0.224701
5532,6098,1020,0.224712
5372,6395,1059,0.224727
3492,6381,2369,0.22474
4084,3076,4014,0.224752
4356,3347,3300,0.224773
3554,3700,3650,0.224786
2127,6194,3977,0.224803
1906,6046,4269,0.224816
2030,5179,4539,0.224826
1539,5562,5054,0.224842
1928,5399,4495,0.224853
1170,5079,7017,0.224865
5379,1492,6648,0.224873
6908,2472,3591,0.224883
5183,1731,5696,0.224894
4645,2520,4485,0.224903
4879,2441,4404,0.224914
4834,3784,2546,0.224929
3958,2144,6292,0.224937
2957,3147,5278,0.224954
