obj0,obj1,obj2,cpu
18403,12983,22574,0.310057
18059,13544,22953,0.349364
18438,18046,21921,0.518359
17694,13889,22407,0.681358
17350,14450,22786,0.729917
16789,14302,23588,0.790139
16080,15208,23421,0.793241
17116,15983,23188,0.804531
16824,19365,22935,0.813508
16445,14863,23967,0.821618
15736,15769,23800,0.824685
18374,13369,23747,1.35707
16760,14688,24761,1.36029
18340,13395,23680,1.40147
16726,14714,24694,1.40494
18306,13421,23613,1.44936
16692,14740,24627,1.45264
18272,13447,23546,1.49802
16658,14766,24560,1.50134
18238,13473,23479,1.54784
16624,14792,24493,1.55112
18204,13499,23412,1.5983
16590,14818,24426,1.60159
18170,13525,23345,1.64965
18034,13629,23077,1.867
16420,14948,24091,1.87055
18000,13655,23010,1.92348
16386,14974,24024,1.92678
17690,14190,23456,1.96358
16076,15509,24470,1.96788
17966,13681,22943,1.98083
16352,15000,23957,1.98411
17656,14216,23389,2.02205
16042,15535,24403,2.02635
17932,13707,22876,2.03898
16318,15026,23890,2.04238
17184,15931,23322,2.07159
17622,14242,23322,2.08135
16008,15561,24336,2.08578
17898,13733,22809,2.09901
16284,15052,23823,2.10133
17150,15957,23255,2.13154
17588,14268,23255,2.14165
15974,15587,24269,2.14596
17864,13759,22742,2.15931
16250,15078,23756,2.16146
17554,14294,23188,2.20027
15940,15613,24202,2.20468
17665,13918,23552,2.21258
17830,13785,22675,2.21781
16216,15104,23689,2.21921
17520,14320,23121,2.25812
15906,15639,24135,2.26221
17592,13950,23555,2.27099
17796,13811,22608,2.27643
16182,15130,23622,2.27768
17486,14346,23054,2.31725
15872,15665,24068,2.3205
17519,13982,23558,2.33011
17762,13837,22541,2.33534
16148,15156,23555,2.33677
17452,14372,22987,2.37757
15838,15691,24001,2.3799
17446,14014,23561,2.39056
17728,13863,22474,2.39486
16114,15182,23488,2.39612
17418,14398,22920,2.43553
15804,15717,23934,2.43696
17373,14046,23564,2.44872
17384,14424,22853,2.49422
15770,15743,23867,2.49552
17300,14078,23567,2.50818
17227,14110,23570,2.5614
17335,19141,22914,2.59515
17154,14142,23573,2.61604
17262,19173,22917,2.64826
17081,14174,23576,2.67091
17189,19205,22920,2.70333
17008,14206,23579,2.72108
17116,19237,22923,2.75356
16737,14735,23955,2.75711
16935,14238,23582,2.77274
17043,19269,22926,2.80535
16664,14767,23958,2.80818
16862,14270,23585,2.82349
16970,19301,22929,2.85609
16591,14799,23961,2.857
16897,19333,22932,2.90413
16518,14831,23964,2.90506
16765,14708,24624,3.41046
17316,14644,23507,3.43878
16770,14728,24487,3.45051
16731,14734,24557,3.45147
17321,14664,23370,3.47592
17282,14670,23440,3.47775
17243,14676,23510,3.47959
16736,14754,24420,3.49046
16697,14760,24490,3.49134
17248,14696,23373,3.51623
17209,14702,23443,3.51906
17170,14708,23513,3.52303
16663,14786,24423,3.53451
17175,14728,23376,3.5591
17136,14734,23446,3.56094
17097,14740,23516,3.56273
17102,14760,23379,3.59852
17063,14766,23449,3.60033
17024,14772,23519,3.60239
17029,14792,23382,3.63591
16990,14798,23452,3.63775
16951,14804,23522,3.63954
16756,14834,23872,3.64604
16717,14840,23942,3.64697
16956,14824,23385,3.67275
16917,14830,23455,3.6748
16878,14836,23525,3.67669
16761,14854,23735,3.68117
16722,14860,23805,3.68208
16683,14866,23875,3.68304
16644,14872,23945,3.68394
16883,14856,23388,3.70967
16844,14862,23458,3.71148
16805,14868,23528,3.71328
16766,14874,23598,3.71507
16727,14880,23668,3.71683
16688,14886,23738,3.71786
16649,14892,23808,3.71888
16610,14898,23878,3.71985
16571,14904,23948,3.72078
16810,14888,23391,3.74633
16771,14894,23461,3.74819
16732,14900,23531,3.75002
16693,14906,23601,3.75185
16654,14912,23671,3.75283
16615,14918,23741,3.75375
16576,14924,23811,3.75463
16537,14930,23881,3.75554
16498,14936,23951,3.75645
16737,14920,23394,3.78007
16698,14926,23464,3.78191
16659,14932,23534,3.78368
16620,14938,23604,3.78462
16581,14944,23674,3.78559
16542,14950,23744,3.78657
16503,14956,23814,3.78752
16464,14962,23884,3.78846
16425,14968,23954,3.78938
16664,14952,23397,3.81029
16625,14958,23467,3.81212
16586,14964,23537,3.81304
16547,14970,23607,3.81394
16508,14976,23677,3.81487
16469,14982,23747,3.81577
16430,14988,23817,3.81667
16391,14994,23887,3.81766
16591,14984,23400,3.83565
16552,14990,23470,3.83656
16513,14996,23540,3.83752
16474,15002,23610,3.83846
16435,15008,23680,3.83938
16396,15014,23750,3.84031
16357,15020,23820,3.84159
16047,15555,24266,3.85249
16518,15016,23403,3.85778
16479,15022,23473,3.85876
16440,15028,23543,3.8597
16401,15034,23613,3.86059
16362,15040,23683,3.86148
16323,15046,23753,3.86244
16052,15575,24129,3.87057
16013,15581,24199,3.87151
16445,15048,23406,3.87698
